time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
0.0,0.000,1000,1,2,1.000,kick
344.8,1.000,0000,0,2,0.000,unknown
689.6,2.000,0001,1,2,1.000,snare
1034.4,3.000,0000,0,2,0.000,unknown
1379.3,4.000,",",-1,-1,1.000,separator
1379.3,4.000,0100,1,2,1.000,kick
1724.1,5.000,0000,0,2,0.000,unknown
2068.9,6.000,0010,1,2,1.000,snare
2413.7,7.000,0000,0,2,0.000,unknown
2758.6,8.000,",",-1,-1,1.000,separator
2758.6,8.000,1000,1,2,1.000,kick
3103.4,9.000,0000,0,2,0.000,unknown
3448.2,10.000,0001,1,2,1.000,snare
3793.1,11.000,0000,0,2,0.000,unknown
4137.9,12.000,",",-1,-1,1.000,separator
4137.9,12.000,0100,1,2,1.000,kick
4482.7,13.000,0010,4,2,0.800,hihat
4827.5,14.000,1000,1,2,1.000,kick
5172.4,15.000,0001,4,2,0.800,hihat
5517.2,16.000,",",-1,-1,1.000,separator
5517.2,16.000,0010,1,2,1.000,kick
5862.0,17.000,1000,4,2,0.800,hihat
6206.8,18.000,0001,1,2,1.000,snare
6551.7,19.000,0100,4,2,0.800,hihat
6896.5,20.000,",",-1,-1,1.000,separator
6896.5,20.000,1001,1,2,1.000,kick
7241.3,21.000,0000,0,2,0.000,unknown
7586.2,22.000,0110,1,2,1.000,snare
7931.0,23.000,0000,0,2,0.000,unknown
8275.8,24.000,",",-1,-1,1.000,separator
8275.8,24.000,1000,1,2,1.000,kick
8620.6,25.000,0010,4,2,0.800,hihat
8965.5,26.000,0001,1,2,1.000,snare
9310.3,27.000,0100,4,2,0.800,hihat
9655.1,28.000,",",-1,-1,1.000,separator
9655.1,28.000,0010,1,2,1.000,kick
10000.0,29.000,0001,4,2,0.800,hihat
10344.8,30.000,1000,1,2,1.000,snare
10689.6,31.000,0100,4,2,0.800,hihat
11034.4,32.000,",",-1,-1,1.000,separator
11034.4,32.000,1000,1,2,1.000,kick
11206.8,32.500,0000,0,3,0.000,unknown
11379.3,33.000,0010,1,2,0.900,melody
11551.7,33.500,0000,0,3,0.000,unknown
11724.1,34.000,0001,1,2,1.000,snare
11896.5,34.500,0100,4,3,0.800,synth
12068.9,35.000,0000,0,2,0.000,unknown
12241.3,35.500,1000,4,3,0.800,synth
12413.7,36.000,",",-1,-1,1.000,separator
12413.7,36.000,0010,1,2,1.000,kick
12586.2,36.500,0000,0,3,0.000,unknown
12758.6,37.000,1000,4,2,0.900,melody
12931.0,37.500,0100,4,3,0.800,synth
13103.4,38.000,0001,1,2,1.000,snare
13275.8,38.500,0000,0,3,0.000,unknown
13448.2,39.000,0010,4,2,0.900,melody
13620.6,39.500,0000,0,3,0.000,unknown
13793.1,40.000,",",-1,-1,1.000,separator
13793.1,40.000,1000,1,2,1.000,kick
13965.5,40.500,0001,4,3,0.800,hihat
14137.9,41.000,0100,1,2,0.900,melody
14310.3,41.500,0000,0,3,0.000,unknown
14482.7,42.000,0010,1,2,1.000,snare
14655.1,42.500,0000,0,3,0.000,unknown
14827.5,43.000,1001,4,2,0.900,melody
15000.0,43.500,0000,0,3,0.000,unknown
15172.4,44.000,",",-1,-1,1.000,separator
15172.4,44.000,0110,1,2,1.000,kick
15344.8,44.500,0000,0,3,0.000,unknown
15517.2,45.000,1000,4,2,0.900,melody
15689.6,45.500,0001,4,3,0.800,synth
15862.0,46.000,0010,1,2,1.000,snare
16034.4,46.500,0000,0,3,0.000,unknown
16206.8,47.000,0100,4,2,0.900,melody
16379.3,47.500,1000,4,3,0.800,synth
16551.7,48.000,",",-1,-1,1.000,separator
16551.7,48.000,1000,1,2,1.000,kick
16724.1,48.500,0100,4,3,0.800,synth
16896.5,49.000,0010,1,2,0.900,melody
17068.9,49.500,0000,0,3,0.000,unknown
17241.3,50.000,0001,1,2,1.000,snare
17413.7,50.500,1000,4,3,0.800,synth
17586.2,51.000,0100,4,2,0.900,melody
17758.6,51.500,0000,0,3,0.000,unknown
17931.0,52.000,",",-1,-1,1.000,separator
17931.0,52.000,0010,1,2,1.000,kick
18103.4,52.500,0001,4,3,0.800,synth
18275.8,53.000,1000,1,2,0.900,melody
18448.2,53.500,0000,0,3,0.000,unknown
18620.6,54.000,0100,1,2,1.000,snare
18793.1,54.500,0010,4,3,0.800,synth
18965.5,55.000,1000,4,2,0.900,melody
19137.9,55.500,0000,0,3,0.000,unknown
19310.3,56.000,",",-1,-1,1.000,separator
19310.3,56.000,1000,1,2,1.000,kick
19482.7,56.500,0000,0,3,0.000,unknown
19655.1,57.000,0010,1,2,0.900,melody
19827.5,57.500,0100,4,3,0.800,synth
20000.0,58.000,0001,1,2,1.000,snare
20172.4,58.500,0000,0,3,0.000,unknown
20344.8,59.000,1000,4,2,0.900,melody
20517.2,59.500,0000,0,3,0.000,unknown
20689.6,60.000,",",-1,-1,1.000,separator
20689.6,60.000,0010,1,2,1.000,kick
20862.0,60.500,0000,0,3,0.000,unknown
21034.4,61.000,0001,1,2,0.900,melody
21206.8,61.500,1000,4,3,0.800,synth
21379.3,62.000,0100,1,2,1.000,snare
21551.7,62.500,0000,0,3,0.000,unknown
21724.1,63.000,0010,4,2,0.900,melody
21896.5,63.500,0000,0,3,0.000,unknown
22068.9,64.000,",",-1,-1,1.000,separator
22068.9,64.000,1000,1,2,1.000,kick
22241.3,64.500,0100,4,3,0.800,synth
22413.7,65.000,0010,1,2,1.000,snare
22586.2,65.500,0001,4,3,0.800,synth
22758.6,66.000,1000,1,2,1.000,kick
22931.0,66.500,0000,0,3,0.000,unknown
23103.4,67.000,0010,4,2,0.900,melody
23275.8,67.500,0100,4,3,0.800,synth
23448.2,68.000,",",-1,-1,1.000,separator
23448.2,68.000,1000,1,2,1.000,kick
23620.6,68.500,0000,0,3,0.000,unknown
23793.1,69.000,0100,1,2,1.000,snare
23965.5,69.500,0010,4,3,0.800,synth
24137.9,70.000,0001,1,2,1.000,kick
24310.3,70.500,1000,4,3,0.800,synth
24482.7,71.000,0010,4,2,0.900,melody
24655.1,71.500,0000,0,3,0.000,unknown
24827.5,72.000,",",-1,-1,1.000,separator
24827.5,72.000,1000,1,2,1.000,kick
25000.0,72.500,0100,4,3,0.800,synth
25172.4,73.000,0010,1,2,1.000,snare
25344.8,73.500,0001,4,3,0.800,synth
25517.2,74.000,1000,1,2,1.000,kick
25689.6,74.500,0000,0,3,0.000,unknown
25862.0,75.000,0100,4,2,0.900,melody
26034.4,75.500,0010,4,3,0.800,synth
26206.8,76.000,",",-1,-1,1.000,separator
26206.8,76.000,0001,1,2,1.000,kick
26379.3,76.500,0000,0,3,0.000,unknown
26551.7,77.000,1000,1,2,1.000,snare
26724.1,77.500,0100,4,3,0.800,synth
26896.5,78.000,0010,1,2,1.000,kick
27068.9,78.500,1000,4,3,0.800,synth
27241.3,79.000,0001,4,2,0.900,melody
27413.7,79.500,0000,0,3,0.000,unknown
27586.2,80.000,",",-1,-1,1.000,separator
27586.2,80.000,1000,1,2,1.000,kick
27758.6,80.500,0100,4,3,0.800,synth
27931.0,81.000,0010,1,2,1.000,snare
28103.4,81.500,0001,4,3,0.800,synth
28275.8,82.000,1000,1,2,1.000,kick
28448.2,82.500,0000,0,3,0.000,unknown
28620.6,83.000,0100,4,2,0.900,melody
28793.1,83.500,0010,4,3,0.800,synth
28965.5,84.000,",",-1,-1,1.000,separator
28965.5,84.000,0001,1,2,1.000,kick
29137.9,84.500,0000,0,3,0.000,unknown
29310.3,85.000,1000,1,2,1.000,snare
29482.7,85.500,0100,4,3,0.800,synth
29655.1,86.000,0010,1,2,1.000,kick
29827.5,86.500,1000,4,3,0.800,synth
30000.0,87.000,0001,4,2,0.900,melody
30172.4,87.500,0000,0,3,0.000,unknown
30344.8,88.000,",",-1,-1,1.000,separator
30344.8,88.000,1000,1,2,1.000,kick
30517.2,88.500,0100,4,3,0.800,synth
30689.6,89.000,0010,1,2,1.000,snare
30862.0,89.500,0001,4,3,0.800,synth
31034.4,90.000,1000,1,2,1.000,kick
31206.8,90.500,0000,0,3,0.000,unknown
31379.3,91.000,0100,4,2,0.900,melody
31551.7,91.500,0010,4,3,0.800,synth
31724.1,92.000,",",-1,-1,1.000,separator
31724.1,92.000,0001,1,2,1.000,kick
31896.5,92.500,0000,0,3,0.000,unknown
32068.9,93.000,1000,1,2,1.000,snare
32241.3,93.500,0100,4,3,0.800,synth
32413.7,94.000,0010,1,2,1.000,kick
32586.2,94.500,1000,4,3,0.800,synth
32758.6,95.000,0001,4,2,0.900,melody
32931.0,95.500,0000,0,3,0.000,unknown
33103.4,96.000,",",-1,-1,1.000,separator
33103.4,96.000,1010,1,2,1.000,kick
33275.8,96.500,0101,4,3,0.900,synth
33448.2,97.000,1010,1,2,1.000,snare
33620.6,97.500,0101,4,3,0.900,synth
