time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
10.0,1.000,1000,1,2,0.900,kick
438.0,2.000,0010,2,2,0.800,synth
867.0,3.000,0100,2,2,0.800,kick
1295.0,4.000,0001,2,2,0.800,synth
1714.0,5.000,",",-1,-1,1.000,separator
1724.0,5.000,1000,2,2,0.900,kick
2152.0,6.000,0010,2,2,0.800,synth
2581.0,7.000,0100,2,2,0.800,kick
3009.0,8.000,0001,2,2,0.800,synth
3428.0,9.000,",",-1,-1,1.000,separator
3438.0,9.000,1001,2,2,0.900,kick
3866.0,10.000,0110,2,2,0.800,snare
4295.0,11.000,1000,2,2,0.900,kick
4723.0,12.000,0001,2,2,0.800,snare
5142.0,13.000,",",-1,-1,1.000,separator
6857.0,17.000,",",-1,-1,1.000,separator
8571.0,21.000,",",-1,-1,1.000,separator
10285.0,25.000,",",-1,-1,1.000,separator
12000.0,29.000,",",-1,-1,1.000,separator
12857.0,31.000,0110,4,2,0.950,snare_roll
13071.0,31.500,0110,4,3,0.950,snare_roll
13285.0,32.000,1001,4,2,0.950,snare_roll
13500.0,32.500,1001,4,3,0.950,snare_roll
13714.0,33.000,",",-1,-1,1.000,separator
13720.0,33.000,1000,1,2,1.000,kick
13928.0,33.500,0010,2,3,0.850,hat
14142.0,34.000,0100,2,2,0.900,kick_snare
14357.0,34.500,0001,2,3,0.850,hat
14571.0,35.000,1000,2,2,0.900,kick
14785.0,35.500,0010,2,3,0.850,hat
15000.0,36.000,0100,2,2,0.900,kick_snare
15214.0,36.500,0001,2,3,0.850,hat
15428.0,37.000,",",-1,-1,1.000,separator
15438.0,37.000,1000,2,2,0.900,kick
15642.0,37.500,0010,3,3,0.800,hat
15857.0,38.000,0101,2,2,0.900,snare
16071.0,38.500,1000,3,3,0.800,hat
16285.0,39.000,0010,2,2,0.900,kick
16500.0,39.500,0100,3,3,0.800,hat
16714.0,40.000,1001,2,2,0.900,snare
16928.0,40.500,0010,3,3,0.800,hat
17142.0,41.000,",",-1,-1,1.000,separator
20571.0,49.000,",",-1,-1,1.000,separator
24000.0,57.000,",",-1,-1,1.000,separator
27428.0,65.000,",",-1,-1,1.000,separator
30857.0,73.000,",",-1,-1,1.000,separator
34285.0,81.000,",",-1,-1,1.000,separator
37714.0,89.000,",",-1,-1,1.000,separator
40500.0,95.500,1111,4,2,0.900,crash
41142.0,97.000,",",-1,-1,1.000,separator
42000.0,99.000,1000,2,0,0.700,pad_hold
44571.0,105.000,",",-1,-1,1.000,separator
48000.0,113.000,",",-1,-1,1.000,separator
51428.0,121.000,",",-1,-1,1.000,separator
54857.0,129.000,",",-1,-1,1.000,separator
56571.0,133.000,0110,4,2,0.850,snare_build
57000.0,134.000,0110,4,2,0.850,snare_build
57428.0,135.000,0110,4,2,0.850,snare_build
57857.0,136.000,0110,4,2,0.850,snare_build
58285.0,137.000,",",-1,-1,1.000,separator
61714.0,145.000,",",-1,-1,1.000,separator
65142.0,153.000,",",-1,-1,1.000,separator
66857.0,157.000,1001,4,3,0.900,snare_roll_fast
67071.0,157.500,0110,4,3,0.900,snare_roll_fast
67285.0,158.000,1001,4,3,0.900,snare_roll_fast
67500.0,158.500,0110,4,3,0.900,snare_roll_fast
67714.0,159.000,1001,4,3,0.900,snare_roll_fast
67928.0,159.500,0110,4,3,0.900,snare_roll_fast
68142.0,160.000,1111,1,2,1.000,drop_impact
68571.0,161.000,",",-1,-1,1.000,separator
68580.0,161.000,1000,2,2,1.000,kick
68794.0,161.500,0010,2,3,0.900,hat
69000.0,162.000,0101,2,2,0.950,snare_clap
69214.0,162.500,0010,2,3,0.900,hat
69428.0,163.000,1000,2,2,1.000,kick
69642.0,163.500,0001,2,3,0.900,hat
69857.0,164.000,1010,2,2,0.950,snare_clap
70071.0,164.500,0100,2,3,0.900,hat
72000.0,169.000,",",-1,-1,1.000,separator
75428.0,177.000,",",-1,-1,1.000,separator
78857.0,185.000,",",-1,-1,1.000,separator
82285.0,193.000,",",-1,-1,1.000,separator
85714.0,201.000,",",-1,-1,1.000,separator
89142.0,209.000,",",-1,-1,1.000,separator
92571.0,217.000,",",-1,-1,1.000,separator
96000.0,225.000,",",-1,-1,1.000,separator
96010.0,225.000,1001,2,2,0.900,kick_crash
96428.0,226.000,0100,2,2,0.850,kick
96857.0,227.000,0010,2,2,0.850,kick
97285.0,228.000,0001,2,2,0.850,kick
99428.0,233.000,",",-1,-1,1.000,separator
102857.0,241.000,",",-1,-1,1.000,separator
106285.0,249.000,",",-1,-1,1.000,separator
109714.0,257.000,",",-1,-1,1.000,separator
113142.0,265.000,",",-1,-1,1.000,separator
116571.0,273.000,",",-1,-1,1.000,separator
120000.0,281.000,",",-1,-1,1.000,separator
123428.0,289.000,",",-1,-1,1.000,separator
126857.0,297.000,",",-1,-1,1.000,separator
130285.0,305.000,",",-1,-1,1.000,separator
133714.0,313.000,",",-1,-1,1.000,separator
137142.0,321.000,",",-1,-1,1.000,separator
137200.0,321.000,1000,2,2,0.800,kick
137628.0,322.000,0001,2,2,0.700,synth
140571.0,329.000,",",-1,-1,1.000,separator
144000.0,337.000,",",-1,-1,1.000,separator
147428.0,345.000,",",-1,-1,1.000,separator
