time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
1714.28,4.000,1000,1,2,0.850,synth
2571.43,6.000,0001,1,2,0.850,synth
3428.57,8.000,0100,1,2,0.850,synth
4285.71,10.000,0010,1,2,0.850,synth
5142.86,12.000,1000,1,2,0.880,synth
6000.0,14.000,0001,1,2,0.880,synth
6857.14,16.000,0100,1,2,0.900,synth
7714.29,18.000,0010,1,2,0.900,synth
8571.43,20.000,1001,1,2,0.920,synth
9428.57,22.000,0110,1,2,0.920,synth
10285.71,24.000,1000,1,2,0.900,snare
11142.86,26.000,0001,1,2,0.900,snare
12000.0,28.000,0100,4,2,0.950,snare
12214.29,28.500,0010,4,3,0.900,snare
12428.57,29.000,0100,4,3,0.900,snare
12642.86,29.500,0010,4,3,0.900,snare
12857.14,30.000,1000,4,3,0.950,snare
13071.43,30.500,0001,4,3,0.950,snare
13285.71,31.000,0100,4,3,0.950,snare
13500.0,31.500,0010,4,3,0.950,snare
13714.29,32.000,1001,1,2,0.980,kick
14142.86,33.000,0010,3,2,0.900,hihat
14571.43,34.000,0100,2,2,0.950,snare
15000.0,35.000,0001,3,2,0.900,hihat
15428.57,36.000,1000,2,2,0.950,snare
16285.71,38.000,0010,2,2,0.950,snare
17142.86,40.000,0100,1,2,0.920,melody
17571.43,41.000,0001,3,2,0.880,melody
18000.0,42.000,1000,2,2,0.950,snare
18428.57,43.000,0010,3,2,0.880,melody
18857.14,44.000,0100,2,2,0.950,snare
19714.29,46.000,1000,1,2,0.900,kick
20571.43,48.000,0001,1,2,0.900,kick
21428.57,50.000,0100,2,2,0.900,snare
22285.71,52.000,0010,2,2,0.900,snare
23142.86,54.000,1000,1,2,0.920,vocal
23571.43,55.000,0010,3,2,0.900,vocal
24000.0,56.000,0100,2,2,0.950,snare
24857.14,58.000,0001,2,2,0.950,snare
25714.29,60.000,1000,4,2,0.920,drum_roll
25928.57,60.500,0100,4,3,0.920,drum_roll
26142.86,61.000,0010,4,3,0.920,drum_roll
26357.14,61.500,0001,4,3,0.920,drum_roll
26571.43,62.000,0110,4,3,0.950,drum_roll
26785.71,62.500,1001,4,3,0.950,drum_roll
27000.0,63.000,0100,4,3,0.950,drum_roll
27214.29,63.500,0010,4,3,0.950,drum_roll
27428.57,64.000,1000,2,2,0.980,kick
27642.86,64.500,0100,3,3,0.850,bass
27857.14,65.000,0001,2,3,0.950,kick
28071.43,65.500,0010,3,3,0.850,bass
28285.71,66.000,0100,2,3,0.950,kick
28500.0,66.500,1000,3,3,0.850,bass
28714.29,67.000,0001,2,3,0.950,kick
28928.57,67.500,0010,3,3,0.850,bass
29142.86,68.000,1000,2,3,0.950,kick
29357.14,68.500,0100,3,3,0.850,bass
29571.43,69.000,0010,2,3,0.950,kick
29785.71,69.500,0001,3,3,0.850,bass
30000.0,70.000,1001,2,2,0.980,kick_clap
30428.57,71.000,0100,2,3,0.950,kick
30642.86,71.500,0010,3,3,0.850,bass
30857.14,72.000,1000,2,3,0.950,kick
31071.43,72.500,0001,3,3,0.850,bass
31285.71,73.000,0100,2,3,0.950,kick
31500.0,73.500,0010,3,3,0.850,bass
31714.29,74.000,0001,2,3,0.950,kick
31928.57,74.500,0100,3,3,0.850,bass
32142.86,75.000,1000,2,3,0.950,kick
32357.14,75.500,0010,3,3,0.850,bass
32571.43,76.000,0001,2,3,0.950,kick
32785.71,76.500,0100,3,3,0.850,bass
33000.0,77.000,0110,2,2,0.980,kick_clap
34285.71,80.000,1000,2,2,0.950,kick
34500.0,80.500,0100,3,3,0.900,bass
34714.29,81.000,0010,2,3,0.950,kick
34928.57,81.500,0001,3,3,0.900,bass
35142.86,82.000,0100,2,3,0.950,kick
35357.14,82.500,1000,3,3,0.900,bass
35571.43,83.000,0001,2,3,0.950,kick
35785.71,83.500,0010,3,3,0.900,bass
36000.0,84.000,1001,2,2,0.980,kick
37714.29,88.000,0110,2,2,0.980,kick
39428.57,92.000,1001,2,2,0.980,kick
41142.86,96.000,0110,2,2,0.980,kick
41357.14,96.500,1000,3,3,0.900,synth
41571.43,97.000,0010,3,3,0.900,synth
41785.71,97.500,0100,3,3,0.900,synth
42000.0,98.000,0001,2,2,0.950,kick
42214.29,98.500,0010,3,3,0.900,synth
42428.57,99.000,0100,3,3,0.900,synth
42642.86,99.500,1000,3,3,0.900,synth
42857.14,100.000,0001,2,2,0.950,kick
43071.43,100.500,0010,3,3,0.900,synth
43285.71,101.000,0100,3,3,0.900,synth
43500.0,101.500,1000,3,3,0.900,synth
43714.29,102.000,0010,2,2,0.950,kick
43928.57,102.500,0100,3,3,0.900,synth
44142.86,103.000,0001,3,3,0.900,synth
44357.14,103.500,1000,3,3,0.900,synth
44571.43,104.000,0001,2,2,0.950,kick
48000.0,112.000,1000,2,2,0.950,kick
48428.57,113.000,0010,2,2,0.950,kick
48857.14,114.000,0100,2,2,0.950,kick
49285.71,115.000,0001,2,2,0.950,kick
49714.29,116.000,1001,2,2,0.950,kick
50142.86,117.000,0110,2,2,0.950,kick
50571.43,118.000,1000,2,2,0.950,kick
51000.0,119.000,0010,2,2,0.950,kick
51428.57,120.000,1001,2,2,0.980,kick
51857.14,121.000,0110,2,2,0.980,kick
53142.86,124.000,1001,4,2,0.950,fill
53357.14,124.500,0110,4,3,0.950,fill
53571.43,125.000,1001,4,3,0.950,fill
53785.71,125.500,0110,4,3,0.950,fill
54000.0,126.000,1001,4,3,0.950,fill
54214.29,126.500,0110,4,3,0.950,fill
54428.57,127.000,1000,4,3,0.950,fill
54642.86,127.500,0001,4,3,0.950,fill
54857.14,128.000,1001,1,2,0.980,cymbal
55714.29,130.000,0100,3,2,0.900,synth
56571.43,132.000,0010,3,2,0.900,synth
57428.57,134.000,1000,3,2,0.900,synth
58285.71,136.000,0001,3,2,0.900,synth
59142.86,138.000,0100,3,2,0.900,synth
60000.0,140.000,0010,3,2,0.900,synth
60857.14,142.000,1000,3,2,0.900,synth
61714.29,144.000,0001,3,2,0.900,synth
62571.43,146.000,1001,1,2,0.920,synth
65142.86,152.000,0110,1,2,0.920,synth
68571.43,160.000,1001,1,2,0.920,synth
72000.0,168.000,0110,1,2,0.920,synth
75428.57,176.000,1001,1,2,0.920,synth
78857.14,184.000,0110,1,2,0.920,synth
