```css
0.00,1.00,1000,4,2,0.95,kick
1.25,1.00,0000,0,3,1.0,unknown
1.50,1.00,0010,4,3,0.88,snare
1.75,1.00,0000,0,3,1.0,unknown
2.00,1.00,2000,4,2,1.0,bass
2.25,1.00,0000,0,3,1.0,unknown
2.50,1.00,0100,4,3,0.82,snare
2.75,1.00,0000,0,3,1.0,unknown
3.00,1.00,3001,4,2,0.91,kick
3.25,1.00,0000,0,3,1.0,separator
3.50,1.00,0000,0,2,1.0,unknown
3.75,1.00,0000,0,3,1.0,unknown
4.00,1.00,0000,0,2,1.0,unknown
4.25,1.00,0000,0,3,1.0,unknown
4.50,1.00,0010,4,3,0.79,snare
4.75,1.00,0000,0,3,1.0,unknown
5.00,1.00,0000,0,2,1.0,unknown
5.25,1.00,0000,0,3,1.0,unknown
5.50,1.00,0000,0,2,1.0,unknown
5.75,1.00,0000,0,3,1.0,unknown
6.00,1.00,0000,0,2,1.0,unknown
6.25,1.00,0000,0,3,1.0,unknown
6.50,1.00,0000,0,3,1.0,unknown
6.75,1.00,0000,0,3,1.0,unknown
7.00,1.00,0000,0,2,1.0,unknown
7.25,1.00,0000,0,3,1.0,unknown
7.50,1.00,0000,0,2,1.0,unknown
7.75,1.00,0000,0,3,1.0,unknown
8.00,1.00,0000,0,2,1.0,unknown
8.25,1.00,0000,0,3,1.0,unknown
8.50,1.00,0000,0,2,1.0,unknown
8.75,1.00,0000,0,3,1.0,unknown
9.00,1.00,0000,0,2,1.0,unknown
9.25,1.00,0000,0,3,1.0,unknown
9.50,1.00,0000,0,2,1.0,unknown
9.75,1.00,0000,0,3,1.0,unknown
10.00,1.00,0000,0,2,1.0,unknown
10.25,1.00,0000,0,3,1.0,unknown
10.50,1.00,0000,0,2,1.0,unknown
10.75,1.00,0000,0,3,1.0,unknown
11.00,1.00,0000,0,2,1.0,unknown
11.25,1.00,0000,0,3,1.0,unknown
11.50,1.00,0000,0,2,1.0,unknown
11.75,1.00,0000,0,3,1.0,unknown
12.00,1.00,0000,0,2,1.0,unknown
12.25,1.00,0000,0,3,1.0,unknown
12.50,1.00,0000,0,2,1.0,unknown
12.75,1.00,0000,0,3,1.0,unknown
13.00,1.00,0000,0,2,1.0,unknown
13.25,1.00,0000,0,3,1.0,unknown
13.50,1.00,0000,0,2,1.0,unknown
13.75,1.00,0000,0,3,1.0,unknown
14.00,1.00,0000,0,2,1.0,unknown
14.25,1.00,0000,0,3,1.0,unknown
14.50,1.00,0000,0,2,1.0,unknown
14.75,1.00,0000,0,3,1.0,unknown
15.00,1.00,0000,0,2,1.0,unknown
15.25,1.00,0000,0,3,1.0,unknown
15.50,1.00,0000,0,2,1.0,unknown
15.75,1.00,0000,0,3,1.0,unknown
16.00,1.00,0000,0,2,1.0,unknown
16.25,1.00,0000,0,3,1.0,unknown
16.50,1.00,0000,0,2,1.0,unknown
