time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
0.0,0.000,1000,4,2,1.000,kick
342.9,1.000,0000,0,2,1.000,unknown
685.7,2.000,0001,4,2,0.900,snare
1028.6,3.000,0000,0,2,1.000,unknown
1371.4,4.000,",",-1,-1,1.000,separator
1371.4,4.000,0100,4,2,1.000,kick
1714.3,5.000,0000,0,2,1.000,unknown
2057.1,6.000,0010,4,2,0.900,snare
2400.0,7.000,0000,0,2,1.000,unknown
2742.9,8.000,",",-1,-1,1.000,separator
2742.9,8.000,1000,4,2,1.000,kick
3085.7,9.000,0000,0,2,1.000,unknown
3428.6,10.000,0001,4,2,0.900,snare
3771.4,11.000,0000,0,2,1.000,unknown
4114.3,12.000,",",-1,-1,1.000,separator
4114.3,12.000,0100,4,2,1.000,kick
4457.1,13.000,0000,0,2,1.000,unknown
4800.0,14.000,0010,4,2,0.900,snare
5142.9,15.000,0000,0,2,1.000,unknown
5485.7,16.000,",",-1,-1,1.000,separator
5485.7,16.000,1000,4,2,1.000,kick
5828.6,17.000,0000,0,2,1.000,unknown
6171.4,18.000,0001,4,2,0.900,snare
6514.3,19.000,0000,0,2,1.000,unknown
6857.1,20.000,",",-1,-1,1.000,separator
6857.1,20.000,0100,4,2,1.000,kick
7200.0,21.000,0000,0,2,1.000,unknown
7542.9,22.000,0010,4,2,0.900,snare
7885.7,23.000,0000,0,2,1.000,unknown
8228.6,24.000,",",-1,-1,1.000,separator
8228.6,24.000,1000,4,2,1.000,kick
8571.4,25.000,0000,0,2,1.000,unknown
8914.3,26.000,0001,4,2,0.900,snare
9257.1,27.000,0000,0,2,1.000,unknown
9600.0,28.000,",",-1,-1,1.000,separator
9600.0,28.000,0100,4,2,1.000,kick
9942.9,29.000,0000,0,2,1.000,unknown
10285.7,30.000,0010,4,2,0.900,snare
10628.6,31.000,0000,0,2,1.000,unknown
10971.4,32.000,",",-1,-1,1.000,separator
10971.4,32.000,1000,4,2,1.000,kick
11314.3,33.000,0000,0,2,1.000,unknown
11657.1,34.000,0001,4,2,0.900,snare
12000.0,35.000,0000,0,2,1.000,unknown
12342.9,36.000,",",-1,-1,1.000,separator
12342.9,36.000,1000,4,2,1.000,kick
12514.3,36.500,0010,4,3,0.800,synth
12685.7,37.000,0000,0,2,1.000,unknown
12857.1,37.500,0100,4,3,0.800,synth
13028.6,38.000,0001,4,2,1.000,snare
13200.0,38.500,0010,4,3,0.800,synth
13371.4,39.000,0000,0,2,1.000,unknown
13542.9,39.500,1000,4,3,0.800,synth
13714.3,40.000,",",-1,-1,1.000,separator
13714.3,40.000,1001,4,2,1.000,kick
13885.7,40.500,0000,0,3,1.000,unknown
14057.1,41.000,0100,4,2,0.900,snare
14228.6,41.500,0010,4,3,0.800,synth
14400.0,42.000,0001,4,2,1.000,kick
14571.4,42.500,1000,4,3,0.800,synth
14742.9,43.000,0100,4,2,0.900,snare
14914.3,43.500,0010,4,3,0.800,synth
15085.7,44.000,",",-1,-1,1.000,separator
15085.7,44.000,1001,4,2,1.000,kick
15257.1,44.500,0010,4,3,0.800,synth
15428.6,45.000,0100,4,2,0.900,snare
15600.0,45.500,0001,4,3,0.800,synth
15771.4,46.000,1000,4,2,1.000,kick
15942.9,46.500,0100,4,3,0.800,synth
16114.3,47.000,0010,4,2,0.900,snare
16285.7,47.500,0001,4,3,0.800,synth
16457.1,48.000,",",-1,-1,1.000,separator
16457.1,48.000,1001,4,2,1.000,kick
16628.6,48.500,0000,0,3,1.000,unknown
16800.0,49.000,0010,4,2,0.900,snare
16971.4,49.500,0100,4,3,0.800,synth
17142.9,50.000,0001,4,2,1.000,kick
17314.3,50.500,1000,4,3,0.800,synth
17485.7,51.000,0100,4,2,0.900,snare
17657.1,51.500,0010,4,3,0.800,synth
17828.6,52.000,",",-1,-1,1.000,separator
17828.6,52.000,1001,4,2,1.000,kick
18000.0,52.500,0010,4,3,0.800,synth
18171.4,53.000,0100,4,2,0.900,snare
18342.9,53.500,0001,4,3,0.800,synth
18514.3,54.000,1000,4,2,1.000,kick
18685.7,54.500,0100,4,3,0.800,synth
18857.1,55.000,0010,4,2,0.900,snare
19028.6,55.500,0001,4,3,0.800,synth
19200.0,56.000,",",-1,-1,1.000,separator
19200.0,56.000,1001,4,2,1.000,kick
19371.4,56.500,0000,0,3,1.000,unknown
19542.9,57.000,0100,4,2,0.900,snare
19714.3,57.500,0010,4,3,0.800,synth
19885.7,58.000,0001,4,2,1.000,kick
20057.1,58.500,1000,4,3,0.800,synth
20228.6,59.000,0100,4,2,0.900,snare
20400.0,59.500,0010,4,3,0.800,synth
20571.4,60.000,",",-1,-1,1.000,separator
20571.4,60.000,1001,4,2,1.000,kick
20742.9,60.500,0010,4,3,0.800,synth
20914.3,61.000,0100,4,2,0.900,snare
21085.7,61.500,0001,4,3,0.800,synth
21257.1,62.000,1000,4,2,1.000,kick
21428.6,62.500,0100,4,3,0.800,synth
21600.0,63.000,0010,4,2,0.900,snare
21771.4,63.500,0001,4,3,0.800,synth
21942.9,64.000,",",-1,-1,1.000,separator
21942.9,64.000,1001,4,2,1.000,kick
22114.3,64.500,0000,0,3,1.000,unknown
22285.7,65.000,0100,4,2,0.900,snare
22457.1,65.500,0010,4,3,0.800,synth
22628.6,66.000,0001,4,2,1.000,kick
22800.0,66.500,1000,4,3,0.800,synth
22971.4,67.000,0100,4,2,0.900,snare
23142.9,67.500,0010,4,3,0.800,synth
23314.3,68.000,",",-1,-1,1.000,separator
23314.3,68.000,1001,4,2,1.000,kick
23485.7,68.500,0010,4,3,0.800,synth
23657.1,69.000,0100,4,2,0.900,snare
23828.6,69.500,0001,4,3,0.800,synth
24000.0,70.000,1000,4,2,1.000,kick
24171.4,70.500,0100,4,3,0.800,synth
24342.9,71.000,0010,4,2,0.900,snare
24514.3,71.500,0001,4,3,0.800,synth
24685.7,72.000,",",-1,-1,1.000,separator
24685.7,72.000,1000,4,2,1.000,kick
24771.4,72.250,0000,0,3,1.000,unknown
24857.1,72.500,0100,4,3,0.850,synth
24942.9,72.750,0000,0,3,1.000,unknown
25028.6,73.000,0010,4,2,1.000,snare
25114.3,73.250,0000,0,3,1.000,unknown
25200.0,73.500,0001,4,3,0.850,synth
25285.7,73.750,0000,0,3,1.000,unknown
25371.4,74.000,1000,4,2,1.000,kick
25457.1,74.250,0000,0,3,1.000,unknown
25542.9,74.500,0100,4,3,0.850,synth
25628.6,74.750,0000,0,3,1.000,unknown
25714.3,75.000,0010,4,2,1.000,snare
25800.0,75.250,0000,0,3,1.000,unknown
25885.7,75.500,0001,4,3,0.850,synth
25971.4,75.750,0000,0,3,1.000,unknown
26057.1,76.000,",",-1,-1,1.000,separator
26057.1,76.000,1000,4,2,1.000,kick
26142.9,76.250,0010,4,3,0.900,synth
26228.6,76.500,0100,4,3,0.900,synth
26314.3,76.750,1000,4,3,0.900,synth
26400.0,77.000,0001,4,2,1.000,snare
26485.7,77.250,0010,4,3,0.900,synth
26571.4,77.500,0100,4,3,0.900,synth
26657.1,77.750,1000,4,3,0.900,synth
26742.9,78.000,0001,4,2,1.000,kick
26828.6,78.250,0010,4,3,0.900,synth
26914.3,78.500,0100,4,3,0.900,synth
27000.0,78.750,1000,4,3,0.900,synth
27085.7,79.000,0001,4,2,1.000,snare
27171.4,79.250,0010,4,3,0.900,synth
27257.1,79.500,0100,4,3,0.900,synth
27342.9,79.750,1000,4,3,0.900,synth
27428.6,80.000,",",-1,-1,1.000,separator
27428.6,80.000,1001,4,2,1.000,kick
27600.0,80.500,0100,4,3,0.800,synth
27771.4,81.000,0010,4,2,0.900,snare
27942.9,81.500,0001,4,3,0.800,synth
28114.3,82.000,1000,4,2,1.000,kick
28285.7,82.500,0100,4,3,0.800,synth
28457.1,83.000,0010,4,2,0.900,snare
28628.6,83.500,0001,4,3,0.800,synth
28800.0,84.000,",",-1,-1,1.000,separator
28800.0,84.000,1001,4,2,1.000,kick
28971.4,84.500,0010,4,3,0.800,synth
29142.9,85.000,0100,4,2,0.900,snare
29314.3,85.500,0001,4,3,0.800,synth
29485.7,86.000,1000,4,2,1.000,kick
29657.1,86.500,0100,4,3,0.800,synth
29828.6,87.000,0010,4,2,0.900,snare
30000.0,87.500,0001,4,3,0.800,synth
30171.4,88.000,",",-1,-1,1.000,separator
30171.4,88.000,1000,4,2,1.000,kick
30342.9,88.500,0100,4,3,0.800,synth
30514.3,89.000,0010,4,2,0.900,snare
30685.7,89.500,0001,4,3,0.800,synth
30857.1,90.000,1000,4,2,1.000,kick
31028.6,90.500,0100,4,3,0.800,synth
31200.0,91.000,0010,4,2,0.900,snare
31371.4,91.500,0001,4,3,0.800,synth
31542.9,92.000,",",-1,-1,1.000,separator
31542.9,92.000,1001,4,2,1.000,kick
31714.3,92.500,0010,4,3,0.800,synth
31885.7,93.000,0100,4,2,0.900,snare
32057.1,93.500,0001,4,3,0.800,synth
32228.6,94.000,1000,4,2,1.000,kick
32400.0,94.500,0100,4,3,0.800,synth
32571.4,95.000,0010,4,2,0.900,snare
32742.9,95.500,0001,4,3,0.800,synth
32914.3,96.000,",",-1,-1,1.000,separator
32914.3,96.000,1000,4,2,1.000,kick
33085.7,96.500,0100,4,3,0.800,synth
33257.1,97.000,0010,4,2,0.900,snare
33428.6,97.500,0001,4,3,0.800,synth
33600.0,98.000,1000,4,2,1.000,kick
33771.4,98.500,0100,4,3,0.800,synth
33942.9,99.000,0010,4,2,0.900,snare
34114.3,99.500,0001,4,3,0.800,synth
34285.7,100.000,",",-1,-1,1.000,separator
34285.7,100.000,1001,4,2,1.000,kick
34457.1,100.500,0010,4,3,0.800,synth
34628.6,101.000,0100,4,2,0.900,snare
34800.0,101.500,0001,4,3,0.800,synth
34971.4,102.000,1000,4,2,1.000,kick
35142.9,102.500,0100,4,3,0.800,synth
35314.3,103.000,0010,4,2,0.900,snare
35485.7,103.500,0001,4,3,0.800,synth
35657.1,104.000,",",-1,-1,1.000,separator
35657.1,104.000,1001,4,2,1.000,kick
35828.6,104.500,0100,4,3,0.800,synth
36000.0,105.000,0010,4,2,0.900,snare
36171.4,105.500,0001,4,3,0.800,synth
36342.9,106.000,1000,4,2,1.000,kick
36514.3,106.500,0100,4,3,0.800,synth
36685.7,107.000,0010,4,2,0.900,snare
36857.1,107.500,0001,4,3,0.800,synth
37028.6,108.000,",",-1,-1,1.000,separator
37028.6,108.000,1001,4,2,1.000,kick
37200.0,108.500,0010,4,3,0.800,synth
37371.4,109.000,0100,4,2,0.900,snare
37542.9,109.500,0001,4,3,0.800,synth
37714.3,110.000,1000,4,2,1.000,kick
