time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
0.0,0.000,1000,1,2,1.000,kick
468.75,1.000,0000,0,2,0.000,unknown
937.5,2.000,0001,2,2,0.900,kick
1406.25,3.000,0000,0,2,0.000,unknown
1875.0,4.000,",",-1,-1,0.000,separator
1875.0,4.000,1000,1,2,1.000,kick
2343.75,5.000,0000,0,2,0.000,unknown
2812.5,6.000,0001,2,2,0.900,kick
3281.25,7.000,0000,0,2,0.000,unknown
3750.0,8.000,",",-1,-1,0.000,separator
3750.0,8.000,0100,1,2,1.000,snare
4218.75,9.000,0000,0,2,0.000,unknown
4687.5,10.000,0010,2,2,0.900,snare
5156.25,11.000,0000,0,2,0.000,unknown
5625.0,12.000,",",-1,-1,0.000,separator
5625.0,12.000,1001,1,2,1.000,kick
6093.75,13.000,0000,0,2,0.000,unknown
6562.5,14.000,0110,2,2,0.900,snare
7031.25,15.000,0000,0,2,0.000,unknown
7500.0,16.000,",",-1,-1,0.000,separator
7500.0,16.000,1000,1,3,1.000,kick
7734.375,16.500,0000,0,3,0.000,unknown
7968.75,17.000,0010,2,3,0.800,hihat
8203.125,17.500,0000,0,3,0.000,unknown
8437.5,18.000,0100,2,3,0.900,snare
8671.875,18.500,0000,0,3,0.000,unknown
8906.25,19.000,0001,2,3,0.800,hihat
9140.625,19.500,0100,3,3,0.700,ghost
9375.0,20.000,",",-1,-1,0.000,separator
9375.0,20.000,1000,1,3,1.000,kick
9609.375,20.500,0010,3,3,0.800,hihat
9843.75,21.000,0000,0,3,0.000,unknown
10078.125,21.500,0010,3,3,0.800,hihat
10312.5,22.000,0100,2,3,0.900,snare
10546.875,22.500,0000,0,3,0.000,unknown
10781.25,23.000,0001,2,3,0.800,hihat
11015.625,23.500,0000,0,3,0.000,unknown
11250.0,24.000,",",-1,-1,0.000,separator
11250.0,24.000,1001,1,3,1.000,kick
11484.375,24.500,0000,0,3,0.000,unknown
11718.75,25.000,0110,2,3,0.900,snare
11953.125,25.500,0000,0,3,0.000,unknown
12187.5,26.000,1001,2,3,0.900,kick
12421.875,26.500,0000,0,3,0.000,unknown
12656.25,27.000,0110,2,3,0.900,snare
12890.625,27.500,0010,3,3,0.700,fill
13125.0,28.000,",",-1,-1,0.000,separator
13125.0,28.000,1010,1,3,1.000,kick
13359.375,28.500,0101,3,3,0.800,fill
13593.75,29.000,1010,3,3,0.800,fill
13828.125,29.500,0101,3,3,0.800,fill
14062.5,30.000,1111,4,3,1.000,crash
14296.875,30.500,0000,0,3,0.000,unknown
14531.25,31.000,0000,0,3,0.000,unknown
14765.625,31.500,0000,0,3,0.000,unknown
15000.0,32.000,",",-1,-1,0.000,separator
15000.0,32.000,1000,1,2,1.000,kick
15117.1875,32.250,0000,0,3,0.000,unknown
15234.375,32.500,0010,4,3,0.800,hat
15351.5625,32.750,0000,0,3,0.000,unknown
15468.75,33.000,0100,2,2,0.900,snare
15585.9375,33.250,0000,0,3,0.000,unknown
15703.125,33.500,0010,4,3,0.800,hat
15820.3125,33.750,0001,4,3,0.700,hat
15937.5,34.000,1000,2,2,0.900,kick
16054.6875,34.250,0000,0,3,0.000,unknown
16171.875,34.500,0010,4,3,0.800,hat
16289.0625,34.750,0000,0,3,0.000,unknown
16406.25,35.000,0100,2,2,0.900,snare
16523.4375,35.250,0000,0,3,0.000,unknown
16640.625,35.500,0010,4,3,0.800,hat
16757.8125,35.750,0000,0,3,0.000,unknown
16875.0,36.000,",",-1,-1,0.000,separator
16875.0,36.000,1000,1,2,1.000,kick
16992.1875,36.250,0000,0,3,0.000,unknown
17109.375,36.500,0010,4,3,0.800,hat
17226.5625,36.750,0000,0,3,0.000,unknown
17343.75,37.000,0100,2,2,0.900,snare
17460.9375,37.250,0000,0,3,0.000,unknown
17578.125,37.500,0010,4,3,0.800,hat
17695.3125,37.750,0001,4,3,0.700,hat
17812.5,38.000,1000,2,2,0.900,kick
17929.6875,38.250,0000,0,3,0.000,unknown
18046.875,38.500,0010,4,3,0.800,hat
18164.0625,38.750,0000,0,3,0.000,unknown
18281.25,39.000,0100,2,2,0.900,snare
18398.4375,39.250,0000,0,3,0.000,unknown
18515.625,39.500,0010,4,3,0.800,hat
18632.8125,39.750,0000,0,3,0.000,unknown
18750.0,40.000,",",-1,-1,0.000,separator
18750.0,40.000,1001,1,2,1.000,kick
18867.1875,40.250,0000,0,3,0.000,unknown
18984.375,40.500,0010,4,3,0.800,hat
19101.5625,40.750,0000,0,3,0.000,unknown
19218.75,41.000,0110,2,2,0.900,snare
19335.9375,41.250,0000,0,3,0.000,unknown
19453.125,41.500,0010,4,3,0.800,hat
19570.3125,41.750,0001,4,3,0.700,hat
19687.5,42.000,1001,2,2,0.900,kick
19804.6875,42.250,0000,0,3,0.000,unknown
19921.875,42.500,0010,4,3,0.800,hat
20039.0625,42.750,0000,0,3,0.000,unknown
20156.25,43.000,0110,2,2,0.900,snare
20273.4375,43.250,0000,0,3,0.000,unknown
20390.625,43.500,0010,4,3,0.800,hat
20507.8125,43.750,0000,0,3,0.000,unknown
20625.0,44.000,",",-1,-1,0.000,separator
20625.0,44.000,1001,1,2,1.000,kick
20742.1875,44.250,0000,0,3,0.000,unknown
20859.375,44.500,0010,4,3,0.800,hat
20976.5625,44.750,0000,0,3,0.000,unknown
21093.75,45.000,0110,2,2,0.900,snare
21210.9375,45.250,0000,0,3,0.000,unknown
21328.125,45.500,0010,4,3,0.800,hat
21445.3125,45.750,0001,4,3,0.700,hat
21562.5,46.000,1001,2,2,0.900,kick
21679.6875,46.250,0000,0,3,0.000,unknown
21796.875,46.500,0010,4,3,0.800,hat
21914.0625,46.750,0000,0,3,0.000,unknown
22031.25,47.000,0110,2,2,0.900,snare
22148.4375,47.250,0000,0,3,0.000,unknown
22265.625,47.500,0010,4,3,0.800,hat
22382.8125,47.750,0000,0,3,0.000,unknown
22500.0,48.000,",",-1,-1,0.000,separator
22500.0,48.000,1000,1,2,1.000,kick
22617.1875,48.250,0000,0,3,0.000,unknown
22734.375,48.500,0010,4,3,0.800,hat
22851.5625,48.750,0000,0,3,0.000,unknown
22968.75,49.000,0100,2,2,0.900,snare
23085.9375,49.250,0000,0,3,0.000,unknown
23203.125,49.500,0010,4,3,0.800,hat
23320.3125,49.750,0001,4,3,0.700,hat
23437.5,50.000,1000,2,2,0.900,kick
23554.6875,50.250,0000,0,3,0.000,unknown
23671.875,50.500,0010,4,3,0.800,hat
23789.0625,50.750,0000,0,3,0.000,unknown
23906.25,51.000,0100,2,2,0.900,snare
24023.4375,51.250,0000,0,3,0.000,unknown
24140.625,51.500,0010,4,3,0.800,hat
24257.8125,51.750,0000,0,3,0.000,unknown
24375.0,52.000,",",-1,-1,0.000,separator
24375.0,52.000,1000,1,2,1.000,kick
24492.1875,52.250,0000,0,3,0.000,unknown
24609.375,52.500,0010,4,3,0.800,hat
24726.5625,52.750,0000,0,3,0.000,unknown
24843.75,53.000,0100,2,2,0.900,snare
24960.9375,53.250,0000,0,3,0.000,unknown
25078.125,53.500,0010,4,3,0.800,hat
25195.3125,53.750,0001,4,3,0.700,hat
25312.5,54.000,1000,2,2,0.900,kick
25429.6875,54.250,0000,0,3,0.000,unknown
25546.875,54.500,0010,4,3,0.800,hat
25664.0625,54.750,0000,0,3,0.000,unknown
25781.25,55.000,0100,2,2,0.900,snare
25898.4375,55.250,0000,0,3,0.000,unknown
26015.625,55.500,0010,4,3,0.800,hat
26132.8125,55.750,0000,0,3,0.000,unknown
26250.0,56.000,",",-1,-1,0.000,separator
26250.0,56.000,1001,1,2,1.000,kick
26367.1875,56.250,0000,0,3,0.000,unknown
26484.375,56.500,0010,4,3,0.800,hat
26601.5625,56.750,0000,0,3,0.000,unknown
26718.75,57.000,0110,2,2,0.900,snare
26835.9375,57.250,0000,0,3,0.000,unknown
26953.125,57.500,0010,4,3,0.800,hat
27070.3125,57.750,0001,4,3,0.700,hat
27187.5,58.000,1001,2,2,0.900,kick
27304.6875,58.250,0000,0,3,0.000,unknown
27421.875,58.500,0010,4,3,0.800,hat
27539.0625,58.750,0000,0,3,0.000,unknown
27656.25,59.000,0110,2,2,0.900,snare
27773.4375,59.250,0000,0,3,0.000,unknown
27890.625,59.500,0010,4,3,0.800,hat
28007.8125,59.750,0000,0,3,0.000,unknown
28125.0,60.000,",",-1,-1,0.000,separator
28125.0,60.000,1001,1,2,1.000,kick
28242.1875,60.250,0000,0,3,0.000,unknown
28359.375,60.500,0010,4,3,0.800,hat
28476.5625,60.750,0000,0,3,0.000,unknown
28593.75,61.000,0110,2,2,0.900,snare
28710.9375,61.250,0000,0,3,0.000,unknown
28828.125,61.500,0010,4,3,0.800,hat
28945.3125,61.750,0001,4,3,0.700,hat
29062.5,62.000,1001,2,2,0.900,kick
29179.6875,62.250,0000,0,3,0.000,unknown
29296.875,62.500,0010,4,3,0.800,hat
29414.0625,62.750,0000,0,3,0.000,unknown
29531.25,63.000,0110,2,2,0.900,snare
29648.4375,63.250,0000,0,3,0.000,unknown
29765.625,63.500,0010,4,3,0.800,hat
29882.8125,63.750,0000,0,3,0.000,unknown
30000.0,64.000,",",-1,-1,0.000,separator
30000.0,64.000,1010,1,2,1.000,synth
30117.1875,64.250,0101,3,3,0.900,synth
30234.375,64.500,1010,3,3,0.900,synth
30351.5625,64.750,0101,3,3,0.900,synth
30468.75,65.000,0000,0,3,0.000,unknown
30585.9375,65.250,0000,0,3,0.000,unknown
