time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
0.0,1.000,1000,4,2,0.950,kick
125.0,1.250,0000,0,3,1.000,unknown
250.0,1.500,0010,4,3,0.880,snare
375.0,1.750,0000,0,3,1.000,unknown
500.0,2.000,0100,4,2,0.920,kick
625.0,2.250,0000,0,3,1.000,unknown
750.0,2.500,0010,4,3,0.820,snare
875.0,2.750,0000,0,3,1.000,unknown
1000.0,3.000,1000,4,2,0.910,kick
1125.0,3.250,0000,0,3,1.000,unknown
1250.0,3.500,0100,4,3,0.850,snare
1375.0,3.750,0000,0,3,1.000,unknown
1500.0,4.000,0010,4,2,0.890,kick
1625.0,4.250,0000,0,3,1.000,unknown
1750.0,4.500,1000,4,3,0.790,snare
1875.0,4.750,0000,0,3,1.000,unknown
2000.0,5.000,",",-1,-1,1.000,separator
2000.0,5.000,1100,4,2,0.980,kick
2125.0,5.250,0000,0,3,1.000,unknown
2250.0,5.500,0011,4,3,0.880,snare
2375.0,5.750,0000,0,3,1.000,unknown
2500.0,6.000,1000,4,2,0.920,kick
2625.0,6.250,0010,4,4,0.850,synth
2750.0,6.500,0100,4,3,0.820,snare
2875.0,6.750,0001,4,4,0.850,synth
3000.0,7.000,1010,4,2,0.910,kick
3125.0,7.250,0000,0,3,1.000,unknown
3250.0,7.500,0101,4,3,0.850,snare
3375.0,7.750,0000,0,3,1.000,unknown
3500.0,8.000,1000,4,2,0.890,kick
3625.0,8.250,0010,4,4,0.800,synth
3750.0,8.500,0100,4,3,0.790,snare
3875.0,8.750,0000,0,3,1.000,unknown
4000.0,9.000,",",-1,-1,1.000,separator
