time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
400.0,1.000,1000,1,2,0.600,synth
1200.0,3.000,0001,1,2,0.600,synth
2000.0,5.000,",",-1,-1,1.000,separator
2000.0,5.000,0100,1,2,0.700,synth
2800.0,7.000,0010,1,2,0.700,synth
3600.0,9.000,",",-1,-1,1.000,separator
3600.0,9.000,1001,1,2,0.800,synth
4400.0,11.000,0110,1,2,0.800,riser
5200.0,13.000,",",-1,-1,1.000,separator
5200.0,13.000,1000,2,2,0.950,kick
5600.0,14.000,0100,2,2,0.900,kick
6000.0,15.000,0010,2,2,0.900,kick
6400.0,16.000,0001,2,2,0.900,kick
6800.0,17.000,",",-1,-1,1.000,separator
6800.0,17.000,1000,2,2,0.950,kick
7200.0,18.000,0010,2,2,0.900,kick
7600.0,19.000,0100,2,2,0.900,kick
8000.0,20.000,0001,2,2,0.900,kick
8400.0,21.000,",",-1,-1,1.000,separator
8400.0,21.000,1001,2,2,0.950,kick
8800.0,22.000,0100,2,2,0.900,kick
9200.0,23.000,0010,2,2,0.900,kick
9600.0,24.000,0001,2,2,0.900,kick
10000.0,25.000,",",-1,-1,1.000,separator
10000.0,25.000,1000,2,2,0.950,kick
10400.0,26.000,0100,2,2,0.900,kick
10800.0,27.000,0010,2,2,0.900,kick
11200.0,28.000,0001,2,2,0.900,kick
11600.0,29.000,",",-1,-1,1.000,separator
11600.0,29.000,1000,2,2,0.950,kick
12000.0,30.000,0010,2,2,0.900,kick
12400.0,31.000,0100,2,2,0.900,kick
12800.0,32.000,0001,2,2,0.900,kick
13200.0,33.000,",",-1,-1,1.000,separator
13200.0,33.000,0110,2,2,0.950,kick
13600.0,34.000,1001,2,2,0.900,kick
14000.0,35.000,0110,2,2,0.900,kick
14400.0,36.000,1001,2,2,0.900,kick
14800.0,37.000,",",-1,-1,1.000,separator
14800.0,37.000,1000,2,2,0.950,kick
15200.0,38.000,0100,2,2,0.900,kick
15600.0,39.000,0010,2,2,0.900,kick
16000.0,40.000,0001,2,2,0.900,kick
16400.0,41.000,",",-1,-1,1.000,separator
16400.0,41.000,1000,2,2,0.950,kick
16800.0,42.000,0010,2,2,0.900,kick
17200.0,43.000,0100,2,2,0.900,kick
17600.0,44.000,0001,2,2,0.900,kick
18000.0,45.000,",",-1,-1,1.000,separator
18000.0,45.000,1001,2,2,0.950,kick
18400.0,46.000,0100,2,2,0.900,kick
18800.0,47.000,0010,2,2,0.900,kick
19200.0,48.000,0001,2,2,0.900,kick
19600.0,49.000,",",-1,-1,1.000,separator
19600.0,49.000,1000,2,2,0.950,kick
20000.0,50.000,0100,2,2,0.900,kick
20400.0,51.000,0010,2,2,0.900,kick
20800.0,52.000,0001,2,2,0.900,kick
21200.0,53.000,",",-1,-1,1.000,separator
21200.0,53.000,1000,2,2,0.950,kick
21600.0,54.000,0010,2,2,0.900,kick
