time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
20000.0,58.333,1000,4,2,0.950,kick
20125.0,58.583,0000,0,3,1.000,unknown
20250.0,58.833,0010,4,3,0.880,snare
20375.0,59.083,0000,0,3,1.000,unknown
20500.0,59.333,2000,4,2,1.000,bass
20625.0,59.583,0000,0,3,1.000,unknown
20750.0,59.833,0100,4,3,0.820,snare
20875.0,60.083,0000,0,3,1.000,unknown
21000.0,60.333,3001,4,2,0.910,kick
21125.0,60.583,0000,0,3,1.000,unknown
21250.0,60.833,0000,0,3,1.000,unknown
21375.0,61.083,0000,0,3,1.000,unknown
21500.0,61.333,0000,0,2,1.000,unknown
21625.0,61.583,0000,0,3,1.000,unknown
21750.0,61.833,0010,4,3,0.790,snare
21875.0,62.083,0000,0,3,1.000,unknown
22000.0,62.333,",",-1,-1,1.000,separator
100000.0,287.667,1000,4,2,0.950,kick
100125.0,287.917,0000,0,3,1.000,unknown
100250.0,288.167,0010,4,3,0.880,snare
100375.0,288.417,0000,0,3,1.000,unknown
100500.0,288.667,2000,4,2,1.000,bass
100625.0,288.917,0000,0,3,1.000,unknown
100750.0,289.167,0100,4,3,0.820,snare
100875.0,289.417,0000,0,3,1.000,unknown
101000.0,289.667,3001,4,2,0.910,kick
101125.0,289.917,0000,0,3,1.000,unknown
101250.0,290.167,0000,0,3,1.000,unknown
101375.0,290.417,0000,0,3,1.000,unknown
101500.0,290.667,0000,0,2,1.000,unknown
101625.0,290.917,0000,0,3,1.000,unknown
101750.0,291.167,0010,4,3,0.790,snare
101875.0,291.417,0000,0,3,1.000,unknown
102000.0,291.667,",",-1,-1,1.000,separator
