Here's the StepMania beatmap generated based on the provided instructions and the audio:
```csv
time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
0.0,1.0,1000,4,2,0.95,kick
125.0,1.25,0000,0,3,1.0,unknown
250.0,1.5,0010,4,3,0.88,snare
375.0,1.75,0000,0,3,1.0,unknown
500.0,2.0,2000,4,2,1.0,bass
625.0,2.25,0000,0,3,1.0,unknown
750.0,2.5,0100,4,3,0.82,snare
875.0,2.75,0000,0,3,1.0,unknown
1000.0,3.0,3001,4,2,0.91,kick
1125.0,3.25,0000,0,3,1.0,unknown
1250.0,3.5,0000,0,3,1.0,unknown
1375.0,3.75,0000,0,3,1.0,unknown
1500.0,4.0,0000,0,2,1.0,unknown
1625.0,4.25,0000,0,3,1.0,unknown
1750.0,4.5,0010,4,3,0.79,snare
1875.0,4.75,0000,0,3,1.0,unknown
2000.0,5.0,"",4,2,1.0,bass
2133.0,5.33,"",4,2,1.0,bass
2266.0,5.66,"",4,2,1.0,bass
2400.0,5.99,"",4,2,1.0,bass
2533.0,6.33,"",4,2,1.0,bass
2666.0,6.66,"",4,2,1.0,bass
2800.0,6.99,"",4,2,1.0,bass
2933.0,7.33,"",4,2,1.0,bass
3066.0,7.66,"",4,2,1.0,bass
3200.0,7.99,"",4,2,1.0,bass
3333.0,8.33,"",4,2,1.0,bass
3466.0,8.66,"",4,2,1.0,bass
3600.0,9.00,"",4,2,1.0,bass
3733.0,9.33,"",4,2,1.0,bass
3866.0,9.66,"",4,2,1.0,bass
3999.0,10.00,"",4,2,1.0,bass
4133.0,10.33,"",4,2,1.0,bass
4266.0,10.66,"",4,2,1.0,bass
4400.0,11.00,"",4,2,1.0,bass
4533.0,11.33,"",4,2,1.0,bass
4666.0,11.66,"",4,2,1.0,bass
4800.0,12.00,"",4,2,1.0,bass
4933.0,12.33,"",4,2,1.0,bass
5066.0,12.66,"",4,2,1.0,bass
5200.0,13.00,"",4,2,1.0,bass
5333.0,13.33,"",4,2,1.0,bass
5466.0,13.66,"",4,2,1.0,bass
5600.0,14.00,"",4,2,1.0,bass
5733.0,14.33,"",4,2,1.0,bass
5866.0,14.66,"",4,2,1.0,bass
5999.0,15.00,"",4,2,1.0,bass
6133.0,15.33,"",4,2,1.0,bass
6266.0,15.66,"",4,2,1.0,bass
6400.0,16.00,"",4,2,1.0,bass
6533.0,16.33,"",4,2,1.0,bass
6666.0,16.66,"",4,2,1.0,bass
6800.0,17.00,"",4,2,1.0,bass
6933.0,17.33,"",4,2,1.0,bass
7066.0,17.66,"",4,2,1.0,bass
7200.0,18.00,"",4,2,1.0,bass
7333.0,18.33,"",4,2,1.0,bass
7466.0,18.66,"",4,2,1.0,bass
7600.0,19.00,"",4,2,1.0,bass
7733.0,19.33,"",4,2,1.0,bass
7866.0,19.66,"",4,2,1.0,bass
7999.0,20.00,"",4,2,1.0,bass
8133.0,20.33,"",4,2,1.0,bass
8266.0,20.66,"",4,2,1.0,bass
8400.0,21.00,"",4,2,1.0,bass
8533.0,21.33,"",4,2,1.0,bass
8666.0,21.66,"",4,2,1.0,bass
8800.0,22.00,"",4,2,1.0,bass
8933.0,22.33,"",4,2,1.0,bass
9066.0,22.66,"",4,2,1.0,bass
9200.0,23.00,"",4,2,1.0,bass
9333.0,23.33,"",4,2,1.0,bass
9466.0,23.66,"",4,2,1.0,bass
9600.0,24.00,"",4,2,1.0,bass
9733.0,24.33,"",4,2,1.0,bass
9866.0,24.66,"",4,2,1.0,bass
9999.0,25.00,"",4,2,1.0,bass
10133.0,25.33,"",4,2,1.0,bass
10266.0,25.66,"",4,2,1.0,bass
10400.0,26.00,"",4,2,1.0,bass
10533.0,26.33,"",4,2,1.0,bass
10666.0,26.66,"",4,2,1.0,bass
10800.0,27.00,"",4,2,1.0,bass
10933.0,27.33,"",4,2,1.0,bass
11066.0,27.66,"",4,2,1.0,bass
11200.0,28.00,"",4,2,1.0,bass
11333.0,28.33,"",4,2,1.0,bass
11466.0,28.66,"",4,2,1.0,bass
11600.0,29.00,"",4,2,1.0,bass
11733.0,29.33,"",4,2,1.0,bass
11866.0,29.66,"",4,2,1.0,bass
12000.0,30.00,"",4,2,1.0,bass
12133.0,30.33,"",4,2,1.0,bass
12266.0,30.66,"",4,2,1.0,bass
12400.0,31.00,"",4,2,1.0,bass
12533.0,31.33,"",4,2,1.0,bass
12666.0,31.66,"",4,2,1.0,bass
12800.0,32.00,"",4,2,1.0,bass
12933.0,32.33,"",4,2,1.0,bass
13066.0,32.66,"",4,2,1.0,bass
13200.0,33.00,"",4,2,1.0,bass
13333.0,33.33,"",4,2,1.0,bass
13466.0,33.66,"",4,2,1.0,bass
13600.0,34.00,"",4,2,1.0,bass
13733.0,34.33,"",4,2,1.0,bass
13866.0,34.66,"",4,2,1.0,bass
14000.0,35.00,"",4,2,1.0,bass
14133.0,35.33,"",4,2,1.0,bass
14266.0,35.66,"",4,2,1.0,bass
14400.0,36.00,"",4,2,1.0,bass
14533.0,36.33,"",4,2,1.0,bass
14666.0,36.66,"",4,2,1.0,bass
14800.0,37.00,"",4,2,1.0,bass
14933.0,37.33,"",4,2,1.0,bass
15066.0,37.66,"",4,2,1.0,bass
15200.0,38.00,"",4,2,1.0,bass
15333.0,38.33,"",4,2,1.0,bass
