time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
0.0,1.000,1000,4,2,0.800,kick
344.83,2.000,0000,0,2,1.000,unknown
689.66,3.000,0000,0,2,1.000,unknown
1034.48,4.000,0000,0,2,1.000,unknown
1379.31,5.000,",",-1,-1,1.000,separator
1379.31,5.000,0000,0,2,1.000,unknown
1724.14,6.000,0000,0,2,1.000,unknown
2068.97,7.000,0000,0,2,1.000,unknown
2413.79,8.000,0000,0,2,1.000,unknown
2758.62,9.000,",",-1,-1,1.000,separator
2758.62,9.000,1000,4,2,0.800,kick
3103.45,10.000,0000,0,2,1.000,unknown
3448.28,11.000,0000,0,2,1.000,unknown
3793.1,12.000,0000,0,2,1.000,unknown
4137.93,13.000,",",-1,-1,1.000,separator
4137.93,13.000,0000,0,2,1.000,unknown
4482.76,14.000,0000,0,2,1.000,unknown
4827.59,15.000,0000,0,2,1.000,unknown
5172.41,16.000,0000,0,2,1.000,unknown
5517.24,17.000,",",-1,-1,1.000,separator
5517.24,17.000,1000,4,2,0.800,kick
5862.07,18.000,0000,0,2,1.000,unknown
6206.9,19.000,0000,0,2,1.000,unknown
6551.72,20.000,0000,0,2,1.000,unknown
6896.55,21.000,",",-1,-1,1.000,separator
6896.55,21.000,0000,0,2,1.000,unknown
7241.38,22.000,0000,0,2,1.000,unknown
7586.21,23.000,0000,0,2,1.000,unknown
7931.03,24.000,0000,0,2,1.000,unknown
8275.86,25.000,",",-1,-1,1.000,separator
8275.86,25.000,1000,4,2,0.800,kick
8620.69,26.000,0000,0,2,1.000,unknown
8965.52,27.000,0010,4,2,0.700,synth
9310.34,28.000,0000,0,2,1.000,unknown
9655.17,29.000,",",-1,-1,1.000,separator
9655.17,29.000,0000,0,2,1.000,unknown
10000.0,30.000,0000,0,2,1.000,unknown
10344.83,31.000,0010,4,2,0.700,synth
10689.66,32.000,0000,0,2,1.000,unknown
11034.48,33.000,",",-1,-1,1.000,separator
11034.48,33.000,1000,4,2,0.850,kick
11379.31,34.000,0000,0,2,1.000,unknown
11724.14,35.000,0001,4,2,0.850,synth
12068.97,36.000,0000,0,2,1.000,unknown
12413.79,37.000,",",-1,-1,1.000,separator
12413.79,37.000,0100,4,2,0.800,synth
12758.62,38.000,0000,0,2,1.000,unknown
13103.45,39.000,0010,4,2,0.800,synth
13448.28,40.000,0000,0,2,1.000,unknown
13793.1,41.000,",",-1,-1,1.000,separator
13793.1,41.000,1000,4,2,0.850,kick
14137.93,42.000,0000,0,2,1.000,unknown
14482.76,43.000,0001,4,2,0.850,synth
14827.59,44.000,0000,0,2,1.000,unknown
15172.41,45.000,",",-1,-1,1.000,separator
15172.41,45.000,0100,4,2,0.800,synth
15517.24,46.000,0000,0,2,1.000,unknown
15862.07,47.000,0010,4,2,0.800,synth
16206.9,48.000,0000,0,2,1.000,unknown
16551.72,49.000,",",-1,-1,1.000,separator
16551.72,49.000,1000,4,2,0.850,kick
16896.55,50.000,0000,0,2,1.000,unknown
17241.38,51.000,0001,4,2,0.850,synth
17586.21,52.000,0000,0,2,1.000,unknown
17931.03,53.000,",",-1,-1,1.000,separator
17931.03,53.000,0100,4,2,0.800,synth
18275.86,54.000,0000,0,2,1.000,unknown
18620.69,55.000,0010,4,2,0.800,synth
18965.52,56.000,0000,0,2,1.000,unknown
19310.34,57.000,",",-1,-1,1.000,separator
19310.34,57.000,1000,4,2,0.850,kick
19655.17,58.000,0000,0,2,1.000,unknown
20000.0,59.000,0001,4,2,0.850,synth
20344.83,60.000,0000,0,2,1.000,unknown
20689.66,61.000,",",-1,-1,1.000,separator
20689.66,61.000,0100,4,2,0.800,synth
21034.48,62.000,0000,0,2,1.000,unknown
21379.31,63.000,0010,4,2,0.800,synth
21724.14,64.000,0000,0,2,1.000,unknown
22068.97,65.000,",",-1,-1,1.000,separator
22068.97,65.000,1000,4,3,0.900,kick
22241.38,65.500,0000,0,3,1.000,unknown
