```csv
0.00,1.00,1000,4,2,0.95,kick
125.00,1.25,0000,0,3,1.0,unknown
250.00,1.50,0010,4,3,0.88,snare
375.00,1.75,0000,0,3,1.0,unknown
500.00,2.00,2000,4,2,1.0,bass
625.00,2.25,0000,0,3,1.0,unknown
750.00,2.50,0100,4,3,0.82,snare
875.00,2.75,0000,0,3,1.0,unknown
1000.00,3.00,3001,4,2,0.91,kick
1125.00,3.25,0000,0,3,1.0,unknown
1250.00,3.50,0000,0,3,1.0,unknown
1375.00,3.75,0000,0,3,1.0,unknown
1500.00,4.00,0000,0,2,1.0,unknown
1625.00,4.25,0000,0,3,1.0,unknown
1750.00,4.50,0010,4,3,0.79,snare
1875.00,4.75,0000,0,3,1.0,unknown
2000.00,5.00,"","-1","-1",1.0,separator
``` 
```csv
586.67,714.67,1000,4,2,0.95,kick
739.33,800.00,2000,4,2,1.0,bass
831.67,867.33,1000,4,2,0.95,kick
867.33,903.33,1000,4,2,0.95,kick
903.33,939.33,1000,4,2,0.95,kick
939.33,975.00,2000,4,2,1.0,bass
975.00,1011.67,1000,4,2,0.95,kick
1011.67,1047.33,1000,4,2,0.95,kick
1047.33,1083.33,1000,4,2,0.95,kick
1083.33,1119.33,1000,4,2,0.95,kick
1119.33,1155.00,2000,4,2,1.0,bass
1155.00,1191.67,1000,4,2,0.95,kick
1191.67,1227.33,1000,4,2,0.95,kick
1227.33,1263.33,1000,4,2,0.95,kick
1263.33,1300.00,2000,4,2,1.0,bass
1300.00,1336.67,1000,4,2,0.95,kick
1336.67,1373.33,1000,4,2,0.95,kick
1373.33,1409.33,1000,4,2,0.95,kick
1409.33,1445.00,2000,4,2,1.0,bass
1445.00,1481.67,1000,4,2,0.95,kick
1481.67,1517.33,1000,4,2,0.95,kick
1517.33,1553.33,1000,4,2,0.95,kick
1553.33,1589.33,1000,4,2,0.95,kick
1589.33,1625.00,2000,4,2,1.0,bass
1625.00,1661.67,1000,4,2,0.95,kick
1661.67,1707.33,1000,4,2,0.95,kick
1707.33,1743.33,1000,4,2,0.95,kick
1743.33,1779.33,1000,4,2,0.95,kick
1779.33,1815.00,2000,4,2,1.0,bass
1815.00,1851.67,1000,4,2,0.95,kick
1851.67,1887.33,1000,4,2,0.95,kick
1887.33,1923.33,1000,4,2,0.95,kick
1923.33,1959.33,1000,4,2,0.95,kick
1959.33,2000.00,2000,4,2,1.0,bass
2000.00,2047.33,1000,4,2,0.95,kick
2047.33,2083.33,1000,4,2,0.95,kick
2083.33,2119.33,1000,4,2,0.95,kick
2119.33,2155.00,2000,4,2,1.0,bass
2155.00,2191.67,1000,4,2,0.95,kick
2191.67,2227.33,1000,4,2,0.95,kick
2227.33,2263.33,1000,4,2,0.95,kick
2263.33,2300.00,2000,4,2,1.0,bass
2300.00,2347.33,1000,4,2,0.95,kick
2347.33,2383.33,1000,4,2,0.95,kick
2383.33,2420.00,2000,4,2,1.0,bass
2420.00,2457.33,1000,4,2,0.95,kick
2457.33,2493.33,1000,4,2,0.95,kick
2493.33,2530.00,2000,4,2,1.0,bass
2530.00,2577.33,1000,4,2,0.95,kick
2577.33,2613.33,1000,4,2,0.95,kick
2613.33,2649.33,1000,4,2,0.95,kick
2649.33,2686.00,2000,4,2,1.0,bass
2686.00,2723.33,1000,4,2,0.95,kick
2723.33,2759.33,1000,4,2,0.95,kick
2759.33,2806.00,2000,4,2,1.0,bass
2806.00,2843.33,1000,4,2,0.95,kick
2843.33,2880.00,2000,4,2,1.0,bass
2880.00,2926.67,1000,4,2,0.95,kick
2926.67,2963.33,1000,4,2,0.95,kick
2963.33,3000.00,2000,4,2,1.0,bass
3000.00,3047.33,1000,4,2,0.95,kick
3047.33,3083.33,1000,4,2,0.95,kick
3083.33,3120.00,2000,4,2,1.0,bass
3120.00,3156.67,1000,4,2,0.95,kick
3156.67,3193.33,1000,4,2,0.95,kick
3193.33,3230.00,2000,4,2,1.0,bass
3230.00,3276.67,1000,4,2,0.95,kick
3276.67,3313.33,1000,4,2,0.95,kick
3313.33,3350.00,2000,4,2,1.0,bass
3350.00,3396.67,1000,4,2,0.95,kick
3396.67,3433.33,1000,4,2,0.95,kick
3433.33,3470.00,2000,4,2,1.0,bass
3470.00,3516.67,1000,4,2,0.95,kick
3516.67,3553.33,1000,4,2,0.95,kick
3553.33,3590.00,2000,4,2,1.0,bass
3590.00,3636.67,1000,4,2,0.95,kick
3636.67,3673.33,1000,4,2,0.95,kick
3673.33,3710.00,2000,4,2,1.0,bass
3710.00,3746.67,1000,4,2,0.95,kick
3746.67,3783.33,1000,4,2,0.95,kick
3783.33,3820.00,2000,4,2,1.0,bass
3820.00,3856.67,1000,4,2,0.95,kick
3856.67,3893.33,1000,4,2,0.95,kick
3893.33,3930.00,2000,4,2,1.0,bass
3930.00,3976.67,1000,4,2,0.95,kick
3976.67,4013.33,1000,4,2,0.95,kick
4013.33,4050.00,2000,4,2,1.0,bass
4050.00,4087.33,1000,4,2,0.95,kick
4087.33,4124.00,2000,4,2,1.0,bass
4124.00,4161.67,1000,4,2,0.95,kick
4161.67,4200.00,2000,4,2,1.0,bass
4200.00,4247.33,1000,4,2,0.95,kick
4247.33,4284.00,2000,4,2,1.0,bass
4284.00,4321.67,1000,4,2,0.95,kick
4321.67,4358.33,1000,4,2,0.95,kick
4358.33,4404.00,2000,4,2,1.0,bass
4404.00,4441.67,1000,4,2,0.95,kick
4441.67,4478.33,1000,4,2,0.95,kick
4478.33,4514.00,2000,4,2,1.0,bass
4514.00,4551.67,1000,4,2,0.95,kick
4551.67,4588.33,1000,4,2,0.95,kick
4588.33,4625.00,2000,4,2,1.0,bass
4625.00,4662.67,1000,4,2,0.95,kick
4662.67,4700.00,2000,4,2,1.0,bass
4.
