```css
0.00,1.00,1000,4,2,0.95,kick
0.40,1.10,0000,0,3,1.0,unknown
0.80,1.20,0010,4,3,0.88,snare
1.20,1.30,0000,0,3,1.0,unknown
1.60,1.40,0000,0,3,1.0,unknown
2.00,1.50,2000,4,2,1.0,bass
2.40,1.60,0000,0,3,1.0,unknown
2.80,1.70,0100,4,3,0.82,snare
3.20,1.80,0000,0,3,1.0,unknown
3.60,1.90,0000,0,3,1.0,unknown
4.00,1.99,0000,0,3,1.0,unknown
4.40,2.00,3001,4,2,0.91,kick
4.80,2.09,0000,0,3,1.0,unknown
5.20,2.18,0000,0,3,1.0,unknown
5.60,2.27,0000,0,3,1.0,unknown
6.00,2.35,0000,0,3,1.0,unknown
6.40,2.44,0000,0,3,1.0,unknown
6.80,2.52,0000,0,3,1.0,unknown
7.20,2.60,0000,0,3,1.0,unknown
7.60,2.69,0000,0,3,1.0,unknown
8.00,2.78,0000,0,3,1.0,unknown
8.40,2.87,0000,0,3,1.0,unknown
8.80,2.95,0000,0,3,1.0,unknown
9.20,2.99,0000,0,3,1.0,unknown
9.60,3.09,0000,0,3,1.0,unknown
10.00,3.18,0000,0,3,1.0,unknown
10.40,3.27,0000,0,3,1.0,unknown
10.80,3.36,0000,0,3,1.0,unknown
11.20,3.44,0000,0,3,1.0,unknown
11.60,3.52,0000,0,3,1.0,unknown
12.00,3.60,0000,0,3,1.0,unknown
12.40,3.69,0000,0,3,1.0,unknown
12.80,3.78,0000,0,3,1.0,unknown
13.20,3.86,0000,0,3,1.0,unknown
13.60,3.94,0000,0,3,1.0,unknown
14.00,4.02,0000,0,3,1.0,unknown
14.40,4.10,0000,0,3,1.0,unknown
14.80,4.18,0000,0,3,1.0,unknown
15.20,4.27,0000,0,3,1.0,unknown
15.60,4.35,0000,0,3,1.0,unknown
16.00,4.43,0000,0,3,1.0,unknown
16.40,4.51,0000,0,3,1.0,unknown
16.80,4.59,0000,0,3,1.0,unknown
17.20,4.67,0000,0,3,1.0,unknown
17.60,4.75,0000,0,3,1.0,unknown
18.00,4.83,0000,0,3,1.0,unknown
18.40,4.91,0000,0,3,1.0,unknown
18.80,4.99,0000,0,3,1.0,unknown
19.20,5.07,0000,0,3,1.0,unknown
19.60,5.15,0000,0,3,1.0,unknown
20.00,5.23,0000,0,3,1.0,unknown
20.40,5.31,0000,0,3,1.0,unknown
20.80,5.39,0000,0,3,1.0,unknown
21.20,5.47,0000,0,3,1.0,unknown
21.60,5.55,0000,0,3,1.0,unknown
22.00,5.63,0000,0,3,1.0,unknown
22.40,5.71,0000,0,3,1.0,unknown
22.80,5.79,0000,0,3,1.0,unknown
23.20,5.87,0000,0,3,1.0,unknown
23.60,5.95,0000,0,3,1.0,unknown
24.00,6.03,0000,0,3,1.0,unknown
24.40,6.11,0000,0,3,1.0,unknown
24.80,6.19,0000,0,3,1.0,unknown
25.20,6.27,0000,0,3,1.0,unknown
25.60,6.35,0000,0,3,1.0,unknown
26.00,6.43,0000,0,3,1.0,unknown
26.40,6.51,0000,0,3,1.0,unknown
26.80,6.59,0000,0,3,1.0,unknown
27.20,6.67,0000,0,3,1.0,unknown
27.60,6.75,0000,0,3,1.0,unknown
28.00,6.83,0000,0,3,1.0,unknown
28.40,6.91,0000,0,3,1.0,unknown
28.80,6.99,0000,0,3,1.0,unknown
29.20,7.07,0000,0,3,1.0,unknown
29.60,7.15,0000,0,3,1.0,unknown
30.00,7.23,0000,0,3,1.0,unknown
30.40,7.31,0000,0,3,1.0,unknown
30.80,7.39,0000,0,3,1.0,unknown
31.20,7.47,0000,0,3,1.0,unknown
31.60,7.55,0000,0,3,1.0,unknown
32.00,7.63,0000,0,3,1.0,unknown
32.40,7.71,0000,0,3,1.0,unknown
32.80,7.79,0000,0,3,1.0,unknown
33.20,7.87,0000,0,3,1.0,unknown
33.60,7.95,0000,0,3,1.0,unknown
34.00,8.03,0000,0,3,1.0,unknown
34.40,8.11,0000,0,3,1.0,unknown
34.80,8.19,0000,0,3,1.0,unknown
35.20,8.27,0000,0,3,1.0,unknown
35.60,8.35,0000,0,3,1.0,unknown
36.00,8.43,0000,0,3,1.0,unknown
36.40,8.51,0000,0,3,1.0,unknown
36.80,8.59,0000,0,3,1.0,unknown
37.20,8.67,0000,0,3,1.0,unknown
37.60,8.75,0000,0,3,1.0,unknown
38.00,8.83,0000,0,3,1.0,unknown
38.40,8.91,0000,0,3,1.0,unknown
38.80,8.99,0000,0,3,1.0,unknown
39.20,9.07,0000,0,3,1.0,unknown
39.60,9.15,0000,0,3,1.0,unknown
40.00,9.23,0000,0,3,1.0,unknown
40.40,9.31,0000,0,3,1.0,unknown
40.80,9.39,0000,0,3,1.0,unknown
41.20,9.47,0000,0,3,1.0,unknown
41.60,9.55,0000,0,3,1.0,unknown
42.00,9.63,0000,0,3,1.0,unknown
42.40,9.71,0000,0,3,1.0,unknown
42.80,9.79,0000,0,3,1.0,unknown
43.20,9.87,0000,0,3,1.0,unknown
43.60,9.95,0000,0,3,1.0,unknown
44.00,10.00,0000,0,3,1.0,unknown
```
