time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
0.0,1.000,1000,1,2,1.000,kick
227.27,1.500,0000,0,3,0.000,unknown
454.55,2.000,0000,0,2,0.000,unknown
681.82,2.500,0000,0,3,0.000,unknown
909.09,3.000,0001,4,2,0.800,synth
1136.36,3.500,0000,0,3,0.000,unknown
1363.64,4.000,0000,0,2,0.000,unknown
1590.91,4.500,0000,0,3,0.000,unknown
1818.18,5.000,",",-1,-1,1.000,separator
1818.18,5.000,0110,1,2,1.000,vocal
2045.45,5.500,0000,0,3,0.000,unknown
2272.73,6.000,0000,0,2,0.000,unknown
2500.0,6.500,0000,0,3,0.000,unknown
2727.27,7.000,1000,2,2,0.800,kick
2954.55,7.500,0000,0,3,0.000,unknown
3181.82,8.000,0001,2,2,0.800,kick
3409.09,8.500,0000,0,3,0.000,unknown
3636.36,9.000,",",-1,-1,1.000,separator
3636.36,9.000,0000,0,2,0.000,unknown
3863.64,9.500,0000,0,3,0.000,unknown
4090.91,10.000,0100,2,2,0.900,snare
4318.18,10.500,0000,0,3,0.000,unknown
4545.45,11.000,0001,2,2,0.900,kick
4772.73,11.500,0010,4,3,0.800,vocal
5000.0,12.000,1000,2,2,1.000,kick
5227.27,12.500,0000,0,3,0.000,unknown
5454.55,13.000,",",-1,-1,1.000,separator
5454.55,13.000,1001,1,2,1.000,vocal
5681.82,13.500,0000,0,3,0.000,unknown
5909.09,14.000,0000,0,2,0.000,unknown
6136.36,14.500,0000,0,3,0.000,unknown
6363.64,15.000,0100,2,2,0.900,snare
6590.91,15.500,0000,0,3,0.000,unknown
6818.18,16.000,0010,2,2,0.900,snare
7045.45,16.500,0100,4,3,0.900,snare
7272.73,17.000,",",-1,-1,1.000,separator
7272.73,17.000,1000,1,2,1.000,kick
7500.0,17.500,0001,4,3,0.800,synth
7727.27,18.000,0100,2,2,0.900,snare
7954.55,18.500,0010,4,3,0.800,synth
8181.82,19.000,1000,2,2,0.900,kick
8409.09,19.500,0001,4,3,0.800,synth
8636.36,20.000,0110,2,2,1.000,snare
8863.64,20.500,0000,0,3,0.000,unknown
9090.91,21.000,",",-1,-1,1.000,separator
9090.91,21.000,1000,2,2,1.000,kick
9318.18,21.500,0001,4,3,0.800,synth
9545.45,22.000,0100,2,2,0.900,snare
9772.73,22.500,0010,4,3,0.800,synth
10000.0,23.000,1000,2,2,0.900,kick
10227.27,23.500,0001,4,3,0.800,synth
10454.55,24.000,0110,2,2,1.000,snare
10681.82,24.500,0000,0,3,0.000,unknown
10909.09,25.000,",",-1,-1,1.000,separator
10909.09,25.000,0010,2,2,0.900,vocal
11136.36,25.500,0100,4,3,0.800,synth
11363.64,26.000,1000,2,2,0.900,kick
11590.91,26.500,0001,4,3,0.800,synth
11818.18,27.000,0110,2,2,1.000,snare
12045.45,27.500,1000,4,3,0.800,synth
12272.73,28.000,0010,2,2,0.900,kick
12500.0,28.500,0001,4,3,0.800,synth
12727.27,29.000,",",-1,-1,1.000,separator
12727.27,29.000,1000,2,2,1.000,kick
12954.55,29.500,0000,0,3,0.000,unknown
13181.82,30.000,0010,2,2,0.900,snare
13409.09,30.500,0000,0,3,0.000,unknown
13636.36,31.000,1000,2,2,0.900,kick
13863.64,31.500,0000,0,3,0.000,unknown
14090.91,32.000,0001,2,2,0.900,kick
14318.18,32.500,0100,4,3,0.800,synth
14545.45,33.000,",",-1,-1,1.000,separator
14545.45,33.000,1001,1,2,1.000,vocal
14772.73,33.500,0110,4,3,0.800,synth
15000.0,34.000,1000,2,2,0.900,kick
15227.27,34.500,0010,4,3,0.800,synth
15454.55,35.000,0100,2,2,0.900,snare
15681.82,35.500,0001,4,3,0.800,synth
15909.09,36.000,1000,2,2,0.900,kick
16136.36,36.500,0100,4,3,0.800,synth
16363.64,37.000,",",-1,-1,1.000,separator
16363.64,37.000,0010,2,2,0.900,kick
16590.91,37.500,0000,0,3,0.000,unknown
16818.18,38.000,1000,2,2,0.900,kick
17045.45,38.500,0000,0,3,0.000,unknown
17272.73,39.000,0001,2,2,0.900,snare
17500.0,39.500,0000,0,3,0.000,unknown
17727.27,40.000,0100,2,2,0.900,snare
17954.55,40.500,0000,0,3,0.000,unknown
18181.82,41.000,",",-1,-1,1.000,separator
18181.82,41.000,1000,2,2,1.000,kick
18409.09,41.500,0000,0,3,0.000,unknown
18636.36,42.000,0010,2,2,0.900,snare
18863.64,42.500,0000,0,3,0.000,unknown
19090.91,43.000,0100,2,2,0.900,kick
19318.18,43.500,0000,0,3,0.000,unknown
19545.45,44.000,0001,2,2,0.900,snare
19772.73,44.500,0000,0,3,0.000,unknown
20000.0,45.000,",",-1,-1,1.000,separator
20000.0,45.000,1000,2,2,1.000,kick
20227.27,45.500,0010,4,3,0.800,vocal
20454.55,46.000,0100,2,2,0.900,snare
20681.82,46.500,0000,0,3,0.000,unknown
20909.09,47.000,0001,2,2,0.900,kick
21136.36,47.500,0010,4,3,0.800,vocal
21363.64,48.000,1000,2,2,0.900,kick
21590.91,48.500,0000,0,3,0.000,unknown
21818.18,49.000,",",-1,-1,1.000,separator
21818.18,49.000,1001,2,2,1.000,kick
22045.45,49.500,0000,0,3,0.000,unknown
22272.73,50.000,0110,2,2,0.900,snare
22500.0,50.500,0000,0,3,0.000,unknown
22727.27,51.000,1000,2,2,0.900,kick
22954.55,51.500,0000,0,3,0.000,unknown
23181.82,52.000,0001,2,2,0.900,kick
23409.09,52.500,0000,0,3,0.000,unknown
23636.36,53.000,",",-1,-1,1.000,separator
23636.36,53.000,0010,2,2,0.900,kick
23863.64,53.500,0000,0,3,0.000,unknown
24090.91,54.000,0100,2,2,0.900,snare
24318.18,54.500,0000,0,3,0.000,unknown
24545.45,55.000,1000,2,2,0.900,kick
24772.73,55.500,0010,4,3,0.800,vocal
25000.0,56.000,0001,2,2,0.900,snare
25227.27,56.500,0000,0,3,0.000,unknown
25454.55,57.000,",",-1,-1,1.000,separator
25454.55,57.000,1000,2,2,0.900,kick
25681.82,57.500,0001,4,3,0.800,vocal
25909.09,58.000,0100,2,2,0.900,snare
26136.36,58.500,0010,4,3,0.800,vocal
26363.64,59.000,0001,2,2,0.900,kick
26590.91,59.500,0000,0,3,0.000,unknown
26818.18,60.000,1001,2,2,1.000,snare
27045.45,60.500,0000,0,3,0.000,unknown
27272.73,61.000,",",-1,-1,1.000,separator
27272.73,61.000,0110,2,2,0.900,kick
27500.0,61.500,0000,0,3,0.000,unknown
27727.27,62.000,1000,2,2,0.900,snare
27954.55,62.500,0000,0,3,0.000,unknown
28181.82,63.000,0001,2,2,0.900,kick
28409.09,63.500,0010,4,3,0.800,vocal
28636.36,64.000,0100,2,2,0.900,snare
28863.64,64.500,0000,0,3,0.000,unknown
29090.91,65.000,",",-1,-1,1.000,separator
29090.91,65.000,1000,2,2,0.900,kick
29318.18,65.500,0001,4,3,0.800,vocal
29545.45,66.000,0110,2,2,0.900,snare
29772.73,66.500,0000,0,3,0.000,unknown
30000.0,67.000,0010,2,2,0.900,kick
30227.27,67.500,0100,4,3,0.800,vocal
30454.55,68.000,1000,2,2,0.900,snare
30681.82,68.500,0000,0,3,0.000,unknown
30909.09,69.000,",",-1,-1,1.000,separator
30909.09,69.000,0100,2,2,0.900,kick
31136.36,69.500,0010,4,3,0.800,vocal
31363.64,70.000,0001,2,2,0.900,snare
31590.91,70.500,0000,0,3,0.000,unknown
31818.18,71.000,1000,2,2,0.900,kick
32045.45,71.500,0010,4,3,0.800,vocal
32272.73,72.000,0101,2,2,0.900,snare
32500.0,72.500,0000,0,3,0.000,unknown
32727.27,73.000,",",-1,-1,1.000,separator
32727.27,73.000,0001,2,2,0.900,kick
32954.55,73.500,0000,0,3,0.000,unknown
33181.82,74.000,0010,2,2,0.900,snare
33409.09,74.500,0000,0,3,0.000,unknown
33636.36,75.000,0100,2,2,0.900,kick
33863.64,75.500,0000,0,3,0.000,unknown
34090.91,76.000,1000,2,2,0.900,snare
34318.18,76.500,0000,0,3,0.000,unknown
34545.45,77.000,",",-1,-1,1.000,separator
34545.45,77.000,0110,2,2,0.900,kick
34772.73,77.500,0000,0,3,0.000,unknown
35000.0,78.000,1001,2,2,0.900,snare
35227.27,78.500,0000,0,3,0.000,unknown
35454.55,79.000,0100,2,2,0.900,kick
35681.82,79.500,0010,4,3,0.800,vocal
35909.09,80.000,1000,2,2,0.900,snare
36136.36,80.500,0000,0,3,0.000,unknown
36363.64,81.000,",",-1,-1,1.000,separator
36363.64,81.000,0001,2,2,0.900,kick
36590.91,81.500,0010,4,3,0.800,vocal
36818.18,82.000,0100,2,2,0.900,snare
