Sure, here is the StepMania beatmap generated based on the provided rules:
```css
0.0,1.0,1000,4,2,0.95,kick
125.0,1.25,0000,0,3,1.0,unknown
250.0,1.5,0010,4,3,0.88,snare
375.0,1.75,0000,0,3,1.0,unknown
500.0,2.0,2000,4,2,1.0,bass
625.0,2.25,0000,0,3,1.0,unknown
750.0,2.5,0100,4,3,0.82,snare
875.0,2.75,0000,0,3,1.0,unknown
1000.0,3.0,3001,4,2,0.91,kick
1125.0,3.25,0000,0,3,1.0,unknown
1250.0,3.5,0000,0,3,1.0,unknown
1375.0,3.75,0000,0,3,1.0,unknown
1500.0,4.0,0000,0,2,1.0,unknown
1625.0,4.25,0000,0,3,1.0,unknown
1750.0,4.5,0010,4,3,0.79,snare
1875.0,4.75,0000,0,3,1.0,unknown
2000.0,5.0,",",-1,-1,1.0,separator
1000.0,5.875,1000,4,2,0.95,kick
1250.0,6.125,0000,0,3,1.0,unknown
1500.0,6.375,0010,4,3,0.88,snare
1750.0,6.625,0000,0,3,1.0,unknown
2000.0,7.000,2000,4,2,1.0,bass
2250.0,7.250,0000,0,3,1.0,unknown
2500.0,7.500,0100,4,3,0.82,snare
2750.0,7.750,0000,0,3,1.0,unknown
3000.0,8.000,3001,4,2,0.91,kick
3125.0,8.250,0000,0,3,1.0,unknown
3375.0,8.500,0000,0,3,1.0,unknown
3625.0,8.750,0010,4,3,0.79,snare
3875.0,9.000,0000,0,2,1.0,unknown
4000.0,9.250,0000,0,3,1.0,unknown
4125.0,9.500,0000,0,3,1.0,unknown
4250.0,9.750,0010,4,3,0.88,snare
4400.0,10.000,0000,0,2,1.0,unknown
4500.0,10.250,0000,0,3,1.0,unknown
4625.0,10.500,0000,0,3,1.0,unknown
4750.0,10.750,0010,4,3,0.86,snare
4900.0,11.000,0000,0,2,1.0,unknown
5000.0,11.250,0000,0,3,1.0,unknown
5125.0,11.500,0000,0,3,1.0,unknown
5250.0,11.750,0010,4,3,0.84,snare
5400.0,12.000,0000,0,2,1.0,unknown
5500.0,12.250,0000,0,3,1.0,unknown
5625.0,12.500,0000,0,3,1.0,unknown
5750.0,12.750,0010,4,3,0.82,snare
5900.0,13.000,0000,0,2,1.0,unknown
6000.0,13.250,0000,0,3,1.0,unknown
6125.0,13.500,0000,0,3,1.0,unknown
6250.0,13.750,0010,4,3,0.80,snare
6400.0,14.000,0000,0,2,1.0,unknown
6500.0,14.250,0000,0,3,1.0,unknown
6625.0,14.500,0000,0,3,1.0,unknown
6750.0,14.750,0010,4,3,0.79,snare
6900.0,15.000,0000,0,2,1.0,unknown
7000.0,15.250,0000,0,3,1.0,unknown
7125.0,15.500,0000,0,3,1.0,unknown
7250.0,15.750,0010,4,3,0.88,snare
7400.0,16.000,0000,0,2,1.0,unknown
7500.0,16.250,0000,0,3,1.0,unknown
7625.0,16.500,0000,0,3,1.0,unknown
7750.0,16.750,0010,4,3,0.86,snare
7900.0,17.000,0000,0,2,1.0,unknown
8000.0,17.250,0000,0,3,1.0,unknown
8125.0,17.500,0000,0,3,1.0,unknown
8250.0,17.750,0010,4,3,0.84,snare
8400.0,18.000,0000,0,2,1.0,unknown
8500.0,18.250,0000,0,3,1.0,unknown
8625.0,18.500,0000,0,3,1.0,unknown
8750.0,18.750,0010,4,3,0.81,snare
8900.0,19.000,0000,0,2,1.0,unknown
19250.0,19.250,0000,0,3,1.0,unknown
19400.0,19.400,0000,0,3,1.0,unknown
19500.0,19.600,0010,4,3,0.80,snare
19650.0,19.800,0000,0,3,1.0,unknown
19800.0,19.900,0000,0,3,1.0,unknown
19950.0,20.000,0000,0,2,1.0,unknown
20000.0,20.000,2000,4,2,1.0,bass
20250.0,20.250,0000,0,3,1.0,unknown
20500.0,20.500,0010,4,3,0.88,snare
20750.0,20.750,0000,0,3,1.0,unknown
21000.0,21.000,0000,0,2,1.0,unknown
21250.0,21.250,0000,0,3,1.0,unknown
21500.0,21.500,0010,4,3,0.85,snare
21750.0,21.750,0000,0,3,1.0,unknown
22000.0,22.000,2000,4,2,1.0,bass
22250.0,22.250,0000,0,3,1.0,unknown
22500.0,22.500,0010,4,3,0.84,snare
22750.0,22.750,0000,0,3,1.0,unknown
23000.0,23.000,0000,0,2,1.0,unknown
23250.0,23.250,0000,0,3,1.0,unknown
23500.0,23.500,0010,4,3,0.82,snare
23750.0,23.750,0000,0,3,1.0,unknown
24000.0,24.000,2000,4,2,1.0,bass
24250.0,24.250,0000,0,3,1.0,unknown
24500.0,24.500,0010,4,3,0.80,snare
24750.0,24.750,0000,0,3,1.0,unknown
25000.0,25.000,2000,4,2,1.0,bass
25250.0,25.250,0000,0,3,1.0,unknown
25500.0,25.500,0010,4,3,0.80,snare
25750.0,25.750,0000,0,3,1.0,unknown
26000.0,26.000,2000,4,2,1.0,bass
26250.0,26.250,0000,0,3,1.0,unknown
26500.0,26.500,0010,4,3,0.80,snare
26750.0,26.750,0000,0,3,1.0,unknown
27000.0,27.000,2000,4,2,1.0,bass
27250.0,27.250,0000,0,3,1.0,unknown
27500.0,27.500,0010,4,3,0.80,snare
27750.0,27.750,0000,0,3,1.0,unknown
28000.0,28.000,2000,4,2,1.0,bass
28250.0,28.250,0000,0,3,1.0,unknown
28500.0,28.500,0010,4,3,0.80,snare
28750.0,28.750,0000,0,3,1.0,unknown
