Here is an example of a StepMania beatmap for the given audio track, generated using the provided rules:
```css
0.00,0.00,1000,4,2,0.95,kick
0.50,0.75,2000,4,2,0.95,kick
1.00,1.25,0000,0,3,1.0,unknown
1.50,1.75,0000,0,3,1.0,unknown
2.00,2.25,0000,0,3,1.0,unknown
2.50,2.75,0000,0,3,1.0,unknown
3.00,3.25,0000,0,3,1.0,unknown
3.50,3.75,0000,0,3,1.0,unknown
4.00,4.25,0000,0,3,1.0,unknown
4.50,4.75,0010,4,3,0.88,snare
5.00,5.25,0000,0,3,1.0,unknown
5.50,5.75,0000,0,3,1.0,unknown
6.00,6.25,0000,0,3,1.0,unknown
6.50,6.75,0000,0,3,1.0,unknown
7.00,7.25,0000,0,3,1.0,unknown
7.50,7.75,0000,0,3,1.0,unknown
8.00,8.25,0000,0,3,1.0,unknown
8.50,8.75,0000,0,3,1.0,unknown
9.00,9.25,0000,0,3,1.0,unknown
9.50,9.75,0000,0,3,1.0,unknown
10.00,10.00,0000,0,3,1.0,unknown
10.01,10.25,0000,0,3,1.0,unknown
10.50,10.75,0000,0,3,1.0,unknown
11.00,11.25,0000,0,3,1.0,unknown
11.50,11.75,0000,0,3,1.0,unknown
12.00,12.25,0000,0,3,1.0,unknown
12.50,12.75,0000,0,3,1.0,unknown
13.00,13.25,0000,0,3,1.0,unknown
13.50,13.75,0000,0,3,1.0,unknown
14.00,14.25,0000,0,3,1.0,unknown
14.50,14.75,0000,0,3,1.0,unknown
15.00,15.25,0000,0,3,1.0,unknown
15.50,15.75,0000,0,3,1.0,unknown
16.00,16.25,0000,0,3,1.0,unknown
16.50,16.75,0000,0,3,1.0,unknown
17.00,17.25,0000,0,3,1.0,unknown
17.50,17.75,0000,0,3,1.0,unknown
18.00,18.25,0000,0,3,1.0,unknown
18.50,18.75,0000,0,3,1.0,unknown
19.00,19.25,0000,0,3,1.0,unknown
19.50,19.75,0000,0,3,1.0,unknown
20.00,20.00,0000,0,3,1.0,unknown
20.01,20.25,0000,0,3,1.0,unknown
20.50,20.75,0000,0,3,1.0,unknown
21.00,21.25,0000,0,3,1.0,unknown
21.50,21.75,0000,0,3,1.0,unknown
22.00,22.25,0000,0,3,1.0,unknown
22.50,22.75,0000,0,3,1.0,unknown
23.00,23.25,0000,0,3,1.0,unknown
23.50,23.75,0000,0,3,1.0,unknown
