time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
454.5,1.000,1000,1,2,0.900,kick
909.1,2.000,0001,2,2,0.800,snare
1363.6,3.000,0100,2,2,0.850,kick
1818.2,4.000,",",-1,-1,1.000,separator
1818.2,4.000,0010,1,2,0.800,snare
2272.7,5.000,1001,4,2,0.950,kick
2500.0,5.500,0100,5,3,0.700,vocal
2727.3,6.000,0010,2,2,0.850,snare
3181.8,7.000,1000,2,2,0.850,kick
3636.4,8.000,",",-1,-1,1.000,separator
3636.4,8.000,0001,2,2,0.850,snare
4090.9,9.000,0110,4,2,0.900,kick
4545.5,10.000,1001,2,2,0.900,snare
5000.0,11.000,0100,2,2,0.850,kick
5454.5,12.000,",",-1,-1,1.000,separator
5454.5,12.000,0010,2,2,0.850,snare
5909.1,13.000,1000,4,2,0.950,synth
6136.4,13.500,0100,3,3,0.900,synth
6363.6,14.000,0001,2,2,0.900,snare
6590.9,14.500,0010,3,3,0.850,synth
6818.2,15.000,1000,2,2,0.900,kick
7272.7,16.000,",",-1,-1,1.000,separator
7272.7,16.000,0100,1,2,0.920,snare
7500.0,16.500,0010,3,3,0.880,vocal
7727.3,17.000,1001,1,2,0.950,kick
8181.8,18.000,0010,2,2,0.900,snare
8636.4,19.000,0100,2,2,0.850,kick
9090.9,20.000,",",-1,-1,1.000,separator
9090.9,20.000,0001,2,2,0.900,snare
9545.5,21.000,1000,2,2,0.900,kick
9772.7,21.500,0010,3,3,0.800,synth
10000.0,22.000,0100,2,2,0.900,snare
10227.3,22.500,0001,3,3,0.800,synth
10454.5,23.000,1000,2,2,0.850,kick
10909.1,24.000,",",-1,-1,1.000,separator
10909.1,24.000,0010,2,2,0.900,snare
11363.6,25.000,0100,1,2,0.900,kick
11818.2,26.000,1001,2,2,0.920,snare
12272.7,27.000,0110,4,2,0.950,kick
12727.3,28.000,",",-1,-1,1.000,separator
12727.3,28.000,0001,2,2,0.900,snare
13181.8,29.000,1000,2,2,0.900,kick
13636.4,30.000,0100,2,2,0.900,snare
14090.9,31.000,0010,2,2,0.850,kick
14545.5,32.000,",",-1,-1,1.000,separator
14545.5,32.000,1001,1,2,0.950,snare
15000.0,33.000,0100,2,2,0.900,kick
15454.5,34.000,0010,2,2,0.900,snare
15909.1,35.000,0001,2,2,0.850,kick
16363.6,36.000,",",-1,-1,1.000,separator
16363.6,36.000,1000,2,2,0.900,snare
16818.2,37.000,0110,1,2,0.950,kick
17272.7,38.000,0001,2,2,0.900,snare
17727.3,39.000,1000,2,2,0.900,kick
18181.8,40.000,",",-1,-1,1.000,separator
18181.8,40.000,0100,2,2,0.900,snare
18636.4,41.000,1000,2,2,0.800,vocal
18863.6,41.500,0010,3,3,0.750,vocal
19090.9,42.000,0100,2,2,0.850,kick
19545.5,43.000,0001,2,2,0.850,snare
20000.0,44.000,",",-1,-1,1.000,separator
20000.0,44.000,1000,1,2,0.900,kick
20454.5,45.000,0100,2,2,0.850,snare
20909.1,46.000,0010,2,2,0.850,kick
21363.6,47.000,0001,2,2,0.850,snare
21818.2,48.000,",",-1,-1,1.000,separator
21818.2,48.000,1001,1,2,0.900,kick
22272.7,49.000,0100,2,2,0.850,snare
22727.3,50.000,1000,2,2,0.850,kick
23181.8,51.000,0001,2,2,0.850,snare
23636.4,52.000,",",-1,-1,1.000,separator
23636.4,52.000,0110,1,2,0.920,kick
24090.9,53.000,1000,2,2,0.880,snare
24545.5,54.000,0100,2,2,0.880,kick
25000.0,55.000,0010,2,2,0.880,snare
25454.5,56.000,",",-1,-1,1.000,separator
25454.5,56.000,1001,1,2,0.900,kick
25909.1,57.000,0100,2,2,0.850,snare
26363.6,58.000,0010,2,2,0.850,kick
26818.2,59.000,0001,2,2,0.850,snare
27272.7,60.000,",",-1,-1,1.000,separator
27272.7,60.000,1000,1,2,0.900,kick
27727.3,61.000,0100,2,2,0.850,snare
28181.8,62.000,0010,2,2,0.850,kick
28636.4,63.000,0001,2,2,0.850,snare
29090.9,64.000,",",-1,-1,1.000,separator
29090.9,64.000,0110,1,2,0.950,kick
29545.5,65.000,1000,2,2,0.880,snare
30000.0,66.000,0010,2,2,0.880,kick
30454.5,67.000,0100,2,2,0.880,snare
30909.1,68.000,",",-1,-1,1.000,separator
30909.1,68.000,1001,1,2,0.900,kick
31363.6,69.000,0010,2,2,0.850,snare
31818.2,70.000,1000,2,2,0.850,kick
32272.7,71.000,0100,2,2,0.850,snare
32727.3,72.000,",",-1,-1,1.000,separator
32727.3,72.000,0001,1,2,0.900,kick
33181.8,73.000,1000,2,2,0.850,snare
33636.4,74.000,0100,2,2,0.850,kick
34090.9,75.000,0010,2,2,0.850,snare
34545.5,76.000,",",-1,-1,1.000,separator
34545.5,76.000,0110,1,2,0.920,kick
35000.0,77.000,1000,2,2,0.880,snare
35454.5,78.000,0001,2,2,0.880,kick
35909.1,79.000,0100,2,2,0.880,snare
36363.6,80.000,",",-1,-1,1.000,separator
36363.6,80.000,1001,4,2,0.950,kick
36818.2,81.000,0100,3,3,0.800,synth
37272.7,82.000,0010,2,2,0.850,kick
37727.3,83.000,0001,3,3,0.800,synth
38181.8,84.000,",",-1,-1,1.000,separator
38181.8,84.000,1000,4,2,0.900,kick
38636.4,85.000,0100,3,3,0.850,synth
39090.9,86.000,0010,2,2,0.900,kick
39545.5,87.000,0001,3,3,0.850,synth
40000.0,88.000,",",-1,-1,1.000,separator
40000.0,88.000,1001,4,2,0.920,kick
40454.5,89.000,0110,3,3,0.850,synth
40909.1,90.000,0011,2,2,0.900,kick
41363.6,91.000,1001,3,3,0.850,synth
41818.2,92.000,",",-1,-1,1.000,separator
41818.2,92.000,0110,4,2,0.920,kick
42272.7,93.000,1000,3,3,0.850,synth
42727.3,94.000,0001,2,2,0.900,kick
43181.8,95.000,0100,3,3,0.850,synth
43636.4,96.000,",",-1,-1,1.000,separator
43636.4,96.000,1001,1,2,0.950,kick
44090.9,97.000,0110,3,3,0.900,synth
44545.5,98.000,1001,2,2,0.920,kick
45000.0,99.000,0110,3,3,0.900,synth
45454.5,100.000,",",-1,-1,1.000,separator
45454.5,100.000,1001,1,2,0.950,kick
45909.1,101.000,0010,3,3,0.900,synth
46363.6,102.000,0100,2,2,0.920,kick
46818.2,103.000,1000,3,3,0.900,synth
47272.7,104.000,",",-1,-1,1.000,separator
47272.7,104.000,0011,1,2,0.950,kick
47727.3,105.000,1100,2,2,0.920,snare
48181.8,106.000,0011,2,2,0.920,kick
48636.4,107.000,1100,2,2,0.920,snare
49090.9,108.000,",",-1,-1,1.000,separator
49090.9,108.000,1001,4,2,0.980,kick
49545.5,109.000,0110,2,2,0.950,snare
50000.0,110.000,1001,2,2,0.950,kick
50454.5,111.000,0110,2,2,0.950,snare
50909.1,112.000,",",-1,-1,1.000,separator
50909.1,112.000,1001,4,2,0.980,kick
51363.6,113.000,0100,3,3,0.900,synth
51818.2,114.000,0010,2,2,0.900,kick
52272.7,115.000,0001,3,3,0.900,synth
52727.3,116.000,",",-1,-1,1.000,separator
52727.3,116.000,1000,1,2,0.950,kick
53181.8,117.000,0100,3,3,0.900,synth
53636.4,118.000,0010,2,2,0.950,kick
54090.9,119.000,0001,3,3,0.900,synth
54545.5,120.000,",",-1,-1,1.000,separator
54545.5,120.000,1100,4,2,0.950,kick
55000.0,121.000,0011,2,2,0.900,snare
55454.5,122.000,1100,2,2,0.900,kick
55909.1,123.000,0011,2,2,0.900,snare
56363.6,124.000,",",-1,-1,1.000,separator
56363.6,124.000,1001,1,2,0.950,kick
56818.2,125.000,0110,2,2,0.900,snare
57272.7,126.000,1001,2,2,0.900,kick
57727.3,127.000,0110,2,2,0.900,snare
58181.8,128.000,",",-1,-1,1.000,separator
58181.8,128.000,0100,4,2,0.950,kick
58636.4,129.000,0010,3,3,0.900,synth
59090.9,130.000,1001,2,2,0.920,snare
59545.5,131.000,0110,3,3,0.900,synth
60000.0,132.000,",",-1,-1,1.000,separator
60000.0,132.000,1001,1,2,0.950,kick
60454.5,133.000,0110,2,2,0.900,snare
60909.1,134.000,1001,2,2,0.900,kick
61363.6,135.000,0110,2,2,0.900,snare
61818.2,136.000,",",-1,-1,1.000,separator
61818.2,136.000,1000,4,2,0.920,kick
62272.7,137.000,0001,3,3,0.880,synth
62727.3,138.000,0100,2,2,0.900,snare
63181.8,139.000,0010,3,3,0.880,synth
63636.4,140.000,",",-1,-1,1.000,separator
63636.4,140.000,1100,1,2,0.950,kick
64090.9,141.000,0011,2,2,0.900,snare
64545.5,142.000,1100,2,2,0.900,kick
65000.0,143.000,0011,2,2,0.900,snare
65454.5,144.000,",",-1,-1,1.000,separator
65454.5,144.000,1001,1,2,0.950,kick
65909.1,145.000,0110,2,2,0.900,snare
66363.6,146.000,1001,2,2,0.900,kick
66818.2,147.000,0110,2,2,0.900,snare
67272.7,148.000,",",-1,-1,1.000,separator
67272.7,148.000,1000,4,2,0.920,kick
67727.3,149.000,0100,2,2,0.880,snare
68181.8,150.000,0010,2,2,0.880,kick
68636.4,151.000,0001,2,2,0.880,snare
69090.9,152.000,",",-1,-1,1.000,separator
69090.9,152.000,0110,1,2,0.950,kick
69545.5,153.000,1001,2,2,0.900,snare
70000.0,154.000,0110,2,2,0.900,kick
70454.5,155.000,1001,2,2,0.900,snare
70909.1,156.000,",",-1,-1,1.000,separator
70909.1,156.000,1000,1,2,0.920,kick
71363.6,157.000,0001,3,3,0.880,synth
71818.2,158.000,0010,2,2,0.900,kick
72272.7,159.000,0100,3,3,0.880,synth
72727.3,160.000,",",-1,-1,1.000,separator
72727.3,160.000,1001,4,2,0.950,kick
73181.8,161.000,0110,2,2,0.900,snare
73636.4,162.000,1001,2,2,0.900,kick
74090.9,163.000,0110,2,2,0.900,snare
74545.5,164.000,",",-1,-1,1.000,separator
74545.5,164.000,1000,1,2,0.920,kick
