time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
0.0,1.000,0000,0,2,0.000,unknown
500.0,2.000,0000,0,2,0.000,unknown
1000.0,3.000,0000,0,2,0.000,unknown
1500.0,4.000,0100,1,2,0.800,melody
2000.0,5.000,",",-1,-1,1.000,separator
2000.0,5.000,1000,1,2,1.000,kick
2500.0,6.000,0010,1,2,1.000,kick
3000.0,7.000,0100,1,2,1.000,kick
3500.0,8.000,0001,1,2,1.000,kick
4000.0,9.000,",",-1,-1,1.000,separator
4000.0,9.000,1000,1,2,1.000,kick
4500.0,10.000,0010,1,2,1.000,kick
5000.0,11.000,0100,1,2,1.000,kick
5500.0,12.000,0001,1,2,1.000,kick
6000.0,13.000,",",-1,-1,1.000,separator
6000.0,13.000,1001,1,2,1.000,kick
6125.0,13.250,0000,0,3,1.000,unknown
6250.0,13.500,0010,3,3,0.700,melody
6375.0,13.750,0000,0,3,1.000,unknown
6500.0,14.000,0110,2,2,0.900,snare
6625.0,14.250,0000,0,3,1.000,unknown
6750.0,14.500,0001,3,3,0.700,melody
6875.0,14.750,1000,3,3,0.800,melody
7000.0,15.000,0010,1,2,1.000,kick
7125.0,15.250,0000,0,3,1.000,unknown
7250.0,15.500,0100,3,3,0.700,melody
7375.0,15.750,0000,0,3,1.000,unknown
7500.0,16.000,1001,2,2,0.900,snare
7625.0,16.250,0000,0,3,1.000,unknown
7750.0,16.500,0010,3,3,0.700,melody
7875.0,16.750,0100,3,3,0.700,melody
8000.0,17.000,",",-1,-1,1.000,separator
8000.0,17.000,1000,1,2,1.000,kick
8125.0,17.250,0000,0,3,1.000,unknown
8250.0,17.500,0001,3,3,0.700,melody
8375.0,17.750,0000,0,3,1.000,unknown
8500.0,18.000,0110,2,2,0.900,snare
8625.0,18.250,0000,0,3,1.000,unknown
8750.0,18.500,1000,3,3,0.700,melody
8875.0,18.750,0001,3,3,0.800,melody
9000.0,19.000,0010,1,2,1.000,kick
9125.0,19.250,0000,0,3,1.000,unknown
9250.0,19.500,0100,3,3,0.700,melody
9375.0,19.750,0000,0,3,1.000,unknown
9500.0,20.000,1001,2,2,0.900,snare
9625.0,20.250,0000,0,3,1.000,unknown
9750.0,20.500,0010,3,3,0.700,melody
9875.0,20.750,0100,3,3,0.700,melody
10000.0,21.000,",",-1,-1,1.000,separator
10000.0,21.000,0001,1,2,1.000,kick
10125.0,21.250,0000,0,3,1.000,unknown
10250.0,21.500,0100,3,3,0.700,melody
10375.0,21.750,0000,0,3,1.000,unknown
10500.0,22.000,1100,2,2,0.900,snare
10625.0,22.250,0000,0,3,1.000,unknown
10750.0,22.500,0010,3,3,0.700,melody
10875.0,22.750,0001,3,3,0.800,melody
11000.0,23.000,1000,1,2,1.000,kick
11125.0,23.250,0000,0,3,1.000,unknown
11250.0,23.500,0100,3,3,0.700,melody
11375.0,23.750,0000,0,3,1.000,unknown
11500.0,24.000,0011,2,2,0.900,snare
11625.0,24.250,0000,0,3,1.000,unknown
11750.0,24.500,1000,3,3,0.700,melody
11875.0,24.750,0100,3,3,0.700,melody
12000.0,25.000,",",-1,-1,1.000,separator
12000.0,25.000,1000,1,2,1.000,kick
12125.0,25.250,0000,0,3,1.000,unknown
12250.0,25.500,0010,3,3,0.700,melody
12375.0,25.750,0000,0,3,1.000,unknown
12500.0,26.000,0101,2,2,0.900,snare
12625.0,26.250,0000,0,3,1.000,unknown
12750.0,26.500,1000,3,3,0.700,melody
12875.0,26.750,0010,3,3,0.800,melody
13000.0,27.000,0001,1,2,1.000,kick
13125.0,27.250,0000,0,3,1.000,unknown
13250.0,27.500,0100,3,3,0.700,melody
13375.0,27.750,0000,0,3,1.000,unknown
13500.0,28.000,1001,2,2,0.900,snare
13625.0,28.250,0000,0,3,1.000,unknown
13750.0,28.500,0010,3,3,0.700,melody
13875.0,28.750,0001,3,3,0.700,melody
14000.0,29.000,",",-1,-1,1.000,separator
14000.0,29.000,1000,1,2,1.000,kick
14125.0,29.250,0000,0,3,1.000,unknown
14250.0,29.500,0100,3,3,0.700,melody
14375.0,29.750,0000,0,3,1.000,unknown
14500.0,30.000,0011,2,2,0.900,snare
14625.0,30.250,0000,0,3,1.000,unknown
14750.0,30.500,1000,3,3,0.700,melody
14875.0,30.750,0100,3,3,0.800,melody
15000.0,31.000,0001,1,2,1.000,kick
15125.0,31.250,0000,0,3,1.000,unknown
15250.0,31.500,0010,3,3,0.700,melody
15375.0,31.750,0000,0,3,1.000,unknown
15500.0,32.000,0101,2,2,0.900,snare
15625.0,32.250,0000,0,3,1.000,unknown
15750.0,32.500,1000,3,3,0.700,melody
15875.0,32.750,0001,3,3,0.700,melody
16000.0,33.000,",",-1,-1,1.000,separator
16000.0,33.000,1000,1,2,1.000,kick
16125.0,33.250,0000,0,3,1.000,unknown
16250.0,33.500,0100,3,3,0.700,melody
16375.0,33.750,0000,0,3,1.000,unknown
16500.0,34.000,0011,2,2,0.900,snare
16625.0,34.250,0000,0,3,1.000,unknown
16750.0,34.500,0001,3,3,0.700,melody
16875.0,34.750,1000,3,3,0.800,melody
17000.0,35.000,0100,1,2,1.000,kick
17125.0,35.250,0000,0,3,1.000,unknown
17250.0,35.500,0010,3,3,0.700,melody
17375.0,35.750,0000,0,3,1.000,unknown
17500.0,36.000,1001,2,2,0.900,snare
17625.0,36.250,0000,0,3,1.000,unknown
17750.0,36.500,0100,3,3,0.700,melody
17875.0,36.750,0001,3,3,0.700,melody
18000.0,37.000,",",-1,-1,1.000,separator
18000.0,37.000,1000,1,2,1.000,kick
18125.0,37.250,0000,0,3,1.000,unknown
18250.0,37.500,0010,3,3,0.700,melody
18375.0,37.750,0000,0,3,1.000,unknown
18500.0,38.000,0110,2,2,0.900,snare
18625.0,38.250,0000,0,3,1.000,unknown
18750.0,38.500,0001,3,3,0.700,melody
18875.0,38.750,1000,3,3,0.800,melody
19000.0,39.000,0010,1,2,1.000,kick
19125.0,39.250,0000,0,3,1.000,unknown
19250.0,39.500,0100,3,3,0.700,melody
19375.0,39.750,0000,0,3,1.000,unknown
19500.0,40.000,1001,2,2,0.900,snare
19625.0,40.250,0000,0,3,1.000,unknown
19750.0,40.500,0010,3,3,0.700,melody
19875.0,40.750,0100,3,3,0.700,melody
20000.0,41.000,",",-1,-1,1.000,separator
20000.0,41.000,0001,1,2,1.000,kick
20125.0,41.250,0000,0,3,1.000,unknown
20250.0,41.500,1000,3,3,0.700,melody
20375.0,41.750,0000,0,3,1.000,unknown
20500.0,42.000,0110,2,2,0.900,snare
20625.0,42.250,0000,0,3,1.000,unknown
20750.0,42.500,0001,3,3,0.700,melody
20875.0,42.750,0010,3,3,0.800,melody
21000.0,43.000,0100,1,2,1.000,kick
21125.0,43.250,0000,0,3,1.000,unknown
21250.0,43.500,1000,3,3,0.700,melody
21375.0,43.750,0000,0,3,1.000,unknown
21500.0,44.000,1001,2,2,0.900,snare
21625.0,44.250,0000,0,3,1.000,unknown
21750.0,44.500,0010,3,3,0.700,melody
21875.0,44.750,0100,3,3,0.700,melody
22000.0,45.000,",",-1,-1,1.000,separator
22000.0,45.000,1000,1,2,1.000,kick
22250.0,45.500,0010,3,3,0.800,bass
22500.0,46.000,0000,0,2,1.000,unknown
