time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
0.0,1.000,1000,4,2,1.000,kick
461.54,2.000,0010,4,2,0.900,snare
923.08,3.000,1000,4,2,1.000,kick
1384.62,4.000,0010,4,2,0.900,snare
1846.15,5.000,",",-1,-1,1.000,separator
1846.15,5.000,1000,4,2,1.000,kick
2307.69,6.000,0010,4,2,0.900,snare
2769.23,7.000,1000,4,2,1.000,kick
3230.77,8.000,0010,4,2,0.900,snare
3692.31,9.000,",",-1,-1,1.000,separator
3692.31,9.000,1000,4,2,1.000,kick
4153.85,10.000,0010,4,2,0.900,snare
4615.38,11.000,1000,4,2,1.000,kick
5076.92,12.000,0010,4,2,0.900,snare
5538.46,13.000,",",-1,-1,1.000,separator
5538.46,13.000,0100,4,2,1.000,kick
6000.0,14.000,0001,4,2,0.900,snare
6461.54,15.000,0100,4,2,1.000,kick
6923.08,16.000,0001,4,2,0.900,snare
7384.62,17.000,",",-1,-1,1.000,separator
7384.62,17.000,1000,4,2,1.000,kick
7846.15,18.000,0010,4,2,0.900,snare
8307.69,19.000,0000,0,2,0.000,unknown
8769.23,20.000,0010,4,2,0.900,snare
9230.77,21.000,",",-1,-1,1.000,separator
9230.77,21.000,0001,4,2,1.000,kick
9692.31,22.000,0100,4,2,0.900,snare
10153.85,23.000,0001,4,2,1.000,kick
10615.38,24.000,0100,4,2,0.900,snare
11076.92,25.000,",",-1,-1,1.000,separator
11076.92,25.000,1000,4,2,1.000,kick
11538.46,26.000,0010,4,2,0.900,snare
12000.0,27.000,1000,4,2,1.000,kick
12461.54,28.000,0010,4,2,0.900,snare
12923.08,29.000,",",-1,-1,1.000,separator
12923.08,29.000,1001,4,2,1.000,kick_snare
13384.62,30.000,0000,0,2,0.000,unknown
13846.15,31.000,0110,4,2,0.950,jump
14307.69,32.000,0000,0,2,0.000,unknown
14769.23,33.000,",",-1,-1,1.000,separator
14769.23,33.000,1000,4,3,1.000,kick
15000.0,33.500,0000,0,3,0.000,unknown
15230.77,34.000,0100,4,3,0.900,snare
15461.54,34.500,0000,0,3,0.000,unknown
15692.31,35.000,0010,4,3,1.000,kick
15923.08,35.500,0000,0,3,0.000,unknown
16153.85,36.000,0001,4,3,0.900,snare
16384.62,36.500,0000,0,3,0.000,unknown
16615.38,37.000,",",-1,-1,1.000,separator
16615.38,37.000,1000,4,3,1.000,kick
16846.15,37.500,0000,0,3,0.000,unknown
17076.92,38.000,0100,4,3,0.900,snare
17307.69,38.500,0010,3,3,0.700,hat
17538.46,39.000,1000,4,3,1.000,kick
17769.23,39.500,0000,0,3,0.000,unknown
18000.0,40.000,0001,4,3,0.900,snare
18230.77,40.500,0100,3,3,0.700,hat
18461.54,41.000,",",-1,-1,1.000,separator
18461.54,41.000,1000,4,3,1.000,kick
18692.31,41.500,0100,3,3,0.800,synth
18923.08,42.000,0010,4,3,0.900,snare
19153.85,42.500,0001,3,3,0.800,synth
19384.62,43.000,1000,4,3,1.000,kick
19615.38,43.500,0000,0,3,0.000,unknown
19846.15,44.000,0010,4,3,0.900,snare
20076.92,44.500,0100,3,3,0.700,hat
20307.69,45.000,",",-1,-1,1.000,separator
20307.69,45.000,0001,4,3,1.000,kick
20538.46,45.500,0010,3,3,0.800,synth
20769.23,46.000,0100,4,3,0.900,snare
21000.0,46.500,1000,3,3,0.800,synth
21230.77,47.000,0001,4,3,1.000,kick
21461.54,47.500,0000,0,3,0.000,unknown
21692.31,48.000,0100,4,3,0.900,snare
21923.08,48.500,0010,3,3,0.700,hat
22153.85,49.000,",",-1,-1,1.000,separator
22153.85,49.000,1000,4,3,1.000,kick
22384.62,49.500,0100,3,3,0.800,synth
22615.38,50.000,0010,4,3,0.900,snare
22846.15,50.500,0001,3,3,0.800,synth
23076.92,51.000,1000,4,3,1.000,kick
23307.69,51.500,0100,3,3,0.800,synth
23538.46,52.000,0010,4,3,0.900,snare
23769.23,52.500,0001,3,3,0.800,synth
24000.0,53.000,",",-1,-1,1.000,separator
24000.0,53.000,1010,4,3,1.000,kick_snare
24230.77,53.500,0101,3,3,0.850,synth
24461.54,54.000,1010,4,3,1.000,kick_snare
24692.31,54.500,0101,3,3,0.850,synth
24923.08,55.000,1000,4,3,1.000,kick
25153.85,55.500,0010,3,3,0.800,synth
25384.62,56.000,0100,4,3,0.900,snare
25615.38,56.500,0001,3,3,0.800,synth
25846.15,57.000,",",-1,-1,1.000,separator
25846.15,57.000,1000,4,3,1.000,kick
26076.92,57.500,0010,3,3,0.800,synth
26307.69,58.000,0100,4,3,0.900,snare
26538.46,58.500,0001,3,3,0.800,synth
26769.23,59.000,1000,4,3,1.000,kick
27000.0,59.500,0010,3,3,0.800,synth
27230.77,60.000,0100,4,3,0.900,snare
27461.54,60.500,0001,3,3,0.800,synth
27692.31,61.000,",",-1,-1,1.000,separator
27692.31,61.000,1111,4,3,1.000,crash
27923.08,61.500,0000,0,3,0.000,unknown
28153.85,62.000,1001,4,3,0.950,jump
28384.62,62.500,0000,0,3,0.000,unknown
28615.38,63.000,0110,4,3,0.950,jump
28846.15,63.500,0000,0,3,0.000,unknown
29076.92,64.000,1001,4,3,0.950,jump
29307.69,64.500,0000,0,3,0.000,unknown
29538.46,65.000,",",-1,-1,1.000,separator
29538.46,65.000,1000,4,3,1.000,kick
29653.85,65.250,0100,3,3,0.900,stream
29769.23,65.500,0010,3,3,0.900,stream
29884.62,65.750,0001,3,3,0.900,stream
30000.0,66.000,1000,4,3,1.000,kick
30115.38,66.250,0100,3,3,0.900,stream
30230.77,66.500,0010,3,3,0.900,stream
30346.15,66.750,0001,3,3,0.900,stream
30461.54,67.000,1000,4,3,1.000,kick
30576.92,67.250,0100,3,3,0.900,stream
30692.31,67.500,0010,3,3,0.900,stream
30807.69,67.750,0001,3,3,0.900,stream
30923.08,68.000,1000,4,3,1.000,kick
31038.46,68.250,0100,3,3,0.900,stream
31153.85,68.500,0010,3,3,0.900,stream
31269.23,68.750,0001,3,3,0.900,stream
31384.62,69.000,",",-1,-1,1.000,separator
31384.62,69.000,1000,4,3,1.000,kick
31500.0,69.250,0010,3,3,0.900,stream
31615.38,69.500,0100,3,3,0.900,stream
31730.77,69.750,0001,3,3,0.900,stream
31846.15,70.000,1000,4,3,1.000,kick
31961.54,70.250,0010,3,3,0.900,stream
32076.92,70.500,0100,3,3,0.900,stream
32192.31,70.750,0001,3,3,0.900,stream
32307.69,71.000,1000,4,3,1.000,kick
32423.08,71.250,0010,3,3,0.900,stream
32538.46,71.500,0100,3,3,0.900,stream
32653.85,71.750,0001,3,3,0.900,stream
32769.23,72.000,1000,4,3,1.000,kick
32884.62,72.250,0010,3,3,0.900,stream
33000.0,72.500,0100,3,3,0.900,stream
33115.38,72.750,0001,3,3,0.900,stream
33230.77,73.000,",",-1,-1,1.000,separator
33230.77,73.000,1000,4,3,1.000,kick
33346.15,73.250,0000,0,3,0.000,unknown
33461.54,73.500,0010,4,3,0.900,snare
33576.92,73.750,0000,0,3,0.000,unknown
33692.31,74.000,0100,4,3,0.900,snare
33807.69,74.250,0000,0,3,0.000,unknown
33923.08,74.500,0001,4,3,0.900,snare
34038.46,74.750,0000,0,3,0.000,unknown
34153.85,75.000,1000,4,3,1.000,kick
34269.23,75.250,0000,0,3,0.000,unknown
34384.62,75.500,0010,4,3,0.900,snare
34500.0,75.750,0000,0,3,0.000,unknown
34615.38,76.000,0100,4,3,0.900,snare
34730.77,76.250,0000,0,3,0.000,unknown
34846.15,76.500,0001,4,3,0.900,snare
34961.54,76.750,0000,0,3,0.000,unknown
35076.92,77.000,",",-1,-1,1.000,separator
35076.92,77.000,1001,4,3,1.000,kick_snare
35192.31,77.250,0000,0,3,0.000,unknown
35307.69,77.500,0110,4,3,0.950,jump
35423.08,77.750,0000,0,3,0.000,unknown
35538.46,78.000,1001,4,3,1.000,jump
35653.85,78.250,0000,0,3,0.000,unknown
35769.23,78.500,0110,4,3,0.950,jump
35884.62,78.750,0000,0,3,0.000,unknown
36000.0,79.000,1001,4,3,1.000,jump
36115.38,79.250,0000,0,3,0.000,unknown
36230.77,79.500,0110,4,3,0.950,jump
36346.15,79.750,0000,0,3,0.000,unknown
36461.54,80.000,1001,4,3,1.000,jump
36576.92,80.250,0000,0,3,0.000,unknown
36692.31,80.500,0110,4,3,0.950,jump
36807.69,80.750,0000,0,3,0.000,unknown
36923.08,81.000,",",-1,-1,1.000,separator
36923.08,81.000,1000,4,3,1.000,kick
37038.46,81.250,0010,3,3,0.900,stream
37153.85,81.500,0100,3,3,0.900,stream
37269.23,81.750,0001,3,3,0.900,stream
37384.62,82.000,1000,4,3,1.000,kick
37500.0,82.250,0010,3,3,0.900,stream
37615.38,82.500,0100,3,3,0.900,stream
37730.77,82.750,0001,3,3,0.900,stream
37846.15,83.000,1000,4,3,1.000,kick
37961.54,83.250,0010,3,3,0.900,stream
38076.92,83.500,0100,3,3,0.900,stream
38192.31,83.750,0001,3,3,0.900,stream
38307.69,84.000,1000,4,3,1.000,kick
38423.08,84.250,0010,3,3,0.900,stream
38538.46,84.500,0100,3,3,0.900,stream
38653.85,84.750,0001,3,3,0.900,stream
38769.23,85.000,",",-1,-1,1.000,separator
38769.23,85.000,1000,4,2,1.000,kick
39230.77,86.000,0010,4,2,0.900,snare
39692.31,87.000,1000,4,2,1.000,kick
40153.85,88.000,0010,4,2,0.900,snare
40615.38,89.000,",",-1,-1,1.000,separator
40615.38,89.000,1000,4,2,1.000,kick
41076.92,90.000,0010,4,2,0.900,snare
41538.46,91.000,1000,4,2,1.000,kick
42000.0,92.000,0010,4,2,0.900,snare
42461.54,93.000,",",-1,-1,1.000,separator
42461.54,93.000,0100,4,2,1.000,kick
42923.08,94.000,0001,4,2,0.900,snare
43384.62,95.000,0100,4,2,1.000,kick
43846.15,96.000,0001,4,2,0.900,snare
44307.69,97.000,",",-1,-1,1.000,separator
44307.69,97.000,1001,4,2,1.000,kick_snare
44769.23,98.000,0010,4,2,0.900,snare
45230.77,99.000,1001,4,2,1.000,kick_snare
45692.31,100.000,0010,4,2,0.900,snare
46153.85,101.000,",",-1,-1,1.000,separator
46153.85,101.000,1000,4,2,1.000,kick
46615.38,102.000,0100,4,2,0.900,snare
47076.92,103.000,0010,4,2,0.900,snare
47538.46,104.000,0001,4,2,0.900,snare
48000.0,105.000,",",-1,-1,1.000,separator
48000.0,105.000,1111,4,2,1.000,crash
48461.54,106.000,0000,0,2,0.000,unknown
48923.08,107.000,0000,0,2,0.000,unknown
49384.62,108.000,0000,0,2,0.000,unknown
49846.15,109.000,",",-1,-1,1.000,separator
49846.15,109.000,1000,4,3,1.000,kick
50076.92,109.500,0000,0,3,0.000,unknown
50307.69,110.000,0100,4,3,0.900,snare
50538.46,110.500,0000,0,3,0.000,unknown
50769.23,111.000,0010,4,3,1.000,kick
51000.0,111.500,0000,0,3,0.000,unknown
51230.77,112.000,0001,4,3,0.900,snare
51461.54,112.500,0000,0,3,0.000,unknown
51692.31,113.000,",",-1,-1,1.000,separator
51692.31,113.000,1000,4,3,1.000,kick
51923.08,113.500,0100,3,3,0.800,synth
52153.85,114.000,0010,4,3,0.900,snare
52384.62,114.500,0001,3,3,0.800,synth
52615.38,115.000,1000,4,3,1.000,kick
52846.15,115.500,0100,3,3,0.800,synth
53076.92,116.000,0010,4,3,0.900,snare
53307.69,116.500,0001,3,3,0.800,synth
53538.46,117.000,",",-1,-1,1.000,separator
53538.46,117.000,1000,4,3,1.000,kick
53769.23,117.500,0000,0,3,0.000,unknown
54000.0,118.000,0100,4,3,0.900,snare
54230.77,118.500,0000,0,3,0.000,unknown
54461.54,119.000,0010,4,3,1.000,kick
54692.31,119.500,0000,0,3,0.000,unknown
54923.08,120.000,0001,4,3,0.900,snare
55153.85,120.500,0000,0,3,0.000,unknown
55384.62,121.000,",",-1,-1,1.000,separator
55384.62,121.000,1000,4,3,1.000,kick
55615.38,121.500,0100,3,3,0.800,synth
55846.15,122.000,0010,4,3,0.900,snare
56076.92,122.500,0001,3,3,0.800,synth
56307.69,123.000,1000,4,3,1.000,kick
56538.46,123.500,0100,3,3,0.800,synth
56769.23,124.000,0010,4,3,0.900,snare
57000.0,124.500,0001,3,3,0.800,synth
57230.77,125.000,",",-1,-1,1.000,separator
57230.77,125.000,1100,4,3,1.000,kick_snare
57461.54,125.500,0011,3,3,0.850,synth
57692.31,126.000,1100,4,3,1.000,kick_snare
57923.08,126.500,0011,3,3,0.850,synth
58153.85,127.000,1000,4,3,1.000,kick
58384.62,127.500,0010,3,3,0.800,synth
58615.38,128.000,0100,4,3,0.900,snare
58846.15,128.500,0001,3,3,0.800,synth
59076.92,129.000,",",-1,-1,1.000,separator
59076.92,129.000,1000,4,3,1.000,kick
59192.31,129.250,0000,0,3,0.000,unknown
59307.69,129.500,0100,3,3,0.900,stream
59423.08,129.750,0000,0,3,0.000,unknown
59538.46,130.000,0010,4,3,1.000,snare
59653.85,130.250,0000,0,3,0.000,unknown
59769.23,130.500,0001,3,3,0.900,stream
59884.62,130.750,0000,0,3,0.000,unknown
60000.0,131.000,1000,4,3,1.000,kick
60115.38,131.250,0000,0,3,0.000,unknown
60230.77,131.500,0100,3,3,0.900,stream
60346.15,131.750,0000,0,3,0.000,unknown
60461.54,132.000,0010,4,3,1.000,snare
60576.92,132.250,0000,0,3,0.000,unknown
60692.31,132.500,0001,3,3,0.900,stream
60807.69,132.750,0000,0,3,0.000,unknown
60923.08,133.000,",",-1,-1,1.000,separator
60923.08,133.000,1000,4,3,1.000,kick
61038.46,133.250,0010,3,3,0.900,stream
61153.85,133.500,0100,3,3,0.900,stream
61269.23,133.750,0001,3,3,0.900,stream
61384.62,134.000,1000,4,3,1.000,kick
61500.0,134.250,0010,3,3,0.900,stream
61615.38,134.500,0100,3,3,0.900,stream
61730.77,134.750,0001,3,3,0.900,stream
61846.15,135.000,1000,4,3,1.000,kick
61961.54,135.250,0010,3,3,0.900,stream
62076.92,135.500,0100,3,3,0.900,stream
62192.31,135.750,0001,3,3,0.900,stream
62307.69,136.000,1000,4,3,1.000,kick
62423.08,136.250,0010,3,3,0.900,stream
62538.46,136.500,0100,3,3,0.900,stream
62653.85,136.750,0001,3,3,0.900,stream
62769.23,137.000,",",-1,-1,1.000,separator
62769.23,137.000,1000,4,3,1.000,kick
63000.0,137.500,0100,3,3,0.900,stream
63230.77,138.000,0010,4,3,1.000,snare
63461.54,138.500,0001,3,3,0.900,stream
63692.31,139.000,1000,4,3,1.000,kick
63923.08,139.500,0100,3,3,0.900,stream
64153.85,140.000,0010,4,3,1.000,snare
64384.62,140.500,0001,3,3,0.900,stream
64615.38,141.000,",",-1,-1,1.000,separator
64615.38,141.000,1000,4,2,1.000,kick
65076.92,142.000,0010,4,2,0.900,snare
65538.46,143.000,1000,4,2,1.000,kick
66000.0,144.000,0010,4,2,0.900,snare
66461.54,145.000,",",-1,-1,1.000,separator
66461.54,145.000,1000,4,2,1.000,kick
66923.08,146.000,0010,4,2,0.900,snare
67384.62,147.000,1000,4,2,1.000,kick
67846.15,148.000,0010,4,2,0.900,snare
68307.69,149.000,",",-1,-1,1.000,separator
68307.69,149.000,1000,4,2,1.000,kick
68769.23,150.000,0010,4,2,0.900,snare
69230.77,151.000,1000,4,2,1.000,kick
69692.31,152.000,0010,4,2,0.900,snare
70153.85,153.000,",",-1,-1,1.000,separator
70153.85,153.000,1111,4,1,1.000,crash
71076.92,155.000,0000,0,1,0.000,unknown
72000.0,157.000,",",-1,-1,1.000,separator
72000.0,157.000,1000,4,2,1.000,kick
72461.54,158.000,0010,4,2,0.900,snare
