time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
500.0,1.000,",",-1,-1,1.000,separator
500.0,1.000,1000,1,2,0.900,kick
844.83,2.000,0010,2,2,0.800,snare
1189.66,3.000,0100,2,2,0.800,kick
1534.48,4.000,0001,2,2,0.800,snare
1879.31,5.000,",",-1,-1,1.000,separator
1879.31,5.000,1001,1,2,0.900,kick
2224.14,6.000,0100,2,2,0.850,snare
2568.97,7.000,0010,2,2,0.800,kick
2913.79,8.000,1000,2,2,0.850,snare
3258.62,9.000,",",-1,-1,1.000,separator
3258.62,9.000,0001,1,2,0.900,kick
3603.45,10.000,0100,2,2,0.800,snare
3948.28,11.000,1000,2,2,0.800,kick
4293.1,12.000,0010,2,2,0.850,snare
4637.93,13.000,",",-1,-1,1.000,separator
4637.93,13.000,1000,1,2,0.900,kick
4982.76,14.000,0100,2,2,0.800,snare
5327.59,15.000,0001,2,2,0.800,kick
5672.41,16.000,0010,2,2,0.850,snare
6017.24,17.000,",",-1,-1,1.000,separator
6017.24,17.000,0110,1,2,0.900,kick
7396.55,21.000,",",-1,-1,1.000,separator
7396.55,21.000,1001,1,2,0.900,kick
8775.86,25.000,",",-1,-1,1.000,separator
10155.17,29.000,",",-1,-1,1.000,separator
11534.48,33.000,",",-1,-1,1.000,separator
12913.79,37.000,",",-1,-1,1.000,separator
14293.1,41.000,",",-1,-1,1.000,separator
15327.59,44.000,1000,4,3,0.950,kick
15413.79,44.250,0100,4,4,0.900,percussion
15500.0,44.500,0010,4,3,0.900,snare
15672.41,45.000,",",-1,-1,1.000,separator
15672.41,45.000,1001,1,2,0.950,kick
16017.24,46.000,0110,2,2,0.950,snare
16189.66,46.500,0001,3,3,0.850,hihat
16362.07,47.000,1000,2,2,0.900,kick
16534.48,47.500,0100,3,3,0.850,snare
16706.9,48.000,0011,2,2,0.900,snare
17051.72,49.000,",",-1,-1,1.000,separator
17051.72,49.000,1000,1,2,0.950,kick
17224.14,49.500,0001,3,3,0.850,hihat
17396.55,50.000,0100,2,2,0.900,snare
17568.97,50.500,0010,3,3,0.850,percussion
17741.38,51.000,1001,2,2,0.900,kick
18086.21,52.000,0110,2,2,0.900,snare
18431.03,53.000,",",-1,-1,1.000,separator
18431.03,53.000,1000,1,2,0.950,kick
18775.86,54.000,0010,2,2,0.900,snare
19120.69,55.000,0100,2,2,0.900,kick
19465.52,56.000,0001,2,2,0.900,snare
19810.34,57.000,",",-1,-1,1.000,separator
22568.97,65.000,",",-1,-1,1.000,separator
25327.59,73.000,",",-1,-1,1.000,separator
25327.59,73.000,1010,1,2,0.950,kick
25500.0,73.500,0100,3,3,0.900,snare
25672.41,74.000,0001,2,2,0.900,hihat
25844.83,74.500,0010,3,3,0.900,snare
26017.24,75.000,1000,2,2,0.900,kick
26189.66,75.500,0100,3,3,0.900,snare
26362.07,76.000,0001,2,2,0.900,hihat
26534.48,76.500,0010,3,3,0.900,snare
26706.9,77.000,",",-1,-1,1.000,separator
30000.0,86.550,",",-1,-1,1.000,separator
35000.0,101.050,",",-1,-1,1.000,separator
40000.0,115.550,",",-1,-1,1.000,separator
45000.0,130.050,",",-1,-1,1.000,separator
50000.0,144.550,",",-1,-1,1.000,separator
55000.0,159.050,",",-1,-1,1.000,separator
58000.0,167.750,",",-1,-1,1.000,separator
58000.0,167.750,1001,1,2,0.800,kick
62000.0,179.350,",",-1,-1,1.000,separator
65000.0,188.050,",",-1,-1,1.000,separator
70000.0,202.550,",",-1,-1,1.000,separator
70000.0,202.550,1100,1,2,0.950,kick
70172.41,203.050,0010,4,3,0.900,snare
70344.83,203.550,0001,4,3,0.900,hihat
70517.24,204.050,1010,2,2,0.950,snare
75000.0,217.050,",",-1,-1,1.000,separator
80000.0,231.550,",",-1,-1,1.000,separator
85000.0,246.050,",",-1,-1,1.000,separator
90000.0,260.550,",",-1,-1,1.000,separator
95000.0,275.050,",",-1,-1,1.000,separator
100000.0,289.550,",",-1,-1,1.000,separator
105000.0,304.050,",",-1,-1,1.000,separator
110000.0,318.550,",",-1,-1,1.000,separator
110000.0,318.550,1000,1,2,0.850,kick
115000.0,333.050,",",-1,-1,1.000,separator
120000.0,347.550,",",-1,-1,1.000,separator
125000.0,362.050,",",-1,-1,1.000,separator
125000.0,362.050,0001,1,2,0.700,synth
128000.0,370.750,",",-1,-1,1.000,separator
