time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
0.0,1.000,",",-1,-1,1.000,separator
0.0,1.000,1000,1,2,0.950,kick
1000.0,3.000,0010,2,2,0.800,snare
2000.0,5.000,",",-1,-1,1.000,separator
2000.0,5.000,1000,2,2,0.900,kick
3000.0,7.000,0010,2,2,0.800,snare
4000.0,9.000,",",-1,-1,1.000,separator
4000.0,9.000,1000,2,2,0.900,kick
5000.0,11.000,0010,2,2,0.800,snare
6000.0,13.000,",",-1,-1,1.000,separator
6000.0,13.000,1000,2,2,0.900,kick
7000.0,15.000,0010,2,2,0.800,snare
8000.0,17.000,",",-1,-1,1.000,separator
8000.0,17.000,1000,2,2,0.900,kick
8500.0,18.000,0100,2,2,0.800,synth
9000.0,19.000,0010,2,2,0.900,snare
9500.0,20.000,0001,2,2,0.800,synth
10000.0,21.000,",",-1,-1,1.000,separator
10000.0,21.000,1000,2,2,0.900,kick
10500.0,22.000,0100,2,2,0.800,synth
11000.0,23.000,0010,2,2,0.900,snare
11500.0,24.000,0001,2,2,0.800,synth
12000.0,25.000,",",-1,-1,1.000,separator
12000.0,25.000,1000,2,2,0.900,kick
12500.0,26.000,0100,2,2,0.800,synth
13000.0,27.000,0010,2,2,0.900,snare
13500.0,28.000,0001,2,2,0.800,synth
14000.0,29.000,",",-1,-1,1.000,separator
14000.0,29.000,1000,2,2,0.900,kick
14500.0,30.000,0100,2,2,0.800,synth
15000.0,31.000,0010,2,2,0.900,snare
15500.0,32.000,0001,2,2,0.800,synth
16000.0,33.000,",",-1,-1,1.000,separator
16000.0,33.000,1000,1,2,0.950,kick
16250.0,33.500,0100,3,3,0.850,hihat
16500.0,34.000,0010,2,2,0.900,snare
16750.0,34.500,0001,3,3,0.850,hihat
17000.0,35.000,1000,2,2,0.900,kick
17250.0,35.500,0100,3,3,0.850,hihat
17500.0,36.000,0010,2,2,0.900,snare
17750.0,36.500,0001,3,3,0.850,hihat
18000.0,37.000,",",-1,-1,1.000,separator
18000.0,37.000,1000,2,2,0.900,kick
18250.0,37.500,0100,3,3,0.850,hihat
18500.0,38.000,0010,2,2,0.900,snare
18750.0,38.500,0001,3,3,0.850,hihat
19000.0,39.000,1000,2,2,0.900,kick
19250.0,39.500,0100,3,3,0.850,hihat
19500.0,40.000,0010,2,2,0.900,snare
19750.0,40.500,0001,3,3,0.850,hihat
20000.0,41.000,",",-1,-1,1.000,separator
20000.0,41.000,1000,2,2,0.900,kick
20250.0,41.500,0010,3,3,0.850,hihat
20500.0,42.000,0100,2,2,0.900,snare
20750.0,42.500,0001,3,3,0.850,hihat
21000.0,43.000,1000,2,2,0.900,kick
21250.0,43.500,0010,3,3,0.850,hihat
21500.0,44.000,0100,2,2,0.900,snare
21750.0,44.500,0001,3,3,0.850,hihat
22000.0,45.000,",",-1,-1,1.000,separator
22000.0,45.000,1010,2,2,0.950,kick_snare
22500.0,46.000,0101,2,2,0.900,synth
23000.0,47.000,1010,2,2,0.900,kick_snare
23500.0,48.000,0101,2,2,0.900,synth
24000.0,49.000,",",-1,-1,1.000,separator
24000.0,49.000,1000,2,2,0.900,kick
24500.0,50.000,0010,2,2,0.900,snare
25000.0,51.000,0100,2,2,0.900,kick
25500.0,52.000,0001,2,2,0.900,snare
26000.0,53.000,",",-1,-1,1.000,separator
26000.0,53.000,1100,2,2,0.950,kick_snare
26500.0,54.000,0011,2,2,0.900,synth
27000.0,55.000,1100,2,2,0.900,kick_snare
27500.0,56.000,0011,2,2,0.900,synth
28000.0,57.000,",",-1,-1,1.000,separator
28000.0,57.000,1000,2,2,0.900,kick
28500.0,58.000,0100,2,2,0.900,synth
29000.0,59.000,0010,2,2,0.900,snare
29500.0,60.000,0001,2,2,0.900,synth
30000.0,61.000,",",-1,-1,1.000,separator
30000.0,61.000,1000,2,2,0.900,kick
30500.0,62.000,0010,2,2,0.900,snare
31000.0,63.000,0100,2,2,0.900,kick
31500.0,64.000,0001,2,2,0.900,snare
32000.0,65.000,",",-1,-1,1.000,separator
32000.0,65.000,1000,2,2,0.950,kick
32250.0,65.500,0100,3,3,0.850,bass
32500.0,66.000,0010,2,2,0.900,snare
32750.0,66.500,0001,3,3,0.850,bass
33000.0,67.000,1000,2,2,0.900,kick
33250.0,67.500,0100,3,3,0.850,bass
33500.0,68.000,0010,2,2,0.900,snare
33750.0,68.500,0001,3,3,0.850,bass
34000.0,69.000,",",-1,-1,1.000,separator
34000.0,69.000,1000,2,2,0.900,kick
34250.0,69.500,0010,3,3,0.850,bass
34500.0,70.000,0100,2,2,0.900,snare
34750.0,70.500,0001,3,3,0.850,bass
35000.0,71.000,1000,2,2,0.900,kick
35250.0,71.500,0010,3,3,0.850,bass
35500.0,72.000,0100,2,2,0.900,snare
35750.0,72.500,0001,3,3,0.850,bass
36000.0,73.000,",",-1,-1,1.000,separator
36000.0,73.000,1001,2,2,0.900,kick_cymbal
36500.0,74.000,0110,2,2,0.900,snare_flam
37000.0,75.000,1001,2,2,0.900,kick_cymbal
37500.0,76.000,0110,2,2,0.900,snare_flam
38000.0,77.000,",",-1,-1,1.000,separator
38000.0,77.000,1000,2,2,0.900,kick
38500.0,78.000,0010,2,2,0.900,snare
39000.0,79.000,0100,2,2,0.900,kick
39500.0,80.000,0001,2,2,0.900,snare
40000.0,81.000,",",-1,-1,1.000,separator
40000.0,81.000,1000,2,2,0.900,kick
40250.0,81.500,0010,3,3,0.850,synth
40500.0,82.000,0100,2,2,0.900,snare
40750.0,82.500,0001,3,3,0.850,synth
41000.0,83.000,1000,2,2,0.900,kick
41250.0,83.500,0010,3,3,0.850,synth
41500.0,84.000,0100,2,2,0.900,snare
41750.0,84.500,0001,3,3,0.850,synth
42000.0,85.000,",",-1,-1,1.000,separator
42000.0,85.000,1000,2,2,0.900,kick
42500.0,86.000,0100,2,2,0.900,snare
43000.0,87.000,0010,2,2,0.900,kick
43500.0,88.000,0001,2,2,0.900,snare
44000.0,89.000,",",-1,-1,1.000,separator
44000.0,89.000,1000,2,2,0.900,kick
44500.0,90.000,0010,2,2,0.900,snare
45000.0,91.000,0100,2,2,0.900,kick
45500.0,92.000,0001,2,2,0.900,snare
46000.0,93.000,",",-1,-1,1.000,separator
46000.0,93.000,1000,2,2,0.900,kick
46500.0,94.000,0100,2,2,0.900,snare
47000.0,95.000,0010,2,2,0.900,kick
47500.0,96.000,0001,2,2,0.900,snare
48000.0,97.000,",",-1,-1,1.000,separator
48000.0,97.000,1000,2,2,0.900,kick
48500.0,98.000,0010,2,2,0.900,snare
49000.0,99.000,0100,2,2,0.900,kick
49500.0,100.000,0001,2,2,0.900,snare
50000.0,101.000,",",-1,-1,1.000,separator
50000.0,101.000,1000,2,2,0.900,kick
51000.0,103.000,0010,2,2,0.800,snare
52000.0,105.000,",",-1,-1,1.000,separator
52000.0,105.000,1000,2,2,0.900,kick
53000.0,107.000,0100,2,2,0.800,snare
54000.0,109.000,",",-1,-1,1.000,separator
54000.0,109.000,1000,2,2,0.900,kick
55000.0,111.000,0010,2,2,0.800,snare
56000.0,113.000,",",-1,-1,1.000,separator
56000.0,113.000,1000,2,2,0.900,kick
57000.0,115.000,0100,2,2,0.800,snare
58000.0,117.000,",",-1,-1,1.000,separator
58000.0,117.000,1000,2,2,0.900,kick
59000.0,119.000,0010,2,2,0.800,snare
60000.0,121.000,",",-1,-1,1.000,separator
60000.0,121.000,1000,2,2,0.900,kick
61000.0,123.000,0100,2,2,0.800,snare
62000.0,125.000,",",-1,-1,1.000,separator
62000.0,125.000,1000,2,2,0.900,kick
63000.0,127.000,0010,2,2,0.800,snare
64000.0,129.000,",",-1,-1,1.000,separator
64000.0,129.000,1000,2,2,0.900,kick
65000.0,131.000,0100,2,2,0.800,snare
66000.0,133.000,",",-1,-1,1.000,separator
66000.0,133.000,1000,2,2,0.900,kick
67000.0,135.000,0010,2,2,0.800,snare
68000.0,137.000,",",-1,-1,1.000,separator
68000.0,137.000,1000,2,2,0.900,kick
69000.0,139.000,0100,2,2,0.800,snare
70000.0,141.000,",",-1,-1,1.000,separator
70000.0,141.000,1000,2,2,0.900,kick
71000.0,143.000,0010,2,2,0.800,snare
72000.0,145.000,",",-1,-1,1.000,separator
72000.0,145.000,1000,2,2,0.900,kick
73000.0,147.000,0100,2,2,0.800,snare
74000.0,149.000,",",-1,-1,1.000,separator
74000.0,149.000,1000,2,2,0.900,kick
75000.0,151.000,0010,2,2,0.800,snare
76000.0,153.000,",",-1,-1,1.000,separator
76000.0,153.000,1000,2,2,0.900,kick
77000.0,155.000,0100,2,2,0.800,snare
78000.0,157.000,",",-1,-1,1.000,separator
78000.0,157.000,1000,2,2,0.900,kick
79000.0,159.000,0010,2,2,0.800,snare
80000.0,161.000,",",-1,-1,1.000,separator
80000.0,161.000,1000,2,2,0.900,kick
81000.0,163.000,0100,2,2,0.800,snare
82000.0,165.000,",",-1,-1,1.000,separator
82000.0,165.000,1000,2,2,0.900,kick
83000.0,167.000,0010,2,2,0.800,snare
84000.0,169.000,",",-1,-1,1.000,separator
84000.0,169.000,1000,2,2,0.900,kick
85000.0,171.000,0100,2,2,0.800,snare
86000.0,173.000,",",-1,-1,1.000,separator
86000.0,173.000,1000,2,2,0.900,kick
87000.0,175.000,0010,2,2,0.800,snare
88000.0,177.000,",",-1,-1,1.000,separator
88000.0,177.000,1000,2,2,0.900,kick
89000.0,179.000,0100,2,2,0.800,snare
90000.0,181.000,",",-1,-1,1.000,separator
90000.0,181.000,1000,2,2,0.900,kick
91000.0,183.000,0010,2,2,0.800,snare
92000.0,185.000,",",-1,-1,1.000,separator
92000.0,185.000,1000,2,2,0.900,kick
93000.0,187.000,0100,2,2,0.800,snare
94000.0,189.000,",",-1,-1,1.000,separator
94000.0,189.000,1000,2,2,0.900,kick
95000.0,191.000,0010,2,2,0.800,snare
96000.0,193.000,",",-1,-1,1.000,separator
96000.0,193.000,1000,2,2,0.900,kick
97000.0,195.000,0100,2,2,0.800,snare
98000.0,197.000,",",-1,-1,1.000,separator
