time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
0.0,1.000,1000,4,2,0.950,kick
500.0,2.000,0010,4,2,0.900,snare
1000.0,3.000,0001,4,2,0.950,kick
1500.0,4.000,0100,4,2,0.900,snare
2000.0,5.000,",",-1,-1,1.000,separator
2000.0,5.000,1000,4,2,0.950,kick
2500.0,6.000,0010,4,2,0.900,snare
3000.0,7.000,0100,4,2,0.950,kick
3500.0,8.000,0001,4,2,0.900,snare
4000.0,9.000,",",-1,-1,1.000,separator
4000.0,9.000,1000,4,2,0.980,kick
4500.0,10.000,0010,4,2,0.920,snare
5000.0,11.000,1000,4,2,0.980,kick
5500.0,12.000,0010,4,2,0.920,snare
6000.0,13.000,",",-1,-1,1.000,separator
6000.0,13.000,0100,4,2,0.950,kick
6500.0,14.000,0001,4,2,0.900,snare
7000.0,15.000,0100,4,2,0.950,kick
7500.0,16.000,0001,4,2,0.900,snare
8000.0,17.000,",",-1,-1,1.000,separator
8000.0,17.000,1000,4,2,0.980,kick
8500.0,18.000,0010,4,2,0.950,snare
9000.0,19.000,1000,4,2,0.980,kick
9500.0,20.000,0010,4,2,0.950,snare
10000.0,21.000,",",-1,-1,1.000,separator
10000.0,21.000,0100,4,2,0.960,kick
10500.0,22.000,0001,4,2,0.920,snare
11000.0,23.000,0100,4,2,0.960,kick
11500.0,24.000,0001,4,2,0.920,snare
12000.0,25.000,",",-1,-1,1.000,separator
12000.0,25.000,1000,4,2,0.990,kick
12500.0,26.000,0010,4,2,0.950,snare
13000.0,27.000,1000,4,2,0.990,kick
13500.0,28.000,0010,4,2,0.950,snare
14000.0,29.000,",",-1,-1,1.000,separator
14000.0,29.000,0100,4,2,0.960,kick
14500.0,30.000,0001,4,2,0.920,snare
15000.0,31.000,0100,4,2,0.960,kick
15500.0,32.000,0001,4,2,0.920,snare
16000.0,33.000,",",-1,-1,1.000,separator
16000.0,33.000,1000,4,2,0.950,kick
16250.0,33.500,0000,0,3,1.000,unknown
16500.0,34.000,0010,4,2,0.900,snare
16750.0,34.500,0001,4,3,0.700,hat
