time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
0.0,1.000,1000,1,1,1.000,melody
468.75,2.000,0000,0,1,1.000,unknown
937.5,3.000,0001,1,1,1.000,melody
1406.25,4.000,0000,0,1,1.000,unknown
1875.0,5.000,",",-1,-1,0.000,separator
1875.0,5.000,0100,1,1,1.000,melody
2343.75,6.000,0000,0,1,1.000,unknown
2812.5,7.000,0010,1,1,1.000,melody
3281.25,8.000,0000,0,1,1.000,unknown
3750.0,9.000,",",-1,-1,0.000,separator
3750.0,9.000,1000,1,1,1.000,melody
4218.75,10.000,0000,0,1,1.000,unknown
4687.5,11.000,0001,1,1,1.000,melody
5156.25,12.000,0000,0,1,1.000,unknown
5625.0,13.000,",",-1,-1,0.000,separator
5625.0,13.000,0100,1,1,1.000,melody
6093.75,14.000,0000,0,1,1.000,unknown
6562.5,15.000,0010,1,1,1.000,melody
7031.25,16.000,0000,0,1,1.000,unknown
7500.0,17.000,",",-1,-1,0.000,separator
7500.0,17.000,1000,1,1,1.000,melody
7968.75,18.000,0000,0,1,1.000,unknown
8437.5,19.000,0001,1,1,1.000,melody
8906.25,20.000,0000,0,1,1.000,unknown
9375.0,21.000,",",-1,-1,0.000,separator
9375.0,21.000,0100,1,1,1.000,melody
9843.75,22.000,0000,0,1,1.000,unknown
10312.5,23.000,0010,1,1,1.000,melody
10781.25,24.000,0000,0,1,1.000,unknown
11250.0,25.000,",",-1,-1,0.000,separator
11250.0,25.000,1000,1,1,1.000,melody
11718.75,26.000,0000,0,1,1.000,unknown
12187.5,27.000,0001,1,1,1.000,melody
12656.25,28.000,0000,0,1,1.000,unknown
13125.0,29.000,",",-1,-1,0.000,separator
13125.0,29.000,0100,1,1,1.000,melody
13593.75,30.000,0000,0,1,1.000,unknown
14062.5,31.000,0010,1,1,1.000,melody
14531.25,32.000,0000,0,1,1.000,unknown
15000.0,33.000,",",-1,-1,0.000,separator
15000.0,33.000,1000,2,2,1.000,kick
15468.75,34.000,0100,2,2,1.000,kick
15937.5,35.000,0010,2,2,1.000,snare
16406.25,36.000,0001,2,2,1.000,kick
16875.0,37.000,",",-1,-1,0.000,separator
16875.0,37.000,1000,2,2,1.000,kick
17343.75,38.000,0100,2,2,1.000,kick
17812.5,39.000,0010,2,2,1.000,snare
18281.25,40.000,0001,2,2,1.000,kick
18750.0,41.000,",",-1,-1,0.000,separator
18750.0,41.000,1000,2,2,1.000,kick
19218.75,42.000,0100,2,2,1.000,kick
19687.5,43.000,0010,2,2,1.000,snare
20156.25,44.000,0001,2,2,1.000,kick
20625.0,45.000,",",-1,-1,0.000,separator
20625.0,45.000,1000,2,2,1.000,kick
21093.75,46.000,0100,2,2,1.000,kick
21562.5,47.000,0010,2,2,1.000,snare
22031.25,48.000,0001,2,2,1.000,kick
22500.0,49.000,",",-1,-1,0.000,separator
22500.0,49.000,1000,2,2,1.000,kick
22968.75,50.000,0100,2,2,1.000,kick
23437.5,51.000,0010,2,2,1.000,snare
23906.25,52.000,0001,2,2,1.000,kick
24375.0,53.000,",",-1,-1,0.000,separator
24375.0,53.000,1000,2,2,1.000,kick
24843.75,54.000,0100,2,2,1.000,kick
25312.5,55.000,0010,2,2,1.000,snare
25781.25,56.000,0001,2,2,1.000,kick
26250.0,57.000,",",-1,-1,0.000,separator
26250.0,57.000,1000,2,2,1.000,kick
26718.75,58.000,0100,2,2,1.000,kick
27187.5,59.000,0010,2,2,1.000,snare
27656.25,60.000,0001,2,2,1.000,kick
28125.0,61.000,",",-1,-1,0.000,separator
28125.0,61.000,1000,2,2,1.000,kick
28593.75,62.000,0100,2,2,1.000,kick
29062.5,63.000,0010,2,2,1.000,snare
29531.25,64.000,0001,2,2,1.000,kick
30000.0,65.000,",",-1,-1,0.000,separator
30000.0,65.000,1000,2,2,1.000,kick
30468.75,66.000,0100,2,2,1.000,kick
30937.5,67.000,0010,2,2,1.000,snare
31406.25,68.000,0001,2,2,1.000,kick
31875.0,69.000,",",-1,-1,0.000,separator
31875.0,69.000,1000,2,2,1.000,kick
32343.75,70.000,0100,2,2,1.000,kick
32812.5,71.000,0010,2,2,1.000,snare
33281.25,72.000,0001,2,2,1.000,kick
33750.0,73.000,",",-1,-1,0.000,separator
33750.0,73.000,1000,2,2,1.000,kick
34218.75,74.000,0100,2,2,1.000,kick
34687.5,75.000,0010,2,2,1.000,snare
35156.25,76.000,0001,2,2,1.000,kick
35625.0,77.000,",",-1,-1,0.000,separator
35625.0,77.000,1000,2,2,1.000,kick
36093.75,78.000,0100,2,2,1.000,kick
36562.5,79.000,0010,2,2,1.000,snare
37031.25,80.000,0001,2,2,1.000,kick
37500.0,81.000,",",-1,-1,0.000,separator
37500.0,81.000,1000,2,2,1.000,kick
37968.75,82.000,0100,2,2,1.000,kick
38437.5,83.000,0010,2,2,1.000,snare
38906.25,84.000,0001,2,2,1.000,kick
39375.0,85.000,",",-1,-1,0.000,separator
39375.0,85.000,1000,2,2,1.000,kick
39843.75,86.000,0100,2,2,1.000,kick
40312.5,87.000,0010,2,2,1.000,snare
40781.25,88.000,0001,2,2,1.000,kick
41250.0,89.000,",",-1,-1,0.000,separator
41250.0,89.000,1000,2,2,1.000,kick
41718.75,90.000,0100,2,2,1.000,kick
