time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
0.0,1.000,1001,1,2,0.980,kick
93.75,1.250,0000,3,4,1.000,unknown
187.5,1.500,0100,4,3,0.950,snare
281.25,1.750,0010,3,4,0.880,synth
375.0,2.000,1000,2,2,1.000,kick
468.75,2.250,0000,3,4,1.000,unknown
562.5,2.500,0001,4,3,0.920,snare
656.25,2.750,0000,3,4,1.000,unknown
750.0,3.000,1100,1,2,0.990,kick
843.75,3.250,0010,3,4,0.850,synth
937.5,3.500,0000,3,3,1.000,unknown
1031.25,3.750,0001,3,4,0.820,melody
1125.0,4.000,0010,2,2,1.000,kick
1218.75,4.250,0100,3,4,0.900,bass
1312.5,4.500,0000,3,3,1.000,unknown
1406.25,4.750,1000,3,4,0.880,melody
1500.0,5.000,",",-1,-1,1.000,separator
1500.0,5.000,0011,1,2,0.960,kick
1593.75,5.250,0000,3,4,1.000,unknown
1687.5,5.500,0100,4,3,0.900,snare
1781.25,5.750,1000,3,4,0.850,synth
1875.0,6.000,0010,2,2,1.000,kick
1968.75,6.250,0100,4,4,0.890,melody
2062.5,6.500,0001,4,3,0.910,snare
2156.25,6.750,0000,3,4,1.000,unknown
2250.0,7.000,1001,1,2,0.970,kick
2343.75,7.250,0000,3,4,1.000,unknown
2437.5,7.500,0100,3,3,0.850,synth
2531.25,7.750,0010,4,4,0.800,melody
2625.0,8.000,0001,2,2,1.000,kick
2718.75,8.250,1000,3,4,0.870,bass
2812.5,8.500,0100,3,3,0.890,snare
2906.25,8.750,0010,3,4,0.820,melody
3000.0,9.000,",",-1,-1,1.000,separator
234000.0,625.000,1111,1,2,0.950,kick
234187.5,625.500,1111,1,3,0.930,kick
234375.0,626.000,1111,1,2,0.960,snare
234562.5,626.500,1111,1,3,0.920,snare
234750.0,627.000,1111,1,2,0.980,kick
234937.5,627.500,1111,1,3,0.940,snare
235125.0,628.000,1111,1,2,0.990,unknown
235125.0,628.000,",",-1,-1,1.000,separator
