time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
100.0,0.000,1000,1,2,1.000,kick
448.8,1.000,0001,3,2,1.000,synth
797.6,2.000,0100,3,2,1.000,synth
1146.4,3.000,0010,3,2,1.000,synth
1495.2,4.000,",",-1,-1,1.000,separator
1495.2,4.000,1000,1,2,1.000,kick
1844.0,5.000,0001,3,2,1.000,synth
2192.8,6.000,0100,3,2,1.000,synth
2541.6,7.000,0010,3,2,1.000,synth
2890.4,8.000,",",-1,-1,1.000,separator
2890.4,8.000,1000,1,2,1.000,kick
3239.2,9.000,0010,3,2,1.000,synth
3588.0,10.000,0100,3,2,1.000,synth
3936.8,11.000,0001,3,2,1.000,synth
4285.6,12.000,",",-1,-1,1.000,separator
4285.6,12.000,1001,1,2,1.000,kick
4634.4,13.000,0000,0,2,1.000,unknown
4983.2,14.000,0110,4,2,1.000,snare
5332.0,15.000,0000,0,2,1.000,unknown
5680.8,16.000,",",-1,-1,1.000,separator
5680.8,16.000,1000,1,2,1.000,kick
6029.6,17.000,0010,3,2,1.000,synth
6378.4,18.000,0100,3,2,1.000,synth
6727.2,19.000,0001,3,2,1.000,synth
7076.0,20.000,",",-1,-1,1.000,separator
7076.0,20.000,0000,0,2,1.000,unknown
7424.8,21.000,0000,0,2,1.000,unknown
7773.6,22.000,0000,0,2,1.000,unknown
8122.4,23.000,0000,0,2,1.000,unknown
8471.2,24.000,",",-1,-1,1.000,separator
8471.2,24.000,0110,4,2,1.000,snare
8820.0,25.000,0000,0,2,1.000,unknown
9168.8,26.000,1001,1,2,1.000,kick
9517.6,27.000,0000,0,2,1.000,unknown
9866.4,28.000,",",-1,-1,1.000,separator
9866.4,28.000,0000,0,2,1.000,unknown
10215.2,29.000,0000,0,2,1.000,unknown
10564.0,30.000,0000,0,2,1.000,unknown
10912.8,31.000,0000,0,2,1.000,unknown
11261.6,32.000,",",-1,-1,1.000,separator
11261.6,32.000,1000,1,2,0.900,vocals
