time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
342.86,1.000,1000,1,2,0.850,melody
1371.43,4.000,",",-1,-1,1.000,separator
1714.29,5.000,0001,1,2,0.850,melody
2742.86,8.000,",",-1,-1,1.000,separator
3085.71,9.000,0100,1,2,0.850,melody
4114.29,12.000,",",-1,-1,1.000,separator
5485.71,16.000,",",-1,-1,1.000,separator
6857.14,20.000,",",-1,-1,1.000,separator
8228.57,24.000,",",-1,-1,1.000,separator
9600.0,28.000,",",-1,-1,1.000,separator
10971.43,32.000,",",-1,-1,1.000,separator
12342.86,36.000,",",-1,-1,1.000,separator
13714.29,40.000,",",-1,-1,1.000,separator
15085.71,44.000,",",-1,-1,1.000,separator
16457.14,48.000,",",-1,-1,1.000,separator
17828.57,52.000,",",-1,-1,1.000,separator
19200.0,56.000,",",-1,-1,1.000,separator
20571.43,60.000,",",-1,-1,1.000,separator
20914.29,61.000,1000,1,2,0.900,kick
21257.14,62.000,0001,3,2,0.900,snare
21600.0,63.000,0100,1,2,0.900,kick
21942.86,64.000,",",-1,-1,1.000,separator
22285.71,65.000,1000,1,2,0.900,kick
22628.57,66.000,0010,3,2,0.900,snare
22971.43,67.000,0001,1,2,0.900,kick
23314.29,68.000,",",-1,-1,1.000,separator
24685.71,72.000,",",-1,-1,1.000,separator
26057.14,76.000,",",-1,-1,1.000,separator
27428.57,80.000,",",-1,-1,1.000,separator
28800.0,84.000,",",-1,-1,1.000,separator
28800.0,84.000,1010,1,3,0.950,snare
28971.43,84.500,0101,3,3,0.950,snare
29142.86,85.000,1010,3,3,0.950,snare
29314.29,85.500,0101,3,3,0.950,snare
29485.71,86.000,1111,4,2,1.000,crash
30171.43,88.000,",",-1,-1,1.000,separator
32914.29,96.000,",",-1,-1,1.000,separator
32914.29,96.000,1000,1,2,0.980,kick
33257.14,97.000,0010,2,2,0.980,snare
33600.0,98.000,0000,0,0,0.000,silence
33771.43,98.500,1000,3,3,0.900,kick
33942.86,99.000,0100,2,2,0.980,snare
34285.71,100.000,",",-1,-1,1.000,separator
34285.71,100.000,0001,1,2,0.980,kick
34628.57,101.000,0100,2,2,0.980,snare
35142.86,102.500,0001,3,3,0.900,kick
35314.29,103.000,0010,2,2,0.980,snare
35657.14,104.000,",",-1,-1,1.000,separator
37028.57,108.000,",",-1,-1,1.000,separator
38400.0,112.000,",",-1,-1,1.000,separator
39771.43,116.000,",",-1,-1,1.000,separator
41142.86,120.000,",",-1,-1,1.000,separator
42514.29,124.000,",",-1,-1,1.000,separator
43885.71,128.000,",",-1,-1,1.000,separator
45257.14,132.000,",",-1,-1,1.000,separator
46628.57,136.000,",",-1,-1,1.000,separator
48000.0,140.000,",",-1,-1,1.000,separator
49371.43,144.000,",",-1,-1,1.000,separator
50742.86,148.000,",",-1,-1,1.000,separator
52114.29,152.000,",",-1,-1,1.000,separator
53485.71,156.000,",",-1,-1,1.000,separator
53828.57,157.000,1001,1,2,0.950,crash
54857.14,160.000,",",-1,-1,1.000,separator
56228.57,164.000,",",-1,-1,1.000,separator
56228.57,164.000,0100,1,2,0.800,bass
57600.0,168.000,",",-1,-1,1.000,separator
58971.43,172.000,",",-1,-1,1.000,separator
60342.86,176.000,",",-1,-1,1.000,separator
61714.29,180.000,",",-1,-1,1.000,separator
63085.71,184.000,",",-1,-1,1.000,separator
64457.14,188.000,",",-1,-1,1.000,separator
65828.57,192.000,",",-1,-1,1.000,separator
67200.0,196.000,",",-1,-1,1.000,separator
68571.43,200.000,",",-1,-1,1.000,separator
69942.86,204.000,",",-1,-1,1.000,separator
71314.29,208.000,",",-1,-1,1.000,separator
72685.71,212.000,",",-1,-1,1.000,separator
74057.14,216.000,",",-1,-1,1.000,separator
75428.57,220.000,",",-1,-1,1.000,separator
75428.57,220.000,1000,1,2,0.900,kick
76800.0,224.000,",",-1,-1,1.000,separator
76800.0,224.000,1100,1,2,0.900,kick
77142.86,225.000,0011,2,2,0.900,snare
78171.43,228.000,",",-1,-1,1.000,separator
79542.86,232.000,",",-1,-1,1.000,separator
80914.29,236.000,",",-1,-1,1.000,separator
82285.71,240.000,",",-1,-1,1.000,separator
83657.14,244.000,",",-1,-1,1.000,separator
85028.57,248.000,",",-1,-1,1.000,separator
86400.0,252.000,",",-1,-1,1.000,separator
87771.43,256.000,",",-1,-1,1.000,separator
87771.43,256.000,1001,1,2,1.000,kick
