time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
60000.0,131.000,1000,4,2,0.950,kick
60125.0,131.250,0000,0,3,1.000,unknown
60250.0,131.500,0010,4,3,0.880,snare
60375.0,131.750,0000,0,3,1.000,unknown
60500.0,132.000,2000,4,2,1.000,bass
60625.0,132.250,0000,0,3,1.000,unknown
60750.0,132.500,0100,4,3,0.820,snare
60875.0,132.750,0000,0,3,1.000,unknown
61000.0,133.000,3001,4,2,0.910,kick
61125.0,133.250,0000,0,3,1.000,unknown
61250.0,133.500,0000,0,3,1.000,unknown
61375.0,133.750,0000,0,3,1.000,unknown
61500.0,134.000,0000,0,2,1.000,unknown
61625.0,134.250,0000,0,3,1.000,unknown
61750.0,134.500,0010,4,3,0.790,snare
61875.0,134.750,0000,0,3,1.000,unknown
62000.0,135.000,",",-1,-1,1.000,separator
