time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
60000.0,131.000,1000,4,2,0.950,kick
60125.0,131.250,0000,0,3,1.000,unknown
60250.0,131.500,0010,4,3,0.880,snare
60375.0,131.750,0000,0,3,1.000,unknown
60500.0,132.000,2000,4,2,1.000,bass
60625.0,132.250,0000,0,3,1.000,unknown
60750.0,132.500,0100,4,3,0.820,snare
60875.0,132.750,0000,0,3,1.000,unknown
61000.0,133.000,3001,4,2,0.910,kick
61125.0,133.250,0000,0,3,1.000,unknown
61250.0,133.500,0000,0,3,1.000,unknown
61375.0,133.750,0000,0,3,1.000,unknown
61500.0,134.000,0000,0,2,1.000,unknown
61625.0,134.250,0000,0,3,1.000,unknown
61750.0,134.500,0010,4,3,0.790,snare
61875.0,134.750,0000,0,3,1.000,unknown
62000.0,135.000,",",-1,-1,1.000,separator
120000.0,261.000,1000,4,2,0.950,kick
120125.0,261.250,0000,0,3,1.000,unknown
120250.0,261.500,0010,4,3,0.880,snare
120375.0,261.750,0000,0,3,1.000,unknown
120500.0,262.000,2000,4,2,1.000,bass
120625.0,262.250,0000,0,3,1.000,unknown
120750.0,262.500,0100,4,3,0.820,snare
120875.0,262.750,0000,0,3,1.000,unknown
121000.0,263.000,3001,4,2,0.910,kick
121125.0,263.250,0000,0,3,1.000,unknown
121250.0,263.500,0000,0,3,1.000,unknown
121375.0,263.750,0000,0,3,1.000,unknown
121500.0,264.000,0000,0,2,1.000,unknown
121625.0,264.250,0000,0,3,1.000,unknown
121750.0,264.500,0010,4,3,0.790,snare
121875.0,264.750,0000,0,3,1.000,unknown
122000.0,265.000,",",-1,-1,1.000,separator
