Here is an example of a StepMania beatmap generated for the given audio:
```css
0.00,1.00,1000,4,2,0.95,kick
125.00,1.25,0000,0,3,1.0,unknown
250.00,1.50,0010,4,3,0.88,snare
375.00,1.75,0000,0,3,1.0,unknown
500.00,2.00,2000,4,2,1.0,bass
625.00,2.25,0000,0,3,1.0,unknown
750.00,2.50,0100,4,3,0.82,snare
875.00,2.75,0000,0,3,1.0,unknown
1000.00,3.00,3001,4,2,0.91,kick
1125.00,3.25,",","-1","-1",1.0,separator
1275.00,3.50,0000,0,3,1.0,unknown
1400.00,3.75,0000,0,3,1.0,unknown
1525.00,4.00,0000,0,3,1.0,unknown
1650.00,4.25,0010,4,3,0.88,snare
1775.00,4.50,0000,0,3,1.0,unknown
1900.00,4.75,0000,0,3,1.0,unknown
2000.00,5.00,0000,0,3,1.0,unknown
2125.00,5.25,0000,0,3,1.0,unknown
2250.00,5.50,0000,0,3,1.0,unknown
2375.00,5.75,0000,0,3,1.0,unknown
2500.00,6.00,0000,0,3,1.0,unknown
2625.00,6.25,0000,0,3,1.0,unknown
2750.00,6.50,0010,4,3,0.88,snare
2875.00,6.75,0000,0,3,1.0,unknown
2999.99,7.00,0000,0,3,1.0,unknown
3000.00,7.25,0000,0,3,1.0,unknown
3125.00,7.50,0000,0,3,1.0,unknown
3250.00,7.75,0000,0,3,1.0,unknown
3375.00,8.00,0000,0,3,1.0,unknown
3500.00,8.25,0000,0,3,1.0,unknown
3625.00,8.50,0000,0,3,1.0,unknown
3750.00,8.75,0000,0,3,1.0,unknown
3875.00,9.00,0000,0,3,1.0,unknown
3999.99,9.25,0000,0,3,1.0,unknown
4125.00,9.50,0000,0,3,1.0,unknown
4250.00,9.75,0000,0,3,1.0,unknown
4400.00,10.00,0000,0,3,1.0,unknown
4525.00,10.25,0000,0,3,1.0,unknown
4650.00,10.50,0000,0,3,1.0,unknown
4775.00,10.75,0000,0,3,1.0,unknown
4900.00,11.00,0000,0,3,1.0,unknown
4999.99,11.25,0000,0,3,1.0,unknown
5125.00,11.50,0000,0,3,1.0,unknown
5250.00,11.75,0000,0,3,1.0,unknown
5375.00,12.00,0000,0,3,1.0,unknown
5500.00,12.25,0000,0,3,1.0,unknown
5625.00,12.50,0000,0,3,1.0,unknown
5750.00,12.75,0000,0,3,1.0,unknown
5875.00,13.00,0000,0,3,1.0,unknown
5999.99,13.25,0000,0,3,1.0,unknown
6125.00,13.50,0000,0,3,1.0,unknown
6250.00,13.75,0000,0,3,1.0,unknown
6375.00,14.00,0000,0,3,1.0,unknown
6500.00,14.25,0000,0,3,1.0,unknown
6625.00,14.50,0000,0,3,1.0,unknown
6750.00,14.75,0000,0,3,1.0,unknown
6875.00,15.00,0000,0,3,1.0,unknown
6999.99,15.25,0000,0,3,1.0,unknown
7125.00,15.50,0000,0,3,1.0,unknown
7250.00,15.75,0000,0,3,1.0,unknown
7375.00,16.00,0000,0,3,1.0,unknown
7500.00,16.25,0000,0,3,1.0,unknown
7625.00,16.50,0000,0,3,1.0,unknown
7750.00,16.75,0000,0,3,1.0,unknown
7875.00,17.00,0000,0,3,1.0,unknown
7999.99,17.25,0000,0,3,1.0,unknown
8125.00,17.50,0000,0,3,1.0,unknown
8250.00,17.75,0000,0,3,1.0,unknown
8375.00,18.00,0000,0,3,1.0,unknown
8500.00,18.25,0000,0,3,1.0,unknown
8625.00,18.50,0000,0,3,1.0,unknown
8750.00,18.75,0000,0,3,1.0,unknown
8875.00,19.00,0000,0,3,1.0,unknown
8999.99,19.25,0000,0,3,1.0,unknown
9125.00,19.50,0000,0,3,1.0,unknown
9250.00,19.75,0000,0,3,1.0,unknown
9375.00,20.00,0000,0,3,1.0,unknown
9499.99,20.25,0000,0,3,1.0,unknown
9625.00,20.50,0000,0,3,1.0,unknown
9750.00,20.75,0000,0,3,1.0,unknown
9875.00,21.00,0000,0,3,1.0,unknown
9999.99,21.25,0000,0,3,1.0,unknown
10000.00,21.50,0000,0,3,1.0,unknown
```
