```sql
0.0,1.0,1000,4,2,0.95,kick
125.0,1.25,0000,0,3,1.0,unknown
250.0,1.5,0010,4,3,0.88,snare
375.0,1.75,0000,0,3,1.0,unknown
500.0,2.0,2000,4,2,1.0,bass
625.0,2.25,0000,0,3,1.0,unknown
750.0,2.5,0100,4,3,0.82,snare
875.0,2.75,0000,0,3,1.0,unknown
1000.0,3.0,3001,4,2,0.91,kick
1125.0,3.25,0000,0,3,1.0,unknown
1250.0,3.5,0000,0,3,1.0,unknown
1375.0,3.75,0000,0,3,1.0,unknown
1500.0,4.0,0000,0,2,1.0,unknown
1625.0,4.25,0000,0,3,1.0,unknown
1750.0,4.5,0010,4,3,0.79,snare
1875.0,4.75,0000,0,3,1.0,unknown
2000.0,5.0,,-1,-1,1.0,separator
``` 
```sql
1250.0,5.50,0000,0,3,1.0,unknown
1375.0,5.75,0000,0,3,1.0,unknown
1500.0,6.00,0000,0,3,1.0,unknown
1625.0,6.25,0000,0,3,1.0,unknown
1750.0,6.50,0010,4,3,0.85,snare
1875.0,6.75,0000,0,3,1.0,unknown
2000.0,7.00,3002,4,2,0.93,kick
1250.0,7.50,0000,0,3,1.0,unknown
1375.0,7.75,0000,0,3,1.0,unknown
1500.0,8.00,0000,0,3,1.0,unknown
1625.0,8.25,0000,0,3,1.0,unknown
1750.0,8.50,0010,4,3,0.84,snare
1875.0,8.75,0000,0,3,1.0,unknown
2000.0,9.00,3003,4,2,0.95,kick
1250.0,9.50,0000,0,3,1.0,unknown
1375.0,9.75,0000,0,3,1.0,unknown
1400.0,10.00,0000,0,3,1.0,unknown
``` 
```sql
1250.0,10.50,0000,0,3,1.0,unknown
1375.0,10.75,0000,0,3,1.0,unknown
1500.0,11.00,0000,0,3,1.0,unknown
1625.0,11.25,0000,0,3,1.0,unknown
1750.0,11.50,0010,4,3,0.82,snare
1875.0,11.75,0000,0,3,1.0,unknown
2000.0,12.00,3004,4,2,0.94,kick
1250.0,12.50,0000,0,3,1.0,unknown
1375.0,12.75,0000,0,3,1.0,unknown
1500.0,13.00,0000,0,3,1.0,unknown
1625.0,13.25,0000,0,3,1.0,unknown
1750.0,13.50,0010,4,3,0.81,snare
1875.0,13.75,0000,0,3,1.0,unknown
2000.0,14.00,3005,4,2,0.95,kick
1250.0,14.50,0000,0,3,1.0,unknown
1375.0,14.75,0000,0,3,1.0,unknown
1500.0,15.00,0000,0,3,1.0,unknown
1625.0,15.25,0000,0,3,1.0,unknown
1750.0,15.50,0010,4,3,0.81,snare
1875.0,15.75,0000,0,3,1.0,unknown
2000.0,16.00,3006,4,2,0.94,kick
1250.0,16.50,0000,0,3,1.0,unknown
1375.0,16.75,0000,0,3,1.0,unknown
1500.0,17.00,0000,0,3,1.0,unknown
1625.0,17.25,0000,0,3,1.0,unknown
1750.0,17.50,0010,4,3,0.81,snare
1875.0,17.75,0000,0,3,1.0,unknown
2000.0,18.00,3007,4,2,0.94,kick
1250.0,18.50,0000,0,3,1.0,unknown
1375.0,18.75,0000,0,3,1.0,unknown
1500.0,19.00,0000,0,3,1.0,unknown
1625.0,19.25,0000,0,3,1.0,unknown
1750.0,19.50,0010,4,3,0.81,snare
1875.0,19.75,0000,0,3,1.0,unknown
2000.0,20.00,3008,4,2,0.94,kick
1250.0,20.50,0000,0,3,1.0,unknown
1375.0,20.75,0000,0,3,1.0,unknown
1500.0,21.00,0000,0,3,1.0,unknown
1625.0,21.25,0000,0,3,1.0,unknown
1750.0,21.50,0010,4,3,0.80,snare
1875.0,21.75,0000,0,3,1.0,unknown
2000.0,22.00,3009,4,2,0.94,kick
1250.0,22.50,0000,0,3,1.0,unknown
1375.0,22.75,0000,0,3,1.0,unknown
1500.0,23.00,0000,0,3,1.0,unknown
1625.0,23.25,0000,0,3,1.0,unknown
1750.0,23.50,0010,4,3,0.80,snare
1875.0,23.75,0000,0,3,1.0,unknown
2000.0,24.00,3010,4,2,0.94,kick
1250.0,24.50,0000,0,3,1.0,unknown
1375.0,24.75,0000,0,3,1.0,unknown
1500.0,25.00,0000,0,3,1.0,unknown
1625.0,25.25,0000,0,3,1.0,unknown
1750.0,25.50,0010,4,3,0.80,snare
1875.0,25.75,0000,0,3,1.0,unknown
2000.0,26.00,3011,4,2,0.94,kick
1250.0,26.50,0000,0,3,1.0,unknown
1375.0,26.75,0000,0,3,1.0,unknown
1500.0,27.00,0000,0,3,1.0,unknown
1625.0,27.25,0000,0,3,1.0,unknown
1750.0,27.50,0010,4,3,0.80,snare
1875.0,27.75,0000,0,3,1.0,unknown
2000.0,28.00,3012,4,2,0.94,kick
1250.0,28.50,0000,0,3,1.0,unknown
1375.0,28.75,0000,0,3,1.0,unknown
1500.0,29.00,0000,0,3,1.0,unknown
1625.0,29.25,0000,0,3,1.0,unknown
1750.0,29.50,0010,4,3,0.80,snare
1875.0,29.75,0000,0,3,1.0,unknown
2000.0,30.00,3013,4,2,0.94,kick
1250.0,30.50,0000,0,3,1.0,unknown
1375.0,30.75,0000,0,3,1.0,unknown
1500.0,31.00,0000,0,3,1.0,unknown
1625.0,31.25,0000,0,3,1.0,unknown
1750.0,31.50,0010,4,3,0.80,snare
1875.0,31.75,0000,0,3,1.0,unknown
2000.0,32.00,3014,4,2,0.94,kick
1250.0,32.50,0000,0,3,1.0,unknown
