time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
0.0,1.000,0000,0,0,0.000,unknown
214.28,1.500,0000,0,3,0.000,unknown
428.57,2.000,0000,0,2,0.000,unknown
642.85,2.500,1000,1,3,0.900,melody
857.14,3.000,0000,0,2,0.000,unknown
1071.42,3.500,0001,1,3,0.800,melody
1285.71,4.000,0000,0,2,0.000,unknown
1500.0,4.500,0000,0,3,0.000,unknown
1714.28,5.000,",",-1,-1,1.000,separator
1714.28,5.000,0000,0,2,0.000,unknown
1928.57,5.500,0000,0,3,0.000,unknown
2142.85,6.000,0010,1,2,0.700,synth
2357.14,6.500,0000,0,3,0.000,unknown
2571.42,7.000,0000,0,2,0.000,unknown
2785.71,7.500,0100,1,3,0.700,synth
3000.0,8.000,0000,0,2,0.000,unknown
3214.28,8.500,0000,0,3,0.000,unknown
3428.57,9.000,",",-1,-1,1.000,separator
3428.57,9.000,1000,4,2,0.800,kick
3857.14,10.000,0001,4,2,0.800,kick
4285.71,11.000,0100,4,2,0.800,kick
4714.28,12.000,0010,4,2,0.800,kick
5142.85,13.000,",",-1,-1,1.000,separator
5142.85,13.000,1001,4,2,0.900,kick
5357.14,13.500,0000,0,3,0.000,unknown
5571.42,14.000,0110,4,2,0.900,snare
5785.71,14.500,0000,0,3,0.000,unknown
6000.0,15.000,1000,4,2,0.900,kick
6214.28,15.500,0000,0,3,0.000,unknown
6428.57,16.000,0001,4,2,0.900,kick
6642.85,16.500,0010,4,3,0.800,hihat
6857.14,17.000,",",-1,-1,1.000,separator
6857.14,17.000,1000,4,2,0.900,kick
7071.42,17.500,0000,0,3,0.000,unknown
7285.71,18.000,0100,4,2,0.900,snare
7500.0,18.500,0010,3,3,0.700,synth
7714.28,19.000,0001,4,2,0.900,kick
7928.57,19.500,0000,0,3,0.000,unknown
8142.85,20.000,0110,4,2,0.900,snare
8357.14,20.500,0000,0,3,0.000,unknown
8571.42,21.000,",",-1,-1,1.000,separator
8571.42,21.000,1001,4,2,0.950,kick
8678.57,21.250,0000,0,3,0.000,unknown
8785.71,21.500,0100,3,3,0.800,synth
8892.85,21.750,0000,0,3,0.000,unknown
9000.0,22.000,0010,4,2,0.900,snare
9107.14,22.250,0000,0,3,0.000,unknown
9214.28,22.500,0001,3,3,0.800,synth
9321.42,22.750,0000,0,3,0.000,unknown
9428.57,23.000,1000,4,2,0.900,kick
9535.71,23.250,0000,0,3,0.000,unknown
9642.85,23.500,0100,3,3,0.800,synth
9750.0,23.750,0000,0,3,0.000,unknown
9857.14,24.000,0010,4,2,0.900,snare
9964.28,24.250,0000,0,3,0.000,unknown
10071.42,24.500,0001,3,3,0.800,synth
10178.57,24.750,0000,0,3,0.000,unknown
10285.71,25.000,",",-1,-1,1.000,separator
10285.71,25.000,1001,4,2,0.950,kick
10392.85,25.250,0000,0,3,0.000,unknown
10500.0,25.500,0110,3,3,0.850,synth
10607.14,25.750,0000,0,3,0.000,unknown
10714.28,26.000,0011,4,2,0.950,snare
10821.42,26.250,0000,0,3,0.000,unknown
10928.57,26.500,1000,3,3,0.850,synth
11035.71,26.750,0000,0,3,0.000,unknown
11142.85,27.000,0101,4,2,0.950,kick
11250.0,27.250,0000,0,3,0.000,unknown
11357.14,27.500,0010,3,3,0.850,synth
11464.28,27.750,0000,0,3,0.000,unknown
11571.42,28.000,1100,4,2,0.950,snare
11678.57,28.250,0000,0,3,0.000,unknown
11785.71,28.500,0001,3,3,0.850,synth
11892.85,28.750,0000,0,3,0.000,unknown
12000.0,29.000,",",-1,-1,1.000,separator
12000.0,29.000,0110,4,2,0.950,kick
12107.14,29.250,0000,0,3,0.000,unknown
12214.28,29.500,1001,3,3,0.850,synth
12321.42,29.750,0000,0,3,0.000,unknown
12428.57,30.000,0011,4,2,0.950,snare
12535.71,30.250,1000,3,3,0.850,synth
12642.85,30.500,0100,3,3,0.850,synth
12750.0,30.750,0010,3,3,0.850,synth
12857.14,31.000,1111,4,2,1.000,impact
12964.28,31.250,0000,0,3,0.000,unknown
13071.42,31.500,0000,0,3,0.000,unknown
13178.57,31.750,0000,0,3,0.000,unknown
13285.71,32.000,0000,0,2,0.000,unknown
13392.85,32.250,0000,0,3,0.000,unknown
13500.0,32.500,0000,0,3,0.000,unknown
13607.14,32.750,0000,0,3,0.000,unknown
13714.28,33.000,",",-1,-1,1.000,separator
13714.28,33.000,1000,4,2,0.900,kick
13821.42,33.250,0000,0,3,0.000,unknown
13928.57,33.500,0010,3,3,0.700,synth
14035.71,33.750,0000,0,3,0.000,unknown
14142.85,34.000,0100,4,2,0.900,kick
14250.0,34.250,0000,0,3,0.000,unknown
14357.14,34.500,0001,3,3,0.700,synth
14464.28,34.750,0000,0,3,0.000,unknown
14571.42,35.000,1000,4,2,0.900,kick
14678.57,35.250,0000,0,3,0.000,unknown
14785.71,35.500,0010,3,3,0.700,synth
14892.85,35.750,0000,0,3,0.000,unknown
15000.0,36.000,0100,4,2,0.900,kick
15107.14,36.250,0000,0,3,0.000,unknown
15214.28,36.500,0001,3,3,0.700,synth
15321.42,36.750,0000,0,3,0.000,unknown
15428.57,37.000,",",-1,-1,1.000,separator
15428.57,37.000,1001,4,2,0.900,kick
15535.71,37.250,0000,0,3,0.000,unknown
15642.85,37.500,0100,3,3,0.700,synth
15750.0,37.750,0000,0,3,0.000,unknown
15857.14,38.000,0010,4,2,0.900,snare
15964.28,38.250,0000,0,3,0.000,unknown
16071.42,38.500,0001,3,3,0.700,synth
16178.57,38.750,0000,0,3,0.000,unknown
16285.71,39.000,1000,4,2,0.900,kick
16392.85,39.250,0000,0,3,0.000,unknown
16500.0,39.500,0100,3,3,0.700,synth
16607.14,39.750,0000,0,3,0.000,unknown
16714.28,40.000,0010,4,2,0.900,snare
16821.42,40.250,0000,0,3,0.000,unknown
16928.57,40.500,0001,3,3,0.700,synth
17035.71,40.750,0000,0,3,0.000,unknown
17142.85,41.000,",",-1,-1,1.000,separator
17142.85,41.000,1111,4,2,0.950,crash
17250.0,41.250,0000,0,3,0.000,unknown
17357.14,41.500,0010,3,3,0.800,synth
17464.28,41.750,0001,3,3,0.800,synth
17571.42,42.000,0100,3,3,0.800,synth
17678.57,42.250,1000,3,3,0.800,synth
17785.71,42.500,0010,3,3,0.800,synth
17892.85,42.750,0001,3,3,0.800,synth
18000.0,43.000,0100,3,3,0.800,synth
18107.14,43.250,1000,3,3,0.800,synth
18214.28,43.500,0010,3,3,0.800,synth
18321.42,43.750,0001,3,3,0.800,synth
18428.57,44.000,0100,3,3,0.800,synth
18535.71,44.250,1000,3,3,0.800,synth
18642.85,44.500,0010,3,3,0.800,synth
18750.0,44.750,0001,3,3,0.800,synth
18857.14,45.000,",",-1,-1,1.000,separator
18857.14,45.000,1100,4,2,0.900,kick_snare
18964.28,45.250,0010,3,3,0.800,synth
19071.42,45.500,0001,3,3,0.800,synth
19178.57,45.750,0100,3,3,0.800,synth
19285.71,46.000,1000,3,3,0.800,synth
19392.85,46.250,0010,3,3,0.800,synth
19500.0,46.500,0001,3,3,0.800,synth
19607.14,46.750,0100,3,3,0.800,synth
19714.28,47.000,1000,3,3,0.800,synth
19821.42,47.250,0010,3,3,0.800,synth
19928.57,47.500,0001,3,3,0.800,synth
20035.71,47.750,0100,3,3,0.800,synth
20142.85,48.000,1000,3,3,0.800,synth
20250.0,48.250,0010,3,3,0.800,synth
20357.14,48.500,0001,3,3,0.800,synth
20464.28,48.750,0100,3,3,0.800,synth
20571.42,49.000,",",-1,-1,1.000,separator
20571.42,49.000,1001,4,2,0.900,kick
20678.57,49.250,0010,3,3,0.800,synth
20785.71,49.500,0100,3,3,0.800,synth
20892.85,49.750,1000,3,3,0.800,synth
21000.0,50.000,0001,3,3,0.800,synth
21107.14,50.250,0010,3,3,0.800,synth
21214.28,50.500,0100,3,3,0.800,synth
21321.42,50.750,1000,3,3,0.800,synth
21428.57,51.000,0001,3,3,0.800,synth
21535.71,51.250,0010,3,3,0.800,synth
21642.85,51.500,0100,3,3,0.800,synth
21750.0,51.750,1000,3,3,0.800,synth
21857.14,52.000,0001,3,3,0.800,synth
21964.28,52.250,0010,3,3,0.800,synth
22071.42,52.500,0100,3,3,0.800,synth
22178.57,52.750,1000,3,3,0.800,synth
22285.71,53.000,",",-1,-1,1.000,separator
22285.71,53.000,1001,4,2,0.900,kick
22392.85,53.250,0110,3,3,0.800,synth
22500.0,53.500,0000,0,3,0.000,unknown
22607.14,53.750,1001,3,3,0.800,synth
22714.28,54.000,0110,3,3,0.800,synth
22821.42,54.250,0000,0,3,0.000,unknown
22928.57,54.500,1001,3,3,0.800,synth
23035.71,54.750,0110,3,3,0.800,synth
23142.85,55.000,0000,0,3,0.000,unknown
23250.0,55.250,1001,3,3,0.800,synth
23357.14,55.500,0110,3,3,0.800,synth
23464.28,55.750,0000,0,3,0.000,unknown
23571.42,56.000,1001,3,3,0.800,synth
23678.57,56.250,0110,3,3,0.800,synth
23785.71,56.500,0000,0,3,0.000,unknown
23892.85,56.750,1111,4,2,1.000,fill
24000.0,57.000,",",-1,-1,1.000,separator
24000.0,57.000,1000,4,2,0.900,kick
24107.14,57.250,0100,3,3,0.800,synth
24214.28,57.500,0010,3,3,0.800,synth
24321.42,57.750,0001,3,3,0.800,synth
24428.57,58.000,1000,4,2,0.900,kick
24535.71,58.250,0100,3,3,0.800,synth
24642.85,58.500,0010,3,3,0.800,synth
24750.0,58.750,0001,3,3,0.800,synth
24857.14,59.000,1000,4,2,0.900,kick
24964.28,59.250,0100,3,3,0.800,synth
25071.42,59.500,0010,3,3,0.800,synth
25178.57,59.750,0001,3,3,0.800,synth
25285.71,60.000,1001,4,2,0.900,kick
25392.85,60.250,0110,3,3,0.800,synth
25500.0,60.500,1001,3,3,0.800,synth
25607.14,60.750,0110,3,3,0.800,synth
25714.28,61.000,",",-1,-1,1.000,separator
25714.28,61.000,1000,4,2,0.900,kick
25821.42,61.250,0100,3,3,0.800,synth
25928.57,61.500,0010,3,3,0.800,synth
26035.71,61.750,0001,3,3,0.800,synth
26142.85,62.000,1000,4,2,0.900,kick
26250.0,62.250,0100,3,3,0.800,synth
26357.14,62.500,0010,3,3,0.800,synth
26464.28,62.750,0001,3,3,0.800,synth
