time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
0.0,1.000,1000,4,2,0.950,kick
125.0,1.250,0000,0,3,1.000,unknown
250.0,1.500,0010,4,3,0.880,snare
375.0,1.750,0000,0,3,1.000,unknown
500.0,2.000,2000,4,2,1.000,bass
625.0,2.250,0000,0,3,1.000,unknown
750.0,2.500,0100,4,3,0.820,snare
875.0,2.750,0000,0,3,1.000,unknown
1000.0,3.000,3001,4,2,0.910,kick
1125.0,3.250,0000,0,3,1.000,unknown
1250.0,3.500,0000,0,3,1.000,unknown
1375.0,3.750,0000,0,3,1.000,unknown
1500.0,4.000,0000,0,2,1.000,unknown
1625.0,4.250,0000,0,3,1.000,unknown
1750.0,4.500,0010,4,3,0.790,snare
1875.0,4.750,0000,0,3,1.000,unknown
2000.0,5.000,",",-1,-1,1.000,separator
60000.0,131.000,1000,4,2,0.950,kick
60125.0,131.250,0000,0,3,1.000,unknown
60250.0,131.500,0010,4,3,0.880,snare
60375.0,131.750,0000,0,3,1.000,unknown
60500.0,132.000,2000,4,2,1.000,bass
60625.0,132.250,0000,0,3,1.000,unknown
60750.0,132.500,0100,4,3,0.820,snare
60875.0,132.750,0000,0,3,1.000,unknown
61000.0,133.000,3001,4,2,0.910,kick
61125.0,133.250,0000,0,3,1.000,unknown
61250.0,133.500,0000,0,3,1.000,unknown
61375.0,133.750,0000,0,3,1.000,unknown
61500.0,134.000,0000,0,2,1.000,unknown
61625.0,134.250,0000,0,3,1.000,unknown
61750.0,134.500,0010,4,3,0.790,snare
61875.0,134.750,0000,0,3,1.000,unknown
62000.0,135.000,",",-1,-1,1.000,separator
