time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
0.0,0.000,1000,1,2,1.000,kick
172.4,0.500,0000,0,3,1.000,unknown
344.8,1.000,0000,0,2,1.000,unknown
517.2,1.500,0010,4,3,0.800,synth
689.7,2.000,0000,0,2,1.000,unknown
862.1,2.500,0000,0,3,1.000,unknown
1034.5,3.000,0100,4,2,0.800,synth
1206.9,3.500,0000,0,3,1.000,unknown
1379.3,4.000,",",-1,-1,1.000,separator
1379.3,4.000,1000,1,2,1.000,kick
1551.7,4.500,0000,0,3,1.000,unknown
1724.1,5.000,0001,4,2,0.850,synth
1896.6,5.500,0010,4,3,0.800,synth
2069.0,6.000,0000,0,2,1.000,unknown
2241.4,6.500,0000,0,3,1.000,unknown
2413.8,7.000,0100,4,2,0.800,synth
2586.2,7.500,0000,0,3,1.000,unknown
2758.6,8.000,",",-1,-1,1.000,separator
2758.6,8.000,1000,1,2,1.000,kick
2931.0,8.500,0000,0,3,1.000,unknown
3103.5,9.000,0000,0,2,1.000,unknown
3275.9,9.500,0010,4,3,0.800,synth
3448.3,10.000,0000,0,2,1.000,unknown
3620.7,10.500,0000,0,3,1.000,unknown
3793.1,11.000,0100,4,2,0.800,synth
3965.5,11.500,0000,0,3,1.000,unknown
4137.9,12.000,",",-1,-1,1.000,separator
11034.5,32.000,1001,1,2,1.000,kick
11206.9,32.500,0000,0,3,1.000,unknown
11379.3,33.000,0100,4,2,0.900,snare
11551.7,33.500,0000,0,3,1.000,unknown
11724.1,34.000,0010,4,2,0.900,melody
11896.6,34.500,0000,0,3,1.000,unknown
12069.0,35.000,0000,0,2,1.000,unknown
12241.4,35.500,0001,4,3,0.800,melody
12413.8,36.000,",",-1,-1,1.000,separator
30344.8,88.000,1000,1,2,1.000,kick
30431.0,88.250,0000,0,3,1.000,unknown
30517.2,88.500,0100,4,3,0.900,snare
30603.5,88.750,0010,4,3,0.900,snare
30689.7,89.000,0001,4,2,0.900,snare
30775.9,89.250,0010,4,3,0.900,snare
30862.1,89.500,0100,4,3,0.900,snare
30948.3,89.750,0000,0,3,1.000,unknown
31034.5,90.000,1001,1,2,1.000,kick
31120.7,90.250,0000,0,3,1.000,unknown
31206.9,90.500,0010,4,3,0.800,snare
31293.1,90.750,0000,0,3,1.000,unknown
31379.3,91.000,0001,4,2,0.800,snare
31465.5,91.250,0000,0,3,1.000,unknown
31551.7,91.500,0010,4,3,0.800,snare
31637.9,91.750,0000,0,3,1.000,unknown
31724.1,92.000,",",-1,-1,1.000,separator
34482.8,100.000,1000,1,2,1.000,kick
34569.0,100.250,0000,0,3,1.000,unknown
34655.2,100.500,0000,0,3,1.000,unknown
34741.4,100.750,0000,0,3,1.000,unknown
34827.6,101.000,0010,2,2,1.000,snare
34913.8,101.250,0000,0,3,1.000,unknown
35000.0,101.500,0000,0,3,1.000,unknown
35086.2,101.750,0100,4,3,0.900,kick
35172.4,102.000,0000,0,2,1.000,unknown
35258.6,102.250,0000,0,3,1.000,unknown
35344.8,102.500,0000,0,3,1.000,unknown
35431.0,102.750,0000,0,3,1.000,unknown
35517.2,103.000,0001,2,2,1.000,snare
35603.5,103.250,0000,0,3,1.000,unknown
35689.7,103.500,0010,4,3,0.800,snare
35775.9,103.750,0000,0,3,1.000,unknown
35862.1,104.000,",",-1,-1,1.000,separator
35862.1,104.000,1001,1,2,1.000,kick
35948.3,104.250,0000,0,3,1.000,unknown
36034.5,104.500,0000,0,3,1.000,unknown
36120.7,104.750,0000,0,3,1.000,unknown
36206.9,105.000,0100,2,2,1.000,snare
36293.1,105.250,0000,0,3,1.000,unknown
36379.3,105.500,1000,4,3,0.900,kick
36465.5,105.750,0000,0,3,1.000,unknown
36551.7,106.000,0000,0,2,1.000,unknown
36637.9,106.250,0000,0,3,1.000,unknown
36724.1,106.500,0000,0,3,1.000,unknown
36810.3,106.750,0010,4,3,0.900,kick
36896.6,107.000,0001,2,2,1.000,snare
36982.8,107.250,0000,0,3,1.000,unknown
37069.0,107.500,0100,4,3,0.800,snare
37155.2,107.750,0000,0,3,1.000,unknown
37241.4,108.000,",",-1,-1,1.000,separator
56551.7,164.000,1000,1,2,1.000,kick
56724.1,164.500,0000,0,3,1.000,unknown
56896.6,165.000,0000,0,2,1.000,unknown
57069.0,165.500,0010,4,3,0.700,synth
57241.4,166.000,0000,0,2,1.000,unknown
57413.8,166.500,0000,0,3,1.000,unknown
57586.2,167.000,0001,2,2,0.800,snare
57758.6,167.500,0000,0,3,1.000,unknown
57931.0,168.000,",",-1,-1,1.000,separator
73103.5,212.000,1001,1,2,1.000,kick
73189.7,212.250,0000,0,3,1.000,unknown
73275.9,212.500,0000,0,3,1.000,unknown
73362.1,212.750,0000,0,3,1.000,unknown
73448.3,213.000,0100,2,2,1.000,snare
73534.5,213.250,0000,0,3,1.000,unknown
73620.7,213.500,0010,4,3,0.900,snare
73706.9,213.750,0001,4,3,0.900,snare
73793.1,214.000,1000,2,2,1.000,kick
73879.3,214.250,0000,0,3,1.000,unknown
73965.5,214.500,0000,0,3,1.000,unknown
74051.7,214.750,0100,4,3,0.900,kick
74137.9,215.000,0010,2,2,1.000,snare
74224.1,215.250,0000,0,3,1.000,unknown
74310.3,215.500,0000,0,3,1.000,unknown
74396.6,215.750,1001,4,3,0.900,crash
74482.8,216.000,",",-1,-1,1.000,separator
95172.4,276.000,1000,1,2,1.000,kick
95517.2,277.000,0010,2,2,0.800,snare
95862.1,278.000,0100,2,2,0.800,kick
96206.9,279.000,0001,2,2,0.800,snare
96551.7,280.000,",",-1,-1,1.000,separator
134482.8,390.000,0000,0,0,1.000,unknown
134827.6,391.000,",",-1,-1,1.000,separator
