time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
0.0,0.000,1000,1,2,1.000,kick
428.6,1.000,0000,0,2,1.000,unknown
857.1,2.000,0000,0,2,1.000,unknown
1285.7,3.000,0000,0,2,1.000,unknown
1714.3,4.000,",",-1,-1,1.000,separator
1714.3,4.000,0001,1,2,1.000,kick
2142.9,5.000,0000,0,2,1.000,unknown
2571.4,6.000,0000,0,2,1.000,unknown
3000.0,7.000,0000,0,2,1.000,unknown
3428.6,8.000,",",-1,-1,1.000,separator
3428.6,8.000,0100,1,2,1.000,kick
3857.1,9.000,0000,0,2,1.000,unknown
4285.7,10.000,0000,0,2,1.000,unknown
4714.3,11.000,0000,0,2,1.000,unknown
5142.9,12.000,",",-1,-1,1.000,separator
5142.9,12.000,0010,1,2,1.000,kick
5571.4,13.000,0000,0,2,1.000,unknown
6000.0,14.000,0000,0,2,1.000,unknown
6428.6,15.000,0000,0,2,1.000,unknown
6857.1,16.000,",",-1,-1,1.000,separator
6857.1,16.000,1000,1,2,1.000,kick
7285.7,17.000,0000,0,2,1.000,unknown
7714.3,18.000,0010,1,2,1.000,snare
8142.9,19.000,0000,0,2,1.000,unknown
8571.4,20.000,",",-1,-1,1.000,separator
8571.4,20.000,0001,1,2,1.000,kick
9000.0,21.000,0000,0,2,1.000,unknown
9428.6,22.000,0100,1,2,1.000,snare
9857.1,23.000,0000,0,2,1.000,unknown
10285.7,24.000,",",-1,-1,1.000,separator
10285.7,24.000,1000,1,2,1.000,kick
10714.3,25.000,0000,0,2,1.000,unknown
11142.9,26.000,0010,1,2,1.000,snare
11571.4,27.000,0000,0,2,1.000,unknown
12000.0,28.000,",",-1,-1,1.000,separator
12000.0,28.000,0001,1,2,1.000,kick
12428.6,29.000,0000,0,2,1.000,unknown
12857.1,30.000,0100,1,2,1.000,snare
13285.7,31.000,0000,0,2,1.000,unknown
13714.3,32.000,",",-1,-1,1.000,separator
13714.3,32.000,1000,1,2,1.000,kick
14142.9,33.000,0100,1,2,1.000,melody
14571.4,34.000,0010,1,2,1.000,snare
15000.0,35.000,0001,1,2,1.000,melody
15428.6,36.000,",",-1,-1,1.000,separator
15428.6,36.000,1000,1,2,1.000,kick
15857.1,37.000,0010,1,2,1.000,melody
16285.7,38.000,0100,1,2,1.000,snare
16714.3,39.000,0001,1,2,1.000,melody
17142.9,40.000,",",-1,-1,1.000,separator
17142.9,40.000,0001,1,2,1.000,kick
17571.4,41.000,0010,1,2,1.000,melody
18000.0,42.000,0100,1,2,1.000,snare
18428.6,43.000,1000,1,2,1.000,melody
18857.1,44.000,",",-1,-1,1.000,separator
18857.1,44.000,1000,1,2,1.000,kick
19285.7,45.000,0100,1,2,1.000,melody
19714.3,46.000,0010,1,2,1.000,snare
20142.9,47.000,0001,1,2,1.000,melody
20571.4,48.000,",",-1,-1,1.000,separator
20571.4,48.000,1000,1,2,1.000,kick
21000.0,49.000,0100,1,2,1.000,melody
21428.6,50.000,0010,1,2,1.000,snare
21857.1,51.000,0001,1,2,1.000,melody
22285.7,52.000,",",-1,-1,1.000,separator
22285.7,52.000,1000,1,2,1.000,kick
22714.3,53.000,0010,1,2,1.000,melody
23142.9,54.000,0100,1,2,1.000,snare
23571.4,55.000,0001,1,2,1.000,melody
24000.0,56.000,",",-1,-1,1.000,separator
24000.0,56.000,0001,1,2,1.000,kick
24428.6,57.000,0010,1,2,1.000,melody
24857.1,58.000,0100,1,2,1.000,snare
25285.7,59.000,1000,1,2,1.000,melody
25714.3,60.000,",",-1,-1,1.000,separator
25714.3,60.000,1000,1,2,1.000,kick
26142.9,61.000,0100,1,2,1.000,melody
26571.4,62.000,0010,1,2,1.000,snare
27000.0,63.000,0001,1,2,1.000,melody
27428.6,64.000,",",-1,-1,1.000,separator
27428.6,64.000,1000,1,2,1.000,kick
27857.1,65.000,0001,1,2,1.000,melody
28285.7,66.000,0100,1,2,1.000,snare
28714.3,67.000,0010,1,2,1.000,melody
29142.9,68.000,",",-1,-1,1.000,separator
29142.9,68.000,0001,1,2,1.000,kick
29571.4,69.000,1000,1,2,1.000,melody
30000.0,70.000,0010,1,2,1.000,snare
30428.6,71.000,0100,1,2,1.000,melody
30857.1,72.000,",",-1,-1,1.000,separator
30857.1,72.000,1000,1,2,1.000,kick
31285.7,73.000,0001,1,2,1.000,melody
31714.3,74.000,0100,1,2,1.000,snare
32142.9,75.000,0010,1,2,1.000,melody
32571.4,76.000,",",-1,-1,1.000,separator
32571.4,76.000,0001,1,2,1.000,kick
