time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
0.0,1.000,0000,0,2,1.000,unknown
344.8,2.000,0000,0,2,1.000,unknown
689.6,3.000,0000,0,2,1.000,unknown
1034.5,4.000,0000,0,2,1.000,unknown
1379.3,5.000,",",-1,-1,1.000,separator
1379.3,5.000,0000,0,2,1.000,unknown
1724.1,6.000,1000,3,2,0.800,synth
2068.9,7.000,0000,0,2,1.000,unknown
2413.8,8.000,0001,3,2,0.800,synth
2758.6,9.000,",",-1,-1,1.000,separator
2758.6,9.000,0000,0,2,1.000,unknown
3103.4,10.000,0000,0,2,1.000,unknown
3448.2,11.000,0000,0,2,1.000,unknown
3793.1,12.000,0000,0,2,1.000,unknown
4137.9,13.000,",",-1,-1,1.000,separator
4137.9,13.000,0000,0,2,1.000,unknown
4482.7,14.000,0100,3,2,0.700,synth
4827.5,15.000,0000,0,2,1.000,unknown
5172.4,16.000,0010,3,2,0.700,synth
5517.2,17.000,",",-1,-1,1.000,separator
5517.2,17.000,0000,0,2,1.000,unknown
5862.0,18.000,0000,0,2,1.000,unknown
6206.9,19.000,0000,0,2,1.000,unknown
6551.7,20.000,0000,0,2,1.000,unknown
6896.5,21.000,",",-1,-1,1.000,separator
6896.5,21.000,1000,3,2,0.600,synth
7241.3,22.000,0000,0,2,1.000,unknown
7586.2,23.000,0001,3,2,0.600,synth
7931.0,24.000,0000,0,2,1.000,unknown
8275.8,25.000,",",-1,-1,1.000,separator
8275.8,25.000,0000,0,2,1.000,unknown
8620.7,26.000,0000,0,2,1.000,unknown
8965.5,27.000,0000,0,2,1.000,unknown
9310.3,28.000,0000,0,2,1.000,unknown
9655.1,29.000,",",-1,-1,1.000,separator
9655.1,29.000,0000,0,2,1.000,unknown
10000.0,30.000,0000,0,2,1.000,unknown
10344.8,31.000,0000,0,2,1.000,unknown
10689.6,32.000,0000,0,2,1.000,unknown
11034.5,33.000,",",-1,-1,1.000,separator
11034.5,33.000,1000,1,2,0.900,kick
11206.9,33.500,0000,0,3,1.000,unknown
11379.3,34.000,0000,0,2,1.000,unknown
11551.7,34.500,0000,0,3,1.000,unknown
11724.1,35.000,0000,0,2,1.000,unknown
11896.5,35.500,0000,0,3,1.000,unknown
12068.9,36.000,0110,4,2,0.950,snare
12241.4,36.500,0000,0,3,1.000,unknown
12413.8,37.000,",",-1,-1,1.000,separator
12413.8,37.000,1000,4,2,1.000,kick
12586.2,37.500,0000,0,3,1.000,unknown
