time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
0.0,1.000,1000,1,2,1.000,kick
468.8,2.000,0100,2,2,0.900,kick
937.5,3.000,0010,2,2,0.900,kick
1406.3,4.000,0001,2,2,0.900,kick
1875.0,5.000,",",-1,-1,1.000,separator
1875.0,5.000,0001,2,2,1.000,kick
2343.8,6.000,0010,2,2,0.900,kick
2812.5,7.000,0100,2,2,0.900,kick
3281.3,8.000,1000,2,2,0.900,kick
3750.0,9.000,",",-1,-1,1.000,separator
3750.0,9.000,1000,2,2,1.000,kick
4218.8,10.000,0001,2,2,0.900,kick
4687.5,11.000,0100,2,2,0.900,kick
5156.3,12.000,0010,2,2,0.900,kick
5625.0,13.000,",",-1,-1,1.000,separator
5625.0,13.000,0100,2,2,1.000,kick
6093.8,14.000,0010,2,2,0.900,kick
6562.5,15.000,1000,2,2,0.900,kick
7031.3,16.000,0001,2,2,0.900,kick
7500.0,17.000,",",-1,-1,1.000,separator
7500.0,17.000,1000,2,2,1.000,kick
7968.8,18.000,0010,2,2,0.900,snare
8437.5,19.000,0100,2,2,0.900,kick
8906.3,20.000,0001,2,2,0.900,snare
9375.0,21.000,",",-1,-1,1.000,separator
9375.0,21.000,1000,2,2,1.000,kick
9843.8,22.000,0001,2,2,0.900,snare
10312.5,23.000,0100,2,2,0.900,kick
10781.3,24.000,0010,2,2,0.900,snare
11250.0,25.000,",",-1,-1,1.000,separator
11250.0,25.000,0100,2,2,1.000,kick
11718.8,26.000,0010,2,2,0.900,snare
12187.5,27.000,1000,2,2,0.900,kick
12656.3,28.000,0001,2,2,0.900,snare
13125.0,29.000,",",-1,-1,1.000,separator
13125.0,29.000,1000,2,2,1.000,kick
13359.4,29.500,0000,0,3,1.000,unknown
13593.8,30.000,0010,2,2,0.900,snare
13828.1,30.500,0100,4,3,0.800,synth
14062.5,31.000,1000,2,2,0.900,kick
14296.9,31.500,0000,0,3,1.000,unknown
14531.3,32.000,0001,2,2,0.900,snare
14765.6,32.500,0010,4,3,0.800,synth
15000.0,33.000,",",-1,-1,1.000,separator
15000.0,33.000,1000,2,2,1.000,kick
15234.4,33.500,0010,4,3,0.800,hihat
15468.8,34.000,0100,2,2,0.900,snare
15703.1,34.500,0001,4,3,0.800,hihat
15937.5,35.000,1000,2,2,0.900,kick
16171.9,35.500,0010,4,3,0.800,hihat
16406.3,36.000,0001,2,2,0.900,snare
16640.6,36.500,0100,4,3,0.800,hihat
16875.0,37.000,",",-1,-1,1.000,separator
16875.0,37.000,1000,2,2,1.000,kick
17109.4,37.500,0001,4,3,0.800,hihat
17343.8,38.000,0100,2,2,0.900,snare
17578.1,38.500,0010,4,3,0.800,hihat
17812.5,39.000,0001,2,2,0.900,kick
18046.9,39.500,1000,4,3,0.800,hihat
18281.3,40.000,0100,2,2,0.900,snare
18515.6,40.500,0010,4,3,0.800,hihat
18750.0,41.000,",",-1,-1,1.000,separator
18750.0,41.000,0100,2,2,1.000,kick
18984.4,41.500,0001,4,3,0.800,hihat
19218.8,42.000,1000,2,2,0.900,snare
19453.1,42.500,0010,4,3,0.800,hihat
19687.5,43.000,0100,2,2,0.900,kick
19921.9,43.500,0001,4,3,0.800,hihat
20156.3,44.000,1000,2,2,0.900,snare
20390.6,44.500,0010,4,3,0.800,hihat
20625.0,45.000,",",-1,-1,1.000,separator
20625.0,45.000,1000,2,2,1.000,kick
20859.4,45.500,0000,0,3,1.000,unknown
21093.8,46.000,0010,2,2,0.900,snare
21328.1,46.500,0100,4,3,0.800,melody
21562.5,47.000,1000,2,2,0.900,kick
21796.9,47.500,0000,0,3,1.000,unknown
22031.3,48.000,0001,2,2,0.900,snare
22265.6,48.500,0010,4,3,0.800,melody
22500.0,49.000,",",-1,-1,1.000,separator
22500.0,49.000,1000,2,2,1.000,kick
22734.4,49.500,0000,0,3,1.000,unknown
22968.8,50.000,0010,2,2,0.900,snare
23203.1,50.500,0100,4,3,0.800,melody
23437.5,51.000,1000,2,2,0.900,kick
23671.9,51.500,0001,4,3,0.800,melody
23906.3,52.000,0010,2,2,0.900,snare
24140.6,52.500,0100,4,3,0.800,melody
24375.0,53.000,",",-1,-1,1.000,separator
24375.0,53.000,1000,2,2,1.000,kick
24609.4,53.500,0010,4,3,0.800,hihat
24843.8,54.000,0100,2,2,0.900,snare
25078.1,54.500,0001,4,3,0.800,hihat
25312.5,55.000,1000,2,2,0.900,kick
25546.9,55.500,0010,4,3,0.800,hihat
25781.3,56.000,0100,2,2,0.900,snare
26015.6,56.500,0001,4,3,0.800,hihat
26250.0,57.000,",",-1,-1,1.000,separator
26250.0,57.000,0001,2,2,1.000,kick
26484.4,57.500,1000,4,3,0.800,hihat
26718.8,58.000,0100,2,2,0.900,snare
26953.1,58.500,0010,4,3,0.800,hihat
27187.5,59.000,1000,2,2,0.900,kick
27421.9,59.500,0001,4,3,0.800,hihat
27656.3,60.000,0010,2,2,0.900,snare
27890.6,60.500,0100,4,3,0.800,hihat
28125.0,61.000,",",-1,-1,1.000,separator
28125.0,61.000,1000,2,2,1.000,kick
28359.4,61.500,0001,4,3,0.800,hihat
28593.8,62.000,0010,2,2,0.900,snare
28828.1,62.500,0100,4,3,0.800,hihat
29062.5,63.000,1000,2,2,0.900,kick
29296.9,63.500,0000,0,3,1.000,unknown
29531.3,64.000,0001,2,2,0.900,snare
29765.6,64.500,1000,4,3,0.800,hihat
30000.0,65.000,",",-1,-1,1.000,separator
30000.0,65.000,0000,0,2,1.000,unknown
30234.4,65.500,1000,4,3,0.800,hihat
30468.8,66.000,0000,0,2,1.000,unknown
30703.1,66.500,0100,4,3,0.800,hihat
30937.5,67.000,0010,2,2,0.900,snare
31171.9,67.500,1000,4,3,0.800,hihat
31406.3,68.000,0000,0,2,1.000,unknown
31640.6,68.500,0001,4,3,0.800,hihat
31875.0,69.000,",",-1,-1,1.000,separator
31875.0,69.000,1000,2,2,1.000,kick
32109.4,69.500,0010,4,3,0.800,hihat
32343.8,70.000,0001,2,2,0.900,kick
32578.1,70.500,0100,4,3,0.800,hihat
32812.5,71.000,1000,2,2,0.900,kick
33046.9,71.500,0010,4,3,0.800,hihat
33281.3,72.000,0001,2,2,0.900,kick
33515.6,72.500,0100,4,3,0.800,hihat
33750.0,73.000,",",-1,-1,1.000,separator
33750.0,73.000,0100,2,2,1.000,kick
33984.4,73.500,0001,4,3,0.800,hihat
34218.8,74.000,1000,2,2,0.900,kick
34453.1,74.500,0010,4,3,0.800,hihat
34687.5,75.000,0100,2,2,0.900,kick
34921.9,75.500,1000,4,3,0.800,hihat
35156.3,76.000,0001,2,2,0.900,kick
35390.6,76.500,0010,4,3,0.800,hihat
35625.0,77.000,",",-1,-1,1.000,separator
35625.0,77.000,1000,2,2,1.000,kick
35859.4,77.500,0000,0,3,1.000,unknown
36093.8,78.000,0001,2,2,0.900,kick
36328.1,78.500,0010,4,3,0.800,synth
36562.5,79.000,1000,2,2,0.900,kick
36796.9,79.500,0100,4,3,0.800,synth
37031.3,80.000,0001,2,2,0.900,kick
37265.6,80.500,1000,4,3,0.800,synth
