time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
0.0,1.000,1000,1,2,1.000,kick
468.75,2.000,0010,1,2,1.000,snare
937.5,3.000,0100,1,2,1.000,kick
1406.25,4.000,0001,1,2,1.000,snare
1875.0,5.000,",",-1,-1,1.000,separator
1875.0,5.000,1000,1,2,1.000,kick
2343.75,6.000,0010,1,2,1.000,snare
2812.5,7.000,0100,1,2,1.000,kick
3281.25,8.000,0001,1,2,1.000,snare
3750.0,9.000,",",-1,-1,1.000,separator
3750.0,9.000,1000,1,2,1.000,kick
3984.375,9.500,0000,0,3,1.000,unknown
4218.75,10.000,0010,1,2,1.000,snare
4453.125,10.500,0001,4,3,0.800,hihat
4687.5,11.000,0100,1,2,1.000,kick
4921.875,11.500,0000,0,3,1.000,unknown
5156.25,12.000,1000,1,2,1.000,snare
5390.625,12.500,0010,4,3,0.800,hihat
5625.0,13.000,",",-1,-1,1.000,separator
5625.0,13.000,1001,1,2,1.000,kick
5742.1875,13.250,0000,0,3,1.000,unknown
5859.375,13.500,0100,4,3,0.900,synth
5976.5625,13.750,0000,0,3,1.000,unknown
6093.75,14.000,0010,1,2,1.000,snare
6210.9375,14.250,0000,0,3,1.000,unknown
6328.125,14.500,0001,4,3,0.900,synth
6445.3125,14.750,0000,0,3,1.000,unknown
6562.5,15.000,0100,1,2,1.000,kick
6679.6875,15.250,0000,0,3,1.000,unknown
6796.875,15.500,1000,4,3,0.900,synth
6914.0625,15.750,0000,0,3,1.000,unknown
7031.25,16.000,0010,1,2,1.000,snare
7148.4375,16.250,0000,0,3,1.000,unknown
7265.625,16.500,0001,4,3,0.900,synth
7382.8125,16.750,0000,0,3,1.000,unknown
7500.0,17.000,",",-1,-1,1.000,separator
7500.0,17.000,1001,1,2,1.000,kick
7617.1875,17.250,0000,0,3,1.000,unknown
7734.375,17.500,0100,4,3,0.900,melody
7851.5625,17.750,0000,0,3,1.000,unknown
7968.75,18.000,0010,1,2,1.000,snare
8085.9375,18.250,0000,0,3,1.000,unknown
8203.125,18.500,0001,4,3,0.900,melody
8320.3125,18.750,0000,0,3,1.000,unknown
8437.5,19.000,0100,1,2,1.000,kick
8554.6875,19.250,0000,0,3,1.000,unknown
8671.875,19.500,1000,4,3,0.900,melody
8789.0625,19.750,0000,0,3,1.000,unknown
8906.25,20.000,0110,1,2,1.000,snare
9023.4375,20.250,0000,0,3,1.000,unknown
9140.625,20.500,0001,4,3,0.900,melody
9257.8125,20.750,0000,0,3,1.000,unknown
9375.0,21.000,",",-1,-1,1.000,separator
9375.0,21.000,1000,1,2,1.000,kick
9492.1875,21.250,0010,4,3,0.900,hihat
9609.375,21.500,0100,4,3,0.900,hihat
