time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
0.0,1.000,1001,4,2,1.000,kick
342.8,2.000,0000,0,2,1.000,unknown
685.7,3.000,0110,4,2,0.900,snare
1028.5,4.000,0000,0,2,1.000,unknown
1371.4,5.000,",",-1,-1,1.000,separator
1371.4,5.000,1000,4,2,0.950,kick
1714.2,6.000,0000,0,2,1.000,unknown
2057.1,7.000,0001,4,2,0.850,snare
2400.0,8.000,0000,0,2,1.000,unknown
2742.8,9.000,",",-1,-1,1.000,separator
2742.8,9.000,0100,4,2,0.950,kick
3085.7,10.000,0000,0,2,1.000,unknown
3428.5,11.000,0010,4,2,0.880,snare
3771.4,12.000,0000,0,2,1.000,unknown
4114.2,13.000,",",-1,-1,1.000,separator
4114.2,13.000,1001,4,2,0.960,kick
4457.1,14.000,0000,0,2,1.000,unknown
4800.0,15.000,0110,4,2,0.900,snare
5142.8,16.000,0000,0,2,1.000,unknown
5485.7,17.000,",",-1,-1,1.000,separator
5485.7,17.000,0000,0,2,1.000,unknown
5828.5,18.000,0000,0,2,1.000,unknown
6171.4,19.000,1000,4,2,0.800,synth
6514.2,20.000,0000,0,2,1.000,unknown
6857.1,21.000,",",-1,-1,1.000,separator
6857.1,21.000,0100,4,2,0.850,synth
7200.0,22.000,0000,0,2,1.000,unknown
7542.8,23.000,0010,4,2,0.850,synth
7885.7,24.000,0000,0,2,1.000,unknown
8228.5,25.000,",",-1,-1,1.000,separator
8228.5,25.000,1001,4,2,0.920,kick
8571.4,26.000,0000,0,2,1.000,unknown
8914.2,27.000,0110,4,2,0.880,snare
9257.1,28.000,0000,0,2,1.000,unknown
9600.0,29.000,",",-1,-1,1.000,separator
9600.0,29.000,1000,4,2,0.900,kick
9942.8,30.000,0000,0,2,1.000,unknown
10285.7,31.000,0001,4,2,0.850,snare
10628.5,32.000,0000,0,2,1.000,unknown
10971.4,33.000,",",-1,-1,1.000,separator
10971.4,33.000,0100,4,3,0.900,kick
11142.8,33.500,0000,0,3,1.000,unknown
11314.2,34.000,0010,4,3,0.850,snare
11485.7,34.500,0000,0,3,1.000,unknown
11657.1,35.000,1000,3,3,0.800,synth
11828.5,35.500,0001,3,3,0.800,synth
12000.0,36.000,0110,4,3,0.900,snare
12171.4,36.500,0000,0,3,1.000,unknown
12342.8,37.000,",",-1,-1,1.000,separator
12342.8,37.000,1001,4,3,0.950,kick
12514.2,37.500,0000,0,3,1.000,unknown
12685.7,38.000,0100,4,3,0.850,synth
12857.1,38.500,0010,4,3,0.850,synth
13028.5,39.000,0001,4,3,0.900,snare
13200.0,39.500,1000,4,3,0.880,kick
13371.4,40.000,0110,4,3,0.920,snare
13542.8,40.500,0000,0,3,1.000,unknown
13714.2,41.000,",",-1,-1,1.000,separator
13714.2,41.000,1001,4,3,0.950,kick
13885.7,41.500,0000,0,3,1.000,unknown
14057.1,42.000,0010,4,3,0.850,synth
14228.5,42.500,0000,0,3,1.000,unknown
14400.0,43.000,0100,4,3,0.850,synth
14571.4,43.500,1000,4,3,0.900,kick
14742.8,44.000,0001,4,3,0.900,snare
14914.2,44.500,0000,0,3,1.000,unknown
15085.7,45.000,",",-1,-1,1.000,separator
15085.7,45.000,0110,4,3,0.920,kick
15257.1,45.500,0000,0,3,1.000,unknown
15428.5,46.000,1000,4,3,0.850,synth
15600.0,46.500,0010,4,3,0.850,synth
15771.4,47.000,0100,4,3,0.880,synth
15942.8,47.500,1001,4,3,0.900,kick
16114.2,48.000,0001,4,3,0.920,snare
16285.7,48.500,0000,0,3,1.000,unknown
16457.1,49.000,",",-1,-1,1.000,separator
16457.1,49.000,1000,4,3,0.950,kick
16628.5,49.500,0000,0,3,1.000,unknown
16800.0,50.000,0010,4,3,0.850,snare
16971.4,50.500,0000,0,3,1.000,unknown
17142.8,51.000,0100,4,3,0.880,synth
17314.2,51.500,1000,4,3,0.900,kick
17485.7,52.000,0001,4,3,0.920,snare
17657.1,52.500,0000,0,3,1.000,unknown
17828.5,53.000,",",-1,-1,1.000,separator
17828.5,53.000,0110,4,3,0.950,kick
18000.0,53.500,0000,0,3,1.000,unknown
18171.4,54.000,1000,4,3,0.850,snare
18342.8,54.500,0000,0,3,1.000,unknown
18514.2,55.000,0010,4,3,0.880,synth
18685.7,55.500,0100,4,3,0.900,kick
18857.1,56.000,0001,4,3,0.920,snare
19028.5,56.500,0000,0,3,1.000,unknown
19200.0,57.000,",",-1,-1,1.000,separator
19200.0,57.000,1001,4,3,0.950,kick
19371.4,57.500,0000,0,3,1.000,unknown
19542.8,58.000,0100,4,3,0.850,snare
19714.2,58.500,0000,0,3,1.000,unknown
19885.7,59.000,0010,4,3,0.880,synth
20057.1,59.500,1000,4,3,0.900,kick
20228.5,60.000,0001,4,3,0.920,snare
20400.0,60.500,0000,0,3,1.000,unknown
20571.4,61.000,",",-1,-1,1.000,separator
20571.4,61.000,0110,4,3,0.950,kick
20742.8,61.500,0000,0,3,1.000,unknown
20914.2,62.000,1000,4,3,0.850,snare
21085.7,62.500,0000,0,3,1.000,unknown
21257.1,63.000,0010,4,3,0.880,synth
21428.5,63.500,0100,4,3,0.900,kick
21600.0,64.000,0001,4,3,0.920,snare
21771.4,64.500,0000,0,3,1.000,unknown
21942.8,65.000,",",-1,-1,1.000,separator
21942.8,65.000,1001,4,3,0.980,kick
22028.5,65.250,0000,0,3,1.000,unknown
22114.2,65.500,0010,4,3,0.850,hat
22200.0,65.750,0000,0,3,1.000,unknown
22285.7,66.000,0100,4,3,0.950,snare
22371.4,66.250,0000,0,3,1.000,unknown
22457.1,66.500,1000,4,3,0.800,hat
22542.8,66.750,0000,0,3,1.000,unknown
22628.5,67.000,0010,4,3,0.850,hat
22714.2,67.250,0000,0,3,1.000,unknown
22800.0,67.500,0101,4,3,0.920,kick
22885.7,67.750,0000,0,3,1.000,unknown
22971.4,68.000,1000,4,3,0.950,snare
23057.1,68.250,0000,0,3,1.000,unknown
23142.8,68.500,0010,4,3,0.850,hat
23228.5,68.750,0000,0,3,1.000,unknown
23314.2,69.000,",",-1,-1,1.000,separator
23314.2,69.000,0110,4,3,0.980,kick
23400.0,69.250,0000,0,3,1.000,unknown
23485.7,69.500,1000,4,3,0.850,hat
23571.4,69.750,0000,0,3,1.000,unknown
23657.1,70.000,0001,4,3,0.950,snare
23742.8,70.250,0000,0,3,1.000,unknown
23828.5,70.500,0100,4,3,0.800,hat
23914.2,70.750,0000,0,3,1.000,unknown
24000.0,71.000,0010,4,3,0.850,hat
24085.7,71.250,0000,0,3,1.000,unknown
24171.4,71.500,1001,4,3,0.920,kick
24257.1,71.750,0000,0,3,1.000,unknown
24342.8,72.000,0100,4,3,0.950,snare
24428.5,72.250,0000,0,3,1.000,unknown
24514.2,72.500,0001,4,3,0.850,hat
24600.0,72.750,0000,0,3,1.000,unknown
24685.7,73.000,",",-1,-1,1.000,separator
24685.7,73.000,1000,4,3,0.980,kick
24771.4,73.250,0000,0,3,1.000,unknown
24857.1,73.500,0100,4,3,0.850,hat
24942.8,73.750,0000,0,3,1.000,unknown
25028.5,74.000,0011,4,3,0.950,snare
25114.2,74.250,0000,0,3,1.000,unknown
25200.0,74.500,1000,4,3,0.800,hat
25285.7,74.750,0000,0,3,1.000,unknown
25371.4,75.000,0100,4,3,0.850,hat
25457.1,75.250,0000,0,3,1.000,unknown
25542.8,75.500,0010,4,3,0.920,kick
25628.5,75.750,0000,0,3,1.000,unknown
25714.2,76.000,1001,4,3,0.950,snare
25800.0,76.250,0000,0,3,1.000,unknown
