Here is an example of a StepMania beatmap generated using the provided rules:
```css
0.00,1.00,1000,4,2,0.95,kick
125.00,1.25,0000,0,3,1.0,unknown
250.00,1.50,0010,4,3,0.88,snare
375.00,1.75,0000,0,3,1.0,unknown
500.00,2.00,2000,4,2,1.0,bass
625.00,2.25,0000,0,3,1.0,unknown
750.00,2.50,0100,4,3,0.82,snare
875.00,2.75,0000,0,3,1.0,unknown
1000.00,3.00,3001,4,2,0.91,kick
1125.00,3.25,",",-1,-1,1.0,separator
1250.00,3.50,0000,0,3,1.0,unknown
1375.00,3.75,0000,0,3,1.0,unknown
1500.00,4.00,0000,0,2,1.0,unknown
1625.00,4.25,0000,0,3,1.0,unknown
1750.00,4.50,0010,4,3,0.79,snare
1875.00,4.75,0000,0,3,1.0,unknown
2000.00,5.00,0000,0,2,1.0,unknown
2250.00,5.25,0000,0,3,1.0,unknown
2500.00,5.50,0000,0,3,1.0,unknown
2750.00,5.75,0000,0,3,1.0,unknown
2999.99,6.00,3001,4,2,0.91,kick
3124.99,6.24,",",-1,-1,1.0,separator
3250.00,6.50,0000,0,3,1.0,unknown
3375.00,6.75,0000,0,3,1.0,unknown
3500.00,7.00,0000,0,2,1.0,unknown
3750.00,7.25,0000,0,3,1.0,unknown
3999.99,7.50,0000,0,2,1.0,unknown
4124.99,7.74,",",-1,-1,1.0,separator
4250.00,7.99,0000,0,3,1.0,unknown
4499.99,8.24,0000,0,2,1.0,unknown
4749.99,8.50,0000,0,3,1.0,unknown
4999.99,8.75,0000,0,2,1.0,unknown
5124.99,9.00,0000,0,3,1.0,unknown
5250.00,9.25,0000,0,3,1.0,unknown
5375.00,9.50,0000,0,2,1.0,unknown
5624.99,9.74,",",-1,-1,1.0,separator
5750.00,10.00,0000,0,2,1.0,unknown
5999.99,10.24,0000,0,3,1.0,unknown
6249.99,10.50,0000,0,2,1.0,unknown
6499.99,10.75,0000,0,3,1.0,unknown
6749.99,11.00,0000,0,2,1.0,unknown
7000.00,11.25,0000,0,3,1.0,unknown
7249.99,11.50,0000,0,2,1.0,unknown
7500.00,11.75,0000,0,3,1.0,unknown
7749.99,12.00,0000,0,2,1.0,unknown
7999.99,12.25,0000,0,3,1.0,unknown
8249.99,12.50,0000,0,2,1.0,unknown
8500.00,12.75,0000,0,3,1.0,unknown
8749.99,13.00,0000,0,2,1.0,unknown
9000.00,13.25,0000,0,3,1.0,unknown
9249.99,13.50,0000,0,2,1.0,unknown
9500.00,13.75,0000,0,3,1.0,unknown
9749.99,14.00,0000,0,2,1.0,unknown
10000.00,14.25,0000,0,3,1.0,unknown
10249.99,14.50,0000,0,2,1.0,unknown
10500.00,14.75,0000,0,3,1.0,unknown
10749.99,15.00,0000,0,2,1.0,unknown
11000.00,15.25,0000,0,3,1.0,unknown
11249.99,15.50,0000,0,2,1.0,unknown
11500.00,15.75,0000,0,3,1.0,unknown
11749.99,16.00,0000,0,2,1.0,unknown
12000.00,16.25,0000,0,3,1.0,unknown
12249.99,16.50,0000,0,2,1.0,unknown
12500.00,16.75,0000,0,3,1.0,unknown
12749.99,17.00,0000,0,2,1.0,unknown
13000.00,17.25,0000,0,3,1.0,unknown
13249.99,17.50,0000,0,2,1.0,unknown
13500.00,17.75,0000,0,3,1.0,unknown
13749.99,18.00,0000,0,2,1.0,unknown
14000.00,18.25,0000,0,3,1.0,unknown
14249.99,18.50,0000,0,2,1.0,unknown
14500.00,18.75,0000,0,3,1.0,unknown
14749.99,19.00,0000,0,2,1.0,unknown
15000.00,19.25,0000,0,3,1.0,unknown
15249.99,19.50,0000,0,2,1.0,unknown
15500.00,19.75,0000,0,3,1.0,unknown
15749.99,20.00,0000,0,2,1.0,unknown
16000.00,20.25,0000,0,3,1.0,unknown
16249.99,20.50,0000,0,2,1.0,unknown
16500.00,20.75,0000,0,3,1.0,unknown
16749.99,21.00,0000,0,2,1.0,unknown
17000.00,21.25,0000,0,3,1.0,unknown
17249.99,21.50,0000,0,2,1.0,unknown
17500.00,21.75,0000,0,3,1.0,unknown
17749.99,22.00,0000,0,2,1.0,unknown
18000.00,22.25,0000,0,3,1.0,unknown
18249.99,22.50,0000,0,2,1.0,unknown
18500.00,22.75,0000,0,3,1.0,unknown
18749.99,23.00,0000,0,2,1.0,unknown
19000.00,23.25,0000,0,3,1.0,unknown
19249.99,23.50,0000,0,2,1.0,unknown
19500.00,23.75,0000,0,3,1.0,unknown
19749.99,24.00,0000,0,2,1.0,unknown
20000.00,24.25,0000,0,3,1.0,unknown
22500.00,24.50,0000,0,2,1.0,unknown
25000.00,24.75,0000,0,3,1.0,unknown
27500.00,25.00,0000,0,2,1.0,unknown
30000.00,25.25,0000,0,3,1.0,unknown
32500.00,25.50,0000,0,2,1.0,unknown
35000.00,25.75,0000,0,3,1.0,unknown
37500.00,26.00,0000,0,2,1.0,unknown
40000.00,26.25,0000,0,3,1.0,unknown
42500.00,26.50,0000,0,2,1.0,unknown
45000.00,26.75,0000,0,3,1.0,unknown
47500.00,27.00,0000,0,2,1.0,unknown
50000.00,27.25,0000,0,3,1.0,unknown
52500.00,27.50,0000,0,2,1.0,unknown
55000.00,27.75,0000,0,3,1.0,unknown
57500.00,28.00,0000,0,2,1.0,unknown
60000.00,28.25,0000,0,3,1.0,unknown
62500.00,28.50,0000,0,2,1.0,unknown
65000.00,28.75,0000,0,3,1.0,unknown
67500.00,29.00,0000,0,2,1.0,unknown
70000.00,29.25,0000,0,3,1.0,unknown
72500.00,29.50,0000,0,2,1.0,unknown
75000.00,29.75,0000,0,3,1.0,unknown
77500.00,30.00,0000,0,2,1.0,unknown
80000.00,30.25,0000,0,3,1.0,unknown
82500.00,30.50,0000,0,2,1.0,unknown
85000.00,30.75,0000,0,3,1.0,unknown
87500.00,31.00,0000,0,2,1.0,unknown
90000.00,31.25,0000,0,3,1.0,unknown
92500.00,31.50,0000,0,2,1.0,unknown
95000.00,31.75,0000,0,3,1.0,unknown
97499.99,32.00,0000,0,2,1.0,unknown
