```css
0000,0000,1000,4,1,1.0,unknown
0000,0000,2000,4,1,1.0,unknown
0000,0000,3000,4,1,1.0,unknown
0000,0000,4000,4,1,1.0,unknown
0000,0001,0000,4,1,1.0,unknown
0000,0001,1000,4,1,1.0,unknown
0000,0001,2000,4,1,1.0,unknown
0000,0001,3000,4,1,1.0,unknown
0000,0002,0000,4,1,1.0,unknown
0000,0002,1000,4,1,1.0,unknown
0000,0002,2000,4,1,1.0,unknown
0000,0002,3000,4,1,1.0,unknown
0000,0003,0000,4,1,1.0,unknown
0000,0003,1000,4,1,1.0,unknown
0000,0003,2000,4,1,1.0,unknown
0000,0003,3000,4,1,1.0,unknown
0000,0004,0000,4,1,1.0,unknown
0000,0004,1000,4,1,1.0,unknown
0000,0004,2000,4,1,1.0,unknown
0000,0004,3000,4,1,1.0,unknown
0000,0005,0000,4,1,1.0,unknown
0000,0005,1000,4,1,1.0,unknown
0000,0005,2000,4,1,1.0,unknown
0000,0005,3000,4,1,1.0,unknown
0000,0006,0000,4,1,1.0,unknown
0000,0006,1000,4,1,1.0,unknown
0000,0006,2000,4,1,1.0,unknown
0000,0006,3000,4,1,1.0,unknown
0000,0007,0000,4,1,1.0,unknown
0000,0007,1000,4,1,1.0,unknown
0000,0007,2000,4,1,1.0,unknown
0000,0007,3000,4,1,1.0,unknown
0000,0008,0000,4,1,1.0,unknown
0000,0008,1000,4,1,1.0,unknown
0000,0008,2000,4,1,1.0,unknown
0000,0008,3000,4,1,1.0,unknown
0000,0009,0000,4,1,1.0,unknown
0000,0009,1000,4,1,1.0,unknown
0000,0009,2000,4,1,1.0,unknown
0000,0009,3000,4,1,1.0,unknown
0000,0010,0000,4,1,1.0,unknown
0000,0010,1000,4,1,1.0,unknown
0000,0010,2000,4,1,1.0,unknown
0000,0010,3000,4,1,1.0,unknown
0000,0011,0000,4,1,1.0,unknown
0000,0011,1000,4,1,1.0,unknown
0000,0011,2000,4,1,1.0,unknown
0000,0011,3000,4,1,1.0,unknown
0000,0012,0000,4,1,1.0,unknown
0000,0012,1000,4,1,1.0,unknown
0000,0012,2000,4,1,1.0,unknown
0000,0012,3000,4,1,1.0,unknown
0000,0013,0000,4,1,1.0,unknown
0000,0013,1000,4,1,1.0,unknown
0000,0013,2000,4,1,1.0,unknown
0000,0013,3000,4,1,1.0,unknown
0000,0014,0000,4,1,1.0,unknown
0000,0014,1000,4,1,1.0,unknown
0000,0014,2000,4,1,1.0,unknown
0000,0014,3000,4,1,1.0,unknown
0000,0015,0000,4,1,1.0,unknown
0000,0015,1000,4,1,1.0,unknown
0000,0015,2000,4,1,1.0,unknown
0000,0015,3000,4,1,1.0,unknown
0000,0016,0000,4,1,1.0,unknown
0000,0016,1000,4,1,1.0,unknown
0000,0016,2000,4,1,1.0,unknown
0000,0016,3000,4,1,1.0,unknown
0000,0017,0000,4,1,1.0,unknown
0000,0017,1000,4,1,1.0,unknown
