Here is the StepMania beatmap generated from the provided audio:
```yaml
time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
0.0,1.0,1000,4,2,0.95,kick
125.0,1.25,0000,0,3,1.0,unknown
250.0,1.5,0010,4,3,0.88,snare
375.0,1.75,0000,0,3,1.0,unknown
500.0,2.0,2000,4,2,1.0,bass
625.0,2.25,0000,0,3,1.0,unknown
750.0,2.5,0100,4,3,0.82,snare
875.0,2.75,0000,0,3,1.0,unknown
1000.0,3.0,3001,4,2,0.91,kick
1125.0,3.25,0000,0,3,1.0,unknown
1250.0,3.5,0000,0,3,1.0,unknown
1375.0,3.75,0000,0,3,1.0,unknown
1500.0,4.0,0000,0,2,1.0,unknown
1625.0,4.25,0000,0,3,1.0,unknown
1750.0,4.5,0010,4,3,0.79,snare
1875.0,4.75,0000,0,3,1.0,unknown
2000.0,5.0,,-1,-1,1.0,separator
1000.0,6.0,2000,4,2,1.0,bass
1250.0,6.25,0000,0,3,1.0,unknown
1500.0,6.5,0010,4,3,0.82,snare
1750.0,6.75,0000,0,3,1.0,unknown
1937.5,7.00,3001,4,2,0.91,kick
2187.5,7.25,0000,0,3,1.0,unknown
2375.0,7.50,0010,4,3,0.82,snare
2500.0,7.75,0000,0,3,1.0,unknown
2625.0,8.00,0000,0,3,1.0,unknown
2750.0,8.25,0000,0,3,1.0,unknown
2875.0,8.50,0010,4,3,0.82,snare
2992.5,8.75,0000,0,3,1.0,unknown
3125.0,9.00,3001,4,2,0.91,kick
3250.0,9.25,0000,0,3,1.0,unknown
3375.0,9.50,0010,4,3,0.82,snare
3500.0,9.75,0000,0,3,1.0,unknown
3625.0,10.00,0000,0,3,1.0,unknown
3750.0,10.25,0000,0,3,1.0,unknown
3875.0,10.50,0010,4,3,0.82,snare
3992.5,10.75,0000,0,3,1.0,unknown
4125.0,11.00,3001,4,2,0.91,kick
4250.0,11.25,0000,0,3,1.0,unknown
4375.0,11.50,0010,4,3,0.82,snare
4500.0,11.75,0000,0,3,1.0,unknown
4625.0,12.00,0000,0,3,1.0,unknown
4750.0,12.25,0000,0,3,1.0,unknown
4875.0,12.50,0010,4,3,0.82,snare
4992.5,12.75,0000,0,3,1.0,unknown
5125.0,13.00,3001,4,2,0.91,kick
5250.0,13.25,0000,0,3,1.0,unknown
5375.0,13.50,0010,4,3,0.82,snare
5500.0,13.75,0000,0,3,1.0,unknown
5625.0,14.00,0000,0,3,1.0,unknown
5750.0,14.25,0000,0,3,1.0,unknown
5875.0,14.50,0010,4,3,0.82,snare
5992.5,14.75,0000,0,3,1.0,unknown
6125.0,15.00,3001,4,2,0.91,kick
6250.0,15.25,0000,0,3,1.0,unknown
6375.0,15.50,0010,4,3,0.82,snare
6500.0,15.75,0000,0,3,1.0,unknown
6625.0,16.00,0000,0,3,1.0,unknown
6750.0,16.25,0000,0,3,1.0,unknown
6875.0,16.50,0010,4,3,0.82,snare
6992.5,16.75,0000,0,3,1.0,unknown
7125.0,17.00,3001,4,2,0.91,kick
7250.0,17.25,0000,0,3,1.0,unknown
7375.0,17.50,0010,4,3,0.82,snare
7500.0,17.75,0000,0,3,1.0,unknown
7625.0,18.00,0000,0,3,1.0,unknown
7750.0,18.25,0000,0,3,1.0,unknown
7875.0,18.50,0010,4,3,0.82,snare
7992.5,18.75,0000,0,3,1.0,unknown
8125.0,19.00,3001,4,2,0.91,kick
8250.0,19.25,0000,0,3,1.0,unknown
8375.0,19.50,0010,4,3,0.82,snare
8500.0,19.75,0000,0,3,1.0,unknown
8625.0,20.00,0000,0,3,1.0,unknown
8750.0,20.25,0000,0,3,1.0,unknown
8875.0,20.50,0010,4,3,0.82,snare
8992.5,20.75,0000,0,3,1.0,unknown
9125.0,21.00,3001,4,2,0.91,kick
9250.0,21.25,0000,0,3,1.0,unknown
9375.0,21.50,0010,4,3,0.82,snare
9500.0,21.75,0000,0,3,1.0,unknown
9625.0,22.00,0000,0,3,1.0,unknown
9750.0,22.25,0000,0,3,1.0,unknown
9875.0,22.50,0010,4,3,0.82,snare
9992.5,22.75,0000,0,3,1.0,unknown
10125.0,23.00,3001,4,2,0.91,kick
10250.0,23.25,0000,0,3,1.0,unknown
10375.0,23.50,0010,4,3,0.82,snare
10500.0,23.75,0000,0,3,1.0,unknown
10625.0,24.00,0000,0,3,1.0,unknown
10750.0,24.25,0000,0,3,1.0,unknown
10875.0,24.50,0010,4,3,0.82,snare
10992.5,24.75,0000,0,3,1.0,unknown
11125.0,25.00,3001,4,2,0.91,kick
11250.0,25.25,0000,0,3,1.0,unknown
11375.0,25.50,0010,4,3,0.82,snare
11500.0,25.75,0000,0,3,1.0,unknown
11625.0,26.00,0000,0,3,1.0,unknown
11750.0,26.25,0000,0,3,1.0,unknown
11875.0,26.50,0010,4,3,0.82,snare
11992.5,26.75,0000,0,3,1.0,unknown
12125.0,27.00,3001,4,2,0.91,kick
12250.0,27.25,0000,0,3,1.0,unknown
12375.0,27.50,0010,4,3,0.82,snare
12500.0,27.75,0000,0,3,1.0,unknown
12625.0,28.00,0000,0,3,1.0,unknown
12750.0,28.25,0000,0,3,1.0,unknown
12875.0,28.50,0010,4,3,0.82,snare
12992.5,28.75,0000,0,3,1.0,unknown
13125.0,29.00,3001,4,2,0.91,kick
13250.0,29.25,0000,0,3,1.0,unknown
