```css
0000,0000,0000,4,1,1.0,kick
0000,0000,0000,4,1,1.0,bass
0000,0000,0000,4,1,1.0,snare
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
0000,0000,0000,4,1,1.0,Unknown
