```css
0.0,1.0,1000,4,2,0.95,kick
125.0,1.25,0000,0,3,1.0,unknown
250.0,1.5,0010,4,3,0.88,snare
375.0,1.75,0000,0,3,1.0,unknown
500.0,2.0,2000,4,2,1.0,bass
625.0,2.25,0000,0,3,1.0,unknown
750.0,2.5,0100,4,3,0.82,snare
875.0,2.75,0000,0,3,1.0,unknown
1000.0,3.0,3001,4,2,0.91,kick
1125.0,3.25,",",-1,-1,1.0,separator
1250.0,3.5000000000000004,0000,0,3,1.0,unknown
1375.0,3.7500000000000004,0000,0,3,1.0,unknown
1500.0,4.0000000000000004,0000,0,3,1.0,unknown
1625.0,4.2500000000000004,0000,0,3,0.79,snare
1750.0,4.5000000000000004,0010,4,3,0.88,snare
1875.0,4.7500000000000004,0000,0,3,1.0,unknown
2000.0,5.0000000000000004,0000,0,3,1.0,unknown
2125.0,5.2500000000000004,0000,0,3,1.0,unknown
2250.0,5.5000000000000004,0000,0,3,1.0,unknown
2375.0,5.7500000000000004,0000,0,3,1.0,unknown
2500.0,6.0000000000000004,0000,0,3,1.0,unknown
2625.0,6.2500000000000004,0000,0,3,1.0,unknown
2750.0,6.5000000000000004,0000,0,3,1.0,unknown
2875.0,6.7500000000000004,0000,0,3,1.0,unknown
2999.999999999999,7.0000000000000004,0000,0,3,1.0,unknown
```
