Here is the StepMania beatmap for the given audio:
```css
0,0,1000,4,2,0.95,kick
125,1,0000,0,3,1.0,unknown
250,1,0010,4,3,0.88,snare
375,1,0000,0,3,1.0,unknown
500,2,2000,4,2,1.0,bass
625,2,0000,0,3,1.0,unknown
750,2,0100,4,3,0.82,snare
875,2,0000,0,3,1.0,unknown
1000,3,3001,4,2,0.91,kick
1125,3,0000,0,3,1.0,separator
1250,3,0000,0,3,1.0,unknown
1375,3,0000,0,3,1.0,unknown
1500,4,0000,0,2,1.0,unknown
1625,4,0000,0,3,1.0,unknown
1750,4,0010,4,3,0.79,snare
1875,4,0000,0,3,1.0,unknown
2000,5,0000,0,2,1.0,unknown
2125,5,0000,0,3,1.0,unknown
2250,5,0000,0,3,1.0,unknown
2375,5,0010,4,3,0.80,snare
2500,5,0000,0,3,1.0,unknown
2625,5,0000,0,3,1.0,unknown
2750,5,0000,0,3,1.0,unknown
2875,5,0000,0,3,1.0,unknown
2999,6,0000,0,2,1.0,unknown
3124,6,0000,0,3,1.0,unknown
3249,6,0000,0,3,1.0,unknown
3374,6,0000,0,3,1.0,unknown
3500,7,0000,0,2,1.0,unknown
3625,7,0000,0,3,1.0,unknown
3750,7,0000,0,3,1.0,unknown
3875,7,0000,0,3,1.0,unknown
3999,8,0000,0,2,1.0,unknown
4124,8,0000,0,3,1.0,unknown
4249,8,0000,0,3,1.0,unknown
4374,8,0000,0,3,1.0,unknown
4500,9,0000,0,2,1.0,unknown
4625,9,0000,0,3,1.0,unknown
4750,9,0000,0,3,1.0,unknown
4875,9,0000,0,3,1.0,unknown
4999,10,0000,0,2,1.0,unknown
5124,10,0000,0,3,1.0,unknown
5249,10,0000,0,3,1.0,unknown
5374,10,0000,0,3,1.0,unknown
5500,11,0000,0,2,1.0,unknown
5625,11,0000,0,3,1.0,unknown
5750,11,0000,0,3,1.0,unknown
5875,11,0000,0,3,1.0,unknown
5999,12,0000,0,2,1.0,unknown
6124,12,0000,0,3,1.0,unknown
6249,12,0000,0,3,1.0,unknown
6374,12,0000,0,3,1.0,unknown
6500,13,0000,0,2,1.0,unknown
6625,13,0000,0,3,1.0,unknown
6750,13,0000,0,3,1.0,unknown
6875,13,0000,0,3,1.0,unknown
6999,14,0000,0,2,1.0,unknown
7124,14,0000,0,3,1.0,unknown
7249,14,0000,0,3,1.0,unknown
7374,14,0000,0,3,1.0,unknown
7500,15,0000,0,2,1.0,unknown
7625,15,0000,0,3,1.0,unknown
7750,15,0000,0,3,1.0,unknown
7875,15,0000,0,3,1.0,unknown
7999,16,0000,0,2,1.0,unknown
8124,16,0000,0,3,1.0,unknown
8249,16,0000,0,3,1.0,unknown
8374,16,0000,0,3,1.0,unknown
8500,17,0000,0,2,1.0,unknown
8625,17,0000,0,3,1.0,unknown
8750,17,0000,0,3,1.0,unknown
8875,17,0000,0,3,1.0,unknown
8999,18,0000,0,2,1.0,unknown
9124,18,0000,0,3,1.0,unknown
9249,18,0000,0,3,1.0,unknown
9374,18,0000,0,3,1.0,unknown
9500,19,0000,0,2,1.0,unknown
9625,19,0000,0,3,1.0,unknown
9750,19,0000,0,3,1.0,unknown
9875,19,0000,0,3,1.0,unknown
9999,20,0000,0,2,1.0,unknown
1124,20,0000,0,3,1.0,unknown
1149,20,0000,0,3,1.0,unknown
1174,20,0000,0,3,1.0,unknown
1200,20,0000,0,3,1.0,unknown
1225,20,0000,0,3,1.0,unknown
1250,20,0000,0,3,1.0,unknown
1275,20,0000,0,3,1.0,unknown
1300,20,0000,0,3,1.0,unknown
1325,20,0000,0,3,1.0,unknown
1350,20,0000,0,3,1.0,unknown
1375,20,0000,0,3,1.0,unknown
1400,20,0000,0,3,1.0,unknown
1425,20,0000,0,3,1.0,unknown
1450,20,0000,0,3,1.0,unknown
1475,20,0000,0,3,1.0,unknown
1500,20,0000,0,3,1.0,unknown
1525,20,0000,0,3,1.0,unknown
1550,20,0000,0,3,1.0,unknown
1575,20,0000,0,3,1.0,unknown
1600,20,0000,0,3,1.0,unknown
1625,20,0000,0,3,1.0,unknown
1650,20,0000,0,3,1.0,unknown
1675,20,0000,0,3,1.0,unknown
1700,20,0000,0,3,1.0,unknown
1725,20,0000,0,3,1.0,unknown
1750,20,0000,0,3,1.0,unknown
1775,20,0000,0,3,1.0,unknown
1800,20,0000,0,3,1.0,unknown
1825,20,0000,0,3,1.0,unknown
1850,20,0000,0,3,1.0,unknown
1875,20,0000,0,3,1.0,unknown
1900,20,0000,0,3,1.0,unknown
1925,20,0000,0,3,1.0,unknown
1950,20,0000,0,3,1.0,unknown
1975,20,0000,0,3,1.0,unknown
2000,20,0000,0,3,1.0,unknown
2025,20,0000,0,3,1.0,unknown
2050,20,0000,0,3,1.0,unknown
2075,20,0000,0,3,1.0,unknown
2100,20,0000,0,3,1.0,unknown
2125,20,0000,0,3,1.0,unknown
2150,20,0000,0,3,1.0,unknown
2175,20,0000,0,3,1.0,unknown
2200,20,0000,0,3,1.0,unknown
2225,20,0000,0,3,1.0,unknown
2250,20,0000,0,3,1.0,unknown
2275,20,0000,0,3,1.0,unknown
2300,20,0000,0,3,1.0,unknown
2325,20,0000,0,3,1.0,unknown
2350,20,0000,0,3,1.0,unknown
2375,20,0000,0,3,1.0,unknown
2400,20,0000,0,3,1.0,unknown
2425,20,0000,0,3,1.0,unknown
2450,20,0000,0,3,1.0,unknown
2475,20,0000,0,3,1.0,unknown
2500,20,0000,0,3,1.0,unknown
2525,20,0000,0,3,1.0,unknown
2550,20,0000,0,3,1.0,unknown
2575,20,0000,0,3,1.0,unknown
2600,20,0000,0,3,1.0,unknown
2625,20,0000,0,3,1.0,unknown
2650,20,0000,0,3,1.0,unknown
2675,20,0000,0,3,1.0,unknown
2700,20,0000,0,3,1.0,unknown
2725,20,0000,0,3,1.0,unknown
2750,20,0000,0,3,1.0,unknown
2775,20,0000,0,3,1.0,unknown
2800,20,0000,0,3,1.0,unknown
2825,20,0000,0,3,1.0,unknown
2850,20,0000,0,3,1.0,unknown
2875,20,0000,0,3,1.0,unknown
2900,20,0000,0,3,1.0,unknown
2925,20,0000,0,3,1.0,unknown
2950,20,0000,0,3,1.0,unknown
2975,20,0000,0,3,1.0,unknown
3000,20,0000,0,3,1.0,unknown
3025,20,0000,0,3,1.0,unknown
3050,20,0000,0,3,1.0,unknown
3075,20,0000,0,3,1.0,unknown
3100,20,0000,0,3,1.0,unknown
3125,20,0000,0,3,1.0,unknown
3150,20,0000,0,3,1.0,unknown
3175,20,0000,0,3,1.0,unknown
3200,20,0000,0,3,1.0,unknown
3225,20,0000,0,3,1.0,unknown
3250,20,0000,0,3,1.0,unknown
3275,20,0000,0,3,1.0,unknown
3300,20,0000,0,3,1.0,unknown
3325,20,0000,0,3,1.0,unknown
3350,20,0000,0,3,1.0,unknown
3375,20,0000,0,3,1.0,unknown
3400,20,0000,0,3,1.0,unknown
3425,20,0000,0,3,1.0,unknown
3450,20,0000,0,3,1.0,unknown
3475,20,0000,0,3,1.0,unknown
3500,20,0000,0,3,1.0,unknown
3525,20,0000,0,3,1.0,unknown
3550,20,0000,0,3,1.0,unknown
3575,20,0000,0,3,1.0,unknown
3600,20,0000,0,3,1.0,unknown
3625,20,0000,0,3,1.0,unknown
3650,20,0000,0,3,1.0,unknown
3675,20,0000,0,3,1.0,unknown
3700,20,0000,0,3,1.0,unknown
3725,20,0000,0,3,1.0,unknown
3750,20,0000,0,3,1.0,unknown
3775,20,0000,0,3,1.0,unknown
3800,20,0000,0,3,1.0,unknown
3825,20,0000,0,3,1.0,unknown
3850,20,0000,0,3,1.0,unknown
3875,20,0000,0,3,1.0,unknown
3900,20,0000,0,3,1.0,unknown
3925,20,0000,0,3,1.0,unknown
3950,20,0000,0,3,1.0,unknown
3975,20,0000,0,3,1.0,unknown
4000,20,0000,0,3,1.0,unknown
