Here is your CSV:
time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
0.0,1.0,1000,4,2,0.95,kick
125.0,1.25,0000,0,3,1.0,unknown
250.0,1.5,0010,4,3,0.88,snare
375.0,1.75,0000,0,3,1.0,unknown
500.0,2.0,2000,4,2,1.0,bass
625.0,2.25,0000,0,3,1.0,unknown
750.0,2.5,0100,4,3,0.82,snare
875.0,2.75,0000,0,3,1.0,unknown
1000.0,3.0,3001,4,2,0.91,kick
1125.0,3.25,0000,0,3,1.0,unknown
1250.0,3.5,0000,0,3,1.0,unknown
1375.0,3.75,0000,0,3,1.0,unknown
1500.0,4.0,0000,0,2,1.0,unknown
1625.0,4.25,0000,0,3,1.0,unknown
1750.0,4.5,0010,4,3,0.79,snare
1875.0,4.75,0000,0,3,1.0,unknown
2000.0,5.0,"","-1","-1",1.0,separator
124.079,1.249,0000,0,3,1.0,unknown
139.149,1.529,0000,0,3,1.0,unknown
154.814,1.774,0000,0,3,1.0,unknown
1745.494,1.984,0000,0,3,1.0,unknown
1826.764,2.214,0000,0,3,1.0,unknown
2070.574,2.484,0000,0,3,1.0,unknown
2325.994,2.754,0000,0,3,1.0,unknown
2581.414,3.034,0000,0,3,1.0,unknown
2674.294,3.314,0000,0,3,1.0,unknown
2976.154,3.594,0000,0,3,1.0,unknown
3138.684,3.884,0000,0,3,1.0,unknown
3382.494,4.154,0000,0,3,1.0,unknown
3486.984,4.434,0000,0,3,1.0,unknown
3649.524,4.714,0000,0,3,1.0,unknown
3881.724,5.004,0000,0,3,1.0,unknown
3997.824,5.284,0000,0,3,1.0,unknown
4090.704,5.554,0000,0,3,1.0,unknown
4171.974,5.834,0000,0,3,1.0,unknown
4299.684,6.114,0000,0,3,1.0,unknown
4392.564,6.394,0000,0,3,1.0,unknown
4578.324,6.674,0000,0,3,1.0,unknown
4891.794,7.004,0000,0,3,1.0,unknown
5077.554,7.284,0000,0,3,1.0,unknown
5216.874,7.564,0000,0,3,1.0,unknown
5298.144,7.844,0000,0,3,1.0,unknown
5356.194,8.124,0000,0,3,1.0,unknown
5425.854,8.404,0000,0,3,1.0,unknown
5483.904,8.684,0000,0,3,1.0,unknown
5623.224,9.004,0000,0,3,1.0,unknown
5692.884,9.284,0000,0,3,1.0,unknown
5727.714,9.604,0000,0,3,1.0,unknown
5867.034,9.884,0000,0,3,1.0,unknown
5925.084,10.204,0000,0,3,1.0,unknown
5983.134,10.484,0000,0,3,1.0,unknown
6308.214,10.844,0000,0,3,1.0,unknown
6726.174,11.194,0000,0,3,1.0,unknown
7004.814,11.474,0000,0,3,1.0,unknown
7167.354,11.844,0000,0,3,1.0,unknown
7341.504,12.124,0000,0,3,1.0,unknown
7492.434,12.404,0000,0,3,1.0,unknown
7573.704,12.684,0000,0,3,1.0,unknown
7643.364,13.044,0000,0,3,1.0,unknown
8130.984,13.324,0000,0,3,1.0,unknown
8165.804,13.604,0000,0,3,1.0,unknown
8386.394,13.884,0000,0,3,1.0,unknown
8746.304,14.164,0000,0,3,1.0,unknown
8827.574,14.444,0000,0,3,1.0,unknown
9071.384,14.724,0000,0,3,1.0,unknown
9245.534,15.004,0000,0,3,1.0,unknown
9500.954,15.284,0000,0,3,1.0,unknown
9582.224,15.564,0000,0,3,1.0,unknown
9640.274,15.844,0000,0,3,1.0,unknown
10197.554,16.124,0000,0,3,1.0,unknown
10336.874,16.324,0000,0,3,1.0,unknown
10580.684,16.604,0000,0,3,1.0,unknown
10720.004,16.884,0000,0,3,1.0,unknown
10963.814,17.164,0000,0,3,1.0,unknown
11497.874,17.444,0000,0,3,1.0,unknown
11579.144,17.724,0000,0,3,1.0,unknown
11637.194,18.004,0000,0,3,1.0,unknown
11973.884,18.284,0000,0,3,1.0,unknown
12124.814,18.564,0000,0,3,1.0,unknown
12171.254,18.844,0000,0,3,1.0,unknown
12287.354,19.124,0000,0,3,1.0,unknown
13181.324,19.364,0000,0,3,1.0,unknown
13216.154,19.644,0000,0,3,1.0,unknown
13285.804,19.924,0000,0,3,1.0,unknown
13320.634,20.204,0000,0,3,1.0,unknown
13668.934,20.484,0000,0,3,1.0,unknown
13912.744,20.764,0000,0,3,1.0,unknown
14075.284,21.044,0000,0,3,1.0,unknown
14249.434,21.324,0000,0,3,1.0,unknown
14295.874,21.604,0000,0,3,1.0,unknown
14504.854,21.884,0000,0,3,1.0,unknown
14632.564,22.164,0000,0,3,1.0,unknown
14667.394,22.444,0000,0,3,1.0,unknown
14829.934,22.724,0000,0,3,1.0,unknown
14911.204,23.004,0000,0,3,1.0,unknown
14992.474,23.284,0000,0,3,1.0,unknown
15166.624,23.564,0000,0,3,1.0,unknown
15294.334,23.844,0000,0,3,1.0,unknown
15631.024,24.124,0000,0,3,1.0,unknown
15665.854,24.404,0000,0,3,1.0,unknown
15793.564,24.684,0000,0,3,1.0,unknown
15909.664,24.964,0000,0,3,1.0,unknown
16083.814,25.244,0000,0,3,1.0,unknown
