```css
0.0,1.0,1000,4,2,0.95,kick
125.0,1.25,0000,0,3,1.0,unknown
250.0,1.5,0010,4,3,0.88,snare
375.0,1.75,0000,0,3,1.0,unknown
500.0,2.0,2000,4,2,1.0,bass
625.0,2.25,0000,0,3,1.0,unknown
750.0,2.5,0100,4,3,0.82,snare
875.0,2.75,0000,0,3,1.0,unknown
1000.0,3.0,3001,4,2,0.91,kick
1125.0,3.25,",",-1,-1,1.0,separator
1275.0,3.45,0000,0,3,1.0,unknown
1400.0,3.65,0000,0,3,1.0,unknown
1525.0,3.85,0000,0,3,1.0,unknown
1650.0,4.05,0000,0,3,1.0,unknown
1775.0,4.25,0000,0,3,1.0,unknown
1900.0,4.45,0000,0,3,1.0,unknown
1999.0,4.65,0000,0,3,1.0,unknown
```
