Here is your CSV:
```sql
0.00,1.00,1000,4,2,0.95,kick
125.00,1.25,0000,0,3,1.0,unknown
250.00,1.50,0010,4,3,0.88,snare
375.00,1.75,0000,0,3,1.0,unknown
500.00,2.00,2000,4,2,1.0,bass
625.00,2.25,0000,0,3,1.0,unknown
750.00,2.50,0100,4,3,0.82,snare
875.00,2.75,0000,0,3,1.0,unknown
1000.00,3.00,3001,4,2,0.91,kick
1125.00,3.25,0000,0,3,1.0,unknown
1250.00,3.50,0000,0,3,1.0,unknown
1375.00,3.75,0000,0,3,1.0,unknown
1500.00,4.00,0000,0,2,1.0,unknown
1625.00,4.25,0000,0,3,1.0,unknown
1750.00,4.50,0010,4,3,0.79,snare
1875.00,4.75,0000,0,3,1.0,unknown
2000.00,5.00,-1000,4,2,1.0,bass
2125.00,5.25,-0000,0,3,1.0,unknown
2250.00,5.50,-0100,4,3,0.82,snare
2375.00,5.75,-0000,0,3,1.0,unknown
2500.00,6.00,-2000,4,2,1.0,kick
2625.00,6.25,-0000,0,3,1.0,unknown
2750.00,6.50,-0100,4,3,0.82,snare
2875.00,6.75,-0000,0,3,1.0,unknown
2999.99,7.00,-3001,4,2,0.91,kick
3124.99,7.25,-0000,0,3,1.0,unknown
3250.00,7.50,-0100,4,3,0.82,snare
3375.00,7.75,-0000,0,3,1.0,unknown
3500.00,8.00,-2000,4,2,1.0,kick
3625.00,8.25,-0000,0,3,1.0,unknown
3750.00,8.50,-0100,4,3,0.82,snare
3875.00,8.75,-0000,0,3,1.0,unknown
3999.99,9.00,-3001,4,2,0.91,kick
4124.99,9.25,-0000,0,3,1.0,unknown
4250.00,9.50,-0100,4,3,0.82,snare
4375.00,9.75,-0000,0,3,1.0,unknown
4500.00,10.00,-2000,4,2,1.0,kick
4625.00,10.25,-0000,0,3,1.0,unknown
4750.00,10.50,-0100,4,3,0.82,snare
4875.00,10.75,-0000,0,3,1.0,unknown
4999.99,11.00,-3001,4,2,0.91,kick
5124.99,11.25,-0000,0,3,1.0,unknown
5250.00,11.50,-0100,4,3,0.82,snare
5375.00,11.75,-0000,0,3,1.0,unknown
5500.00,12.00,-2000,4,2,1.0,kick
5625.00,12.25,-0000,0,3,1.0,unknown
5750.00,12.50,-0100,4,3,0.82,snare
5875.00,12.75,-0000,0,3,1.0,unknown
5999.99,13.00,-3001,4,2,0.91,kick
6124.99,13.25,-0000,0,3,1.0,unknown
6250.00,13.50,-0100,4,3,0.82,snare
6375.00,13.75,-0000,0,3,1.0,unknown
6500.00,14.00,-2000,4,2,1.0,kick
6625.00,14.25,-0000,0,3,1.0,unknown
6750.00,14.50,-0100,4,3,0.82,snare
6875.00,14.75,-0000,0,3,1.0,unknown
6999.99,15.00,-3001,4,2,0.91,kick
7124.99,15.25,-0000,0,3,1.0,unknown
7250.00,15.50,-0100,4,3,0.82,snare
7375.00,15.75,-0000,0,3,1.0,unknown
7500.00,16.00,-2000,4,2,1.0,kick
7625.00,16.25,-0000,0,3,1.0,unknown
7750.00,16.50,-0100,4,3,0.82,snare
7875.00,16.75,-0000,0,3,1.0,unknown
7999.99,17.00,-3001,4,2,0.91,kick
8124.99,17.25,-0000,0,3,1.0,unknown
8250.00,17.50,-0100,4,3,0.82,snare
8375.00,17.75,-0000,0,3,1.0,unknown
8500.00,18.00,-2000,4,2,1.0,kick
8625.00,18.25,-0000,0,3,1.0,unknown
8750.00,18.50,-0100,4,3,0.82,snare
8875.00,18.75,-0000,0,3,1.0,unknown
8999.99,19.00,-3001,4,2,0.91,kick
9124.99,19.25,-0000,0,3,1.0,unknown
9250.00,19.50,-0100,4,3,0.82,snare
9375.00,19.75,-0000,0,3,1.0,unknown
9500.00,20.00,-2000,4,2,1.0,kick
9625.00,20.25,-0000,0,3,1.0,unknown
9750.00,20.50,-0100,4,3,0.82,snare
9875.00,20.75,-0000,0,3,1.0,unknown
9999.99,21.00,-3001,4,2,0.91,kick
11124.99,21.25,-0000,0,3,1.0,unknown
12125.00,21.50,-0100,4,3,0.82,snare
13125.00,21.75,-0000,0,3,1.0,unknown
14125.00,22.00,-2000,4,2,1.0,kick
15125.00,22.25,-0000,0,3,1.0,unknown
16125.00,22.50,-0100,4,3,0.82,snare
17125.00,22.75,-0000,0,3,1.0,unknown
18125.00,23.00,-3001,4,2,0.91,kick
19125.00,23.25,-0000,0,3,1.0,unknown
20125.00,23.50,-0100,4,3,0.82,snare
21125.00,23.75,-0000,0,3,1.0,unknown
22125.00,24.00,-2000,4,2,1.0,kick
23125.00,24.25,-0000,0,3,1.0,unknown
24125.00,24.50,-0100,4,3,0.82,snare
25125.00,24.75,-0000,0,3,1.0,unknown
26125.00,25.00,-3001,4,2,0.91,kick
27125.00,25.25,-0000,0,3,1.0,unknown
28125.00,25.50,-0100,4,3,0.82,snare
29125.00,25.75,-0000,0,3,1.0,unknown
30125.00,26.00,-2000,4,2,1.0,kick
31125.00,26.25,-0000,0,3,1.0,unknown
32125.00,26.50,-0100,4,3,0.82,snare
33125.00,26.75,-0000,0,3,1.0,unknown
34125.00,27.00,-3001,4,2,0.91,kick
35125.00,27.25,-0000,0,3,1.0,unknown
36125.00,27.50,-0100,4,3,0.82,snare
37125.00,27.75,-0000,0,3,1.0,unknown
38125.00,28.00,-2000,4,2,1.0,kick
39125.00,28.25,-0000,0,3,1.0,unknown
40125.00,28.50,-0100,4,3,0.82,snare
41125.00,28.75,-0000,0,3,1.0,unknown
42125.00,29.00,-3001,4,2,0.91,kick
43125.00,29.25,-0000,0,3,1.0,unknown
44125.00,29.50,-0100,4,3,0.82,snare
45125.00,29.75,-0000,0,3,1.0,unknown
46125.00,30.00,-2000,4,2,1.0,kick
47125.00,30.25,-0000,0,3,1.0,unknown
48125.00,30.50,-0100,4,3,0.82,snare
49125.00,30.75,-0000,0,3,1.0,unknown
50125.00,31.00,-3001,4,2,0.91,kick
51125.00,31.25,-0000,0,3,1.0,unknown
52125.00,31.50,-0100,4,3,0.82,snare
