time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
0.0,1.000,0000,0,2,1.000,unknown
83.33,1.250,0000,0,4,1.000,unknown
166.67,1.500,0000,0,3,1.000,unknown
250.0,1.750,0000,0,4,1.000,unknown
333.33,2.000,0000,0,2,1.000,unknown
416.67,2.250,0000,0,4,1.000,unknown
500.0,2.500,0000,0,3,1.000,unknown
583.33,2.750,0000,0,4,1.000,unknown
666.67,3.000,0000,0,2,1.000,unknown
750.0,3.250,0000,0,4,1.000,unknown
833.33,3.500,0000,0,3,1.000,unknown
916.67,3.750,0000,0,4,1.000,unknown
1000.0,4.000,0000,0,2,1.000,unknown
1083.33,4.250,0000,0,4,1.000,unknown
1166.67,4.500,0000,0,3,1.000,unknown
1250.0,4.750,0000,0,4,1.000,unknown
1333.33,5.000,",",-1,-1,1.000,separator
1333.33,5.000,0000,0,2,1.000,unknown
1416.67,5.250,0000,0,4,1.000,unknown
1500.0,5.500,0000,0,3,1.000,unknown
1583.33,5.750,0000,0,4,1.000,unknown
1666.67,6.000,0000,0,2,1.000,unknown
1750.0,6.250,0000,0,4,1.000,unknown
1833.33,6.500,0000,0,3,1.000,unknown
1916.67,6.750,0000,0,4,1.000,unknown
2000.0,7.000,0000,0,2,1.000,unknown
2083.33,7.250,0000,0,4,1.000,unknown
2166.67,7.500,0000,0,3,1.000,unknown
2250.0,7.750,0000,0,4,1.000,unknown
2333.33,8.000,0000,0,2,1.000,unknown
2416.67,8.250,0000,0,4,1.000,unknown
2500.0,8.500,0000,0,3,1.000,unknown
2583.33,8.750,0000,0,4,1.000,unknown
2666.67,9.000,",",-1,-1,1.000,separator
8000.0,25.000,1001,4,2,0.950,kick
8083.33,25.250,1000,3,4,0.880,synth
8166.67,25.500,0001,3,3,0.850,synth
8250.0,25.750,0100,3,4,0.820,synth
8333.33,26.000,0010,4,2,0.930,snare
8416.67,26.250,0100,3,4,0.800,synth
8500.0,26.500,1000,3,3,0.780,synth
8583.33,26.750,0001,3,4,0.750,synth
8666.67,27.000,1001,4,2,0.950,kick
8750.0,27.250,0100,3,4,0.880,synth
8833.33,27.500,0010,3,3,0.850,synth
8916.67,27.750,1000,3,4,0.820,synth
9000.0,28.000,0110,4,2,0.930,snare
9083.33,28.250,1000,3,4,0.800,synth
9166.67,28.500,0001,3,3,0.780,synth
9250.0,28.750,0100,3,4,0.750,synth
9333.33,29.000,",",-1,-1,1.000,separator
141333.33,425.000,1100,4,2,0.980,kick
141416.67,425.250,1000,3,4,0.850,synth
141500.0,425.500,0100,3,3,0.850,synth
141583.33,425.750,0010,3,4,0.850,synth
141666.67,426.000,0011,4,2,0.980,snare
141750.0,426.250,0001,3,4,0.850,synth
141833.33,426.500,0010,3,3,0.850,synth
141916.67,426.750,0100,3,4,0.850,synth
142000.0,427.000,1111,4,2,0.990,kick
142083.33,427.250,0000,0,4,1.000,unknown
142166.67,427.500,0000,0,3,1.000,unknown
142250.0,427.750,0000,0,4,1.000,unknown
142333.33,428.000,0000,0,2,1.000,unknown
142416.67,428.250,0000,0,4,1.000,unknown
142500.0,428.500,0000,0,3,1.000,unknown
142583.33,428.750,0000,0,4,1.000,unknown
142666.67,429.000,",",-1,-1,1.000,separator
