time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
20000.0,61.000,1000,4,2,0.950,kick
20125.0,61.250,0000,0,3,1.000,unknown
20250.0,61.500,0010,4,3,0.880,snare
20375.0,61.750,0000,0,3,1.000,unknown
20500.0,62.000,2000,4,2,1.000,bass
20625.0,62.250,0000,0,3,1.000,unknown
20750.0,62.500,0100,4,3,0.820,snare
20875.0,62.750,0000,0,3,1.000,unknown
21000.0,63.000,3001,4,2,0.910,kick
21125.0,63.250,0000,0,3,1.000,unknown
21250.0,63.500,0000,0,3,1.000,unknown
21375.0,63.750,0000,0,3,1.000,unknown
21500.0,64.000,0000,0,2,1.000,unknown
21625.0,64.250,0000,0,3,1.000,unknown
21750.0,64.500,0010,4,3,0.890,snare
21875.0,64.750,0000,0,3,1.000,unknown
22000.0,65.000,",",-1,-1,1.000,separator
40000.0,121.000,1000,4,2,0.950,kick
40125.0,121.250,0000,0,3,1.000,unknown
40250.0,121.500,0010,4,3,0.880,snare
40375.0,121.750,0000,0,3,1.000,unknown
40500.0,122.000,2000,4,2,1.000,bass
40625.0,122.250,0000,0,3,1.000,unknown
40750.0,122.500,0100,4,3,0.820,snare
40875.0,122.750,0000,0,3,1.000,unknown
41000.0,123.000,3001,4,2,0.910,kick
41125.0,123.250,0000,0,3,1.000,unknown
41250.0,123.500,0000,0,3,1.000,unknown
41375.0,123.750,0000,0,3,1.000,unknown
41500.0,124.000,0000,0,2,1.000,unknown
41625.0,124.250,0000,0,3,1.000,unknown
41750.0,124.500,0010,4,3,0.890,snare
41875.0,124.750,0000,0,3,1.000,unknown
42000.0,125.000,",",-1,-1,1.000,separator
80000.0,241.000,1000,4,2,0.950,kick
80125.0,241.250,0000,0,3,1.000,unknown
80250.0,241.500,0010,4,3,0.880,snare
80375.0,241.750,0000,0,3,1.000,unknown
80500.0,242.000,2000,4,2,1.000,bass
80625.0,242.250,0000,0,3,1.000,unknown
80750.0,242.500,0100,4,3,0.820,snare
80875.0,242.750,0000,0,3,1.000,unknown
81000.0,243.000,3001,4,2,0.910,kick
81125.0,243.250,0000,0,3,1.000,unknown
81250.0,243.500,0000,0,3,1.000,unknown
81375.0,243.750,0000,0,3,1.000,unknown
81500.0,244.000,0000,0,2,1.000,unknown
81625.0,244.250,0000,0,3,1.000,unknown
81750.0,244.500,0010,4,3,0.790,snare
81875.0,244.750,0000,0,3,1.000,unknown
82000.0,245.000,",",-1,-1,1.000,separator
120000.0,361.000,1000,4,2,0.950,kick
120125.0,361.250,0000,0,3,1.000,unknown
120250.0,361.500,0010,4,3,0.880,snare
120375.0,361.750,0000,0,3,1.000,unknown
120500.0,362.000,2000,4,2,1.000,bass
120625.0,362.250,0000,0,3,1.000,unknown
120750.0,362.500,0100,4,3,0.820,snare
120875.0,362.750,0000,0,3,1.000,unknown
121000.0,363.000,3001,4,2,0.910,kick
121125.0,363.250,,0,3,1.000,unknown
121250.0,363.500,,0,3,1.000,unknown
121375.0,363.750,,0,3,1.000,unknown
121500.0,364.000,,0,2,1.000,unknown
121625.0,364.250,,0,3,1.000,unknown
121750.0,364.500,0010,4,3,0.890,snare
121875.0,364.750,,0,3,1.000,unknown
122000.0,365.000,,0,2,1.000,unknown
