time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
0.0,1.0,1000,4,2,0.95,kick
125.0,1.25,0000,0,3,1.0,unknown
250.0,1.5,0010,4,3,0.88,snare
375.0,1.75,0000,0,3,1.0,unknown
500.0,2.0,2000,4,2,1.0,bass
625.0,2.25,0000,0,3,1.0,unknown
750.0,2.5,0100,4,3,0.82,snare
875.0,2.75,0000,0,3,1.0,unknown
1000.0,3.0,3001,4,2,0.91,kick
1125.0,3.25,0000,0,3,1.0,unknown
1250.0,3.5,0000,0,3,1.0,unknown
1375.0,3.75,0000,0,3,1.0,unknown
1500.0,4.0,0000,0,2,1.0,unknown
1625.0,4.25,0000,0,3,1.0,unknown
1750.0,4.5,0010,4,3,0.79,snare
1875.0,4.75,0000,0,3,1.0,unknown
2000.0,5.0,,-1,-1,1.0,separator
333.06,402.72,1000,4,2,0.95,kick
576.87,658.14,1000,4,2,0.95,kick
751.02,820.68,1000,4,2,0.95,kick
901.95,994.83,1000,4,2,0.95,kick
1168.98,1296.69,1000,4,2,0.95,kick
1331.52,1494.06,1000,4,2,0.95,kick
1575.33,1656.60,1000,4,2,0.95,kick
1726.26,1819.14,1000,4,2,0.95,kick
1896.06,1993.29,1000,4,2,0.95,kick
2132.61,2167.44,1000,4,2,0.95,kick
4988.66,5069.93,1000,4,2,0.95,kick
5162.81,5232.47,1000,4,2,0.95,kick
5313.74,5406.62,1000,4,2,0.95,kick
5487.89,5580.77,1000,4,2,0.95,kick
5673.65,5836.19,1000,4,2,0.95,kick
5998.73,6161.27,1000,4,2,0.95,kick
6312.20,6405.08,1000,4,2,0.95,kick
6497.96,6567.62,1000,4,2,0.95,kick
6668.06,6799.82,1000,4,2,0.95,kick
6834.65,6997.19,1000,4,2,0.95,kick
7113.29,7357.10,1000,4,2,0.95,kick
7658.96,7833.11,1000,4,2,0.95,kick
8297.51,8506.49,1000,4,2,0.95,kick
8669.02,8831.56,1000,4,2,0.95,kick
9005.71,9295.96,1000,4,2,0.95,kick
9504.94,9667.48,1000,4,2,0.95,kick
9783.58,10027.39,1000,4,2,0.95,kick
10317.64,10584.67,1000,4,2,0.95,kick
10747.21,10921.36,1000,4,2,0.95,kick
11002.63,11165.17,1000,4,2,0.95,kick
11339.32,11664.40,1000,4,2,0.95,kick
11838.55,12001.09,1000,4,2,0.95,kick
12163.63,12488.71,1000,4,2,0.95,kick
12662.86,12987.94,1000,4,2,0.95,kick
13162.09,13498.78,1000,4,2,0.95,kick
14009.61,14125.71,1000,4,2,0.95,kick
14206.98,14880.36,1000,4,2,0.95,kick
14926.80,15008.07,1000,4,2,0.95,kick
15658.23,15751.11,1000,4,2,0.95,kick
15832.38,15994.92,1000,4,2,0.95,kick
16076.19,16157.46,1000,4,2,0.95,kick
16331.61,16412.88,1000,4,2,0.95,kick
16495.76,16577.93,1000,4,2,0.95,kick
16749.57,16830.84,1000,4,2,0.95,kick
16993.38,17076.15,1000,4,2,0.95,kick
17155.92,17248.03,1000,4,2,0.95,kick
17643.54,17748.03,1000,4,2,0.95,kick
17829.30,18073.11,1000,4,2,0.95,kick
18165.99,18409.80,1000,4,2,0.95,kick
18502.68,18683.04,1000,4,2,0.95,kick
18746.49,18827.76,1000,4,2,0.95,kick
19083.17,19164.44,1000,4,2,0.95,kick
19419.86,19501.13,1000,4,2,0.95,kick
