time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
0.0,0.000,1000,2,2,0.900,kick
83.33,0.250,0000,0,4,1.000,unknown
166.66,0.500,0000,0,3,1.000,unknown
249.99,0.750,0000,0,4,1.000,unknown
333.33,1.000,0100,2,2,0.900,snare
416.66,1.250,0000,0,4,1.000,unknown
499.99,1.500,0000,0,3,1.000,unknown
583.33,1.750,0000,0,4,1.000,unknown
666.66,2.000,1000,2,2,0.900,kick
749.99,2.250,0000,0,4,1.000,unknown
833.33,2.500,0000,0,3,1.000,unknown
916.66,2.750,0000,0,4,1.000,unknown
999.99,3.000,0100,2,2,0.900,snare
1083.33,3.250,0000,0,4,1.000,unknown
1166.66,3.500,0000,0,3,1.000,unknown
1249.99,3.750,0000,0,4,1.000,unknown
1333.33,4.000,",",-1,-1,1.000,separator
1416.66,4.250,0010,2,2,0.800,synth
1499.99,4.500,0000,0,4,1.000,unknown
1583.33,4.750,0001,2,3,0.800,synth
1666.66,5.000,0000,0,4,1.000,unknown
1749.99,5.250,1000,2,2,0.800,kick
1833.33,5.500,0000,0,4,1.000,unknown
1916.66,5.750,0100,2,3,0.800,snare
1999.99,6.000,0000,0,4,1.000,unknown
2083.33,6.250,0010,2,2,0.800,synth
2166.66,6.500,0000,0,4,1.000,unknown
2249.99,6.750,0001,2,3,0.800,synth
2333.33,7.000,0000,0,4,1.000,unknown
2416.66,7.250,1001,2,2,0.800,kick
2499.99,7.500,0000,0,4,1.000,unknown
2583.33,7.750,0110,2,3,0.800,snare
2666.66,8.000,",",-1,-1,1.000,separator
2749.99,8.250,1000,1,4,0.900,kick
2833.33,8.500,0100,1,4,0.900,snare
2916.66,8.750,0010,1,4,0.900,synth
2999.99,9.000,0001,1,4,0.900,synth
3083.33,9.250,1000,1,4,0.950,kick
3166.66,9.500,0100,1,4,0.950,snare
3249.99,9.750,0010,1,4,0.950,synth
3333.33,10.000,0001,1,4,0.950,synth
3416.66,10.250,1100,4,4,1.000,kick
3499.99,10.500,0011,4,4,1.000,snare
3583.33,10.750,1100,4,4,1.000,kick
3666.66,11.000,0011,4,4,1.000,snare
3749.99,11.250,1111,4,4,1.000,unknown
3833.33,11.500,1111,4,4,1.000,unknown
3916.66,11.750,1111,4,4,1.000,unknown
3999.99,12.000,1111,4,4,1.000,unknown
4083.33,12.250,",",-1,-1,1.000,separator
4166.66,12.500,1001,4,4,1.000,kick
4249.99,12.750,0100,4,4,0.900,snare
4333.33,13.000,1001,4,4,1.000,kick
4416.66,13.250,0010,4,4,0.900,snare
4499.99,13.500,1001,4,4,1.000,kick
4583.33,13.750,0100,4,4,0.900,snare
4666.66,14.000,1001,4,4,1.000,kick
4749.99,14.250,0010,4,4,0.900,snare
4833.33,14.500,1001,4,4,1.000,kick
4916.66,14.750,0100,4,4,0.900,snare
4999.99,15.000,1001,4,4,1.000,kick
5083.33,15.250,0010,4,4,0.900,snare
5166.66,15.500,1001,4,4,1.000,kick
5249.99,15.750,0100,4,4,0.900,snare
5333.33,16.000,1111,4,4,1.000,unknown
5416.66,16.250,1111,4,4,1.000,unknown
5499.99,16.500,",",-1,-1,1.000,separator
5583.33,16.750,1000,4,4,0.900,kick
5666.66,17.000,0100,4,4,0.900,snare
5749.99,17.250,0010,4,4,0.900,kick
5833.33,17.500,0001,4,4,0.900,snare
5916.66,17.750,1000,4,4,0.900,kick
5999.99,18.000,0100,4,4,0.900,snare
6083.33,18.250,0010,4,4,0.900,kick
6166.66,18.500,0001,4,4,0.900,snare
6249.99,18.750,1010,4,4,0.900,kick
6333.33,19.000,0101,4,4,0.900,snare
6416.66,19.250,1010,4,4,0.900,kick
6499.99,19.500,0101,4,4,0.900,snare
6583.33,19.750,1111,4,4,1.000,kick
6666.66,20.000,0000,4,4,1.000,unknown
6749.99,20.250,1111,4,4,1.000,snare
6833.33,20.500,0000,4,4,1.000,unknown
6916.66,20.750,",",-1,-1,1.000,separator
6999.99,21.000,1000,4,4,0.900,kick
7083.32,21.250,1000,4,4,0.900,kick
7166.65,21.500,0100,4,4,0.900,snare
7249.98,21.750,0100,4,4,0.900,snare
7333.31,22.000,0010,4,4,0.900,kick
7416.64,22.250,0010,4,4,0.900,kick
7499.97,22.500,0001,4,4,0.900,snare
7583.3,22.750,0001,4,4,0.900,snare
7666.63,23.000,1001,4,4,1.000,kick
