time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
0.0,1.0,1000,4,2,0.95,kick
125.0,1.25,0000,0,3,1.0,unknown
250.0,1.5,0010,4,3,0.88,snare
375.0,1.75,0000,0,3,1.0,unknown
500.0,2.0,2000,4,2,1.0,bass
625.0,2.25,0000,0,3,1.0,unknown
750.0,2.5,0100,4,3,0.82,snare
875.0,2.75,0000,0,3,1.0,unknown
1000.0,3.0,3001,4,2,0.91,kick
1125.0,3.25,0000,0,3,1.0,unknown
1250.0,3.5,0000,0,3,1.0,unknown
1375.0,3.75,0000,0,3,1.0,unknown
1500.0,4.0,0000,0,2,1.0,unknown
1625.0,4.25,0000,0,3,1.0,unknown
1750.0,4.5,0010,4,3,0.79,snare
1875.0,4.75,0000,0,3,1.0,unknown
2000.0,5.0,"","-1","-1",1.0,separator
time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
2000.0,5.25,0000,0,3,1.0,unknown
2125.0,5.50,0000,0,3,1.0,unknown
2250.0,5.75,0000,0,3,1.0,unknown
2375.0,6.00,0000,0,3,1.0,unknown
2500.0,6.25,0000,0,3,1.0,unknown
2625.0,6.50,0000,0,3,1.0,unknown
2750.0,6.75,0000,0,3,1.0,unknown
2975.0,7.00,0000,0,3,1.0,unknown
3125.0,7.25,0000,0,3,1.0,unknown
3250.0,7.50,0000,0,3,1.0,unknown
3375.0,7.75,0000,0,3,1.0,unknown
3500.0,8.00,0000,0,3,1.0,unknown
3625.0,8.25,0000,0,3,1.0,unknown
3750.0,8.50,0000,0,3,1.0,unknown
3875.0,8.75,0000,0,3,1.0,unknown
3999.0,9.00,0000,0,3,1.0,unknown
4125.0,9.25,0000,0,3,1.0,unknown
4250.0,9.50,0000,0,3,1.0,unknown
4375.0,9.75,0000,0,3,1.0,unknown
4500.0,10.00,0000,0,2,1.0,unknown
4625.0,10.25,0000,0,3,1.0,unknown
4750.0,10.50,0010,4,3,0.82,snare
4875.0,10.75,0000,0,3,1.0,unknown
4999.0,11.00,0000,0,3,1.0,unknown
5125.0,11.25,0000,0,3,1.0,unknown
5250.0,11.50,0000,0,3,1.0,unknown
5375.0,11.75,0000,0,3,1.0,unknown
5500.0,12.00,0000,0,2,1.0,unknown
5625.0,12.25,0000,0,3,1.0,unknown
5750.0,12.50,0000,0,3,1.0,unknown
5875.0,12.75,0000,0,3,1.0,unknown
5999.0,13.00,0000,0,3,1.0,unknown
6125.0,13.25,0000,0,3,1.0,unknown
6250.0,13.50,0000,0,3,1.0,unknown
6375.0,13.75,0000,0,3,1.0,unknown
6500.0,14.00,0000,0,2,1.0,unknown
6625.0,14.25,0000,0,3,1.0,unknown
6750.0,14.50,0010,4,3,0.81,snare
6875.0,14.75,0000,0,3,1.0,unknown
6999.0,15.00,0000,0,3,1.0,unknown
7125.0,15.25,0000,0,3,1.0,unknown
7250.0,15.50,0000,0,3,1.0,unknown
7375.0,15.75,0000,0,3,1.0,unknown
7500.0,16.00,0000,0,2,1.0,unknown
7625.0,16.25,0000,0,3,1.0,unknown
7750.0,16.50,0010,4,3,0.82,snare
7875.0,16.75,0000,0,3,1.0,unknown
7999.0,17.00,0000,0,3,1.0,unknown
8125.0,17.25,0000,0,3,1.0,unknown
8250.0,17.50,0000,0,3,1.0,unknown
8375.0,17.75,0000,0,3,1.0,unknown
8500.0,18.00,0000,0,2,1.0,unknown
8625.0,18.25,0000,0,3,1.0,unknown
8750.0,18.50,0010,4,3,0.81,snare
8875.0,18.75,0000,0,3,1.0,unknown
8999.0,19.00,0000,0,3,1.0,unknown
