time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
0.0,0.000,0000,0,2,0.000,unknown
342.86,1.000,0000,0,2,0.000,unknown
685.71,2.000,0000,0,2,0.000,unknown
1028.57,3.000,0000,0,2,0.000,unknown
1371.43,4.000,",",-1,-1,0.000,separator
1371.43,4.000,1000,1,2,0.800,kick
1714.29,5.000,0000,0,2,0.000,unknown
2057.14,6.000,0010,1,2,0.700,snare
2400.0,7.000,0000,0,2,0.000,unknown
2742.86,8.000,",",-1,-1,0.000,separator
2742.86,8.000,0000,0,2,0.000,unknown
3085.71,9.000,0100,1,2,0.800,kick
3428.57,10.000,0000,0,2,0.000,unknown
3771.43,11.000,0001,1,2,0.700,snare
4114.29,12.000,",",-1,-1,0.000,separator
4114.29,12.000,1000,1,2,0.900,kick
4457.14,13.000,0010,1,2,0.800,snare
4800.0,14.000,0100,1,2,0.800,kick
5142.86,15.000,0001,1,2,0.800,snare
5485.71,16.000,",",-1,-1,0.000,separator
5485.71,16.000,1001,1,2,0.900,kick
5828.57,17.000,0100,0,2,0.600,unknown
6171.43,18.000,0010,0,2,0.600,unknown
6514.29,19.000,0001,0,2,0.600,unknown
6857.14,20.000,",",-1,-1,0.000,separator
6857.14,20.000,1000,1,2,0.900,kick
7200.0,21.000,0000,0,2,0.000,unknown
7542.86,22.000,0000,0,2,0.000,unknown
7885.71,23.000,0110,1,2,0.900,snare
8228.57,24.000,",",-1,-1,0.000,separator
8228.57,24.000,0000,0,2,0.000,unknown
8571.43,25.000,0000,0,2,0.000,unknown
8914.29,26.000,1111,4,2,1.000,kick
9257.14,27.000,0000,0,2,0.000,unknown
9600.0,28.000,",",-1,-1,0.000,separator
9600.0,28.000,1000,4,3,0.950,kick
9685.71,28.250,0000,0,3,0.000,unknown
9771.43,28.500,0000,0,3,0.000,unknown
9857.14,28.750,0100,4,3,0.800,snare
9942.86,29.000,0010,4,3,0.900,kick
10028.57,29.250,0000,0,3,0.000,unknown
10114.29,29.500,0001,4,3,0.800,snare
10200.0,29.750,1000,4,3,0.800,kick
10285.71,30.000,0100,4,3,0.900,kick
10371.43,30.250,0010,4,3,0.800,snare
10457.14,30.500,0000,0,3,0.000,unknown
10542.86,30.750,0001,4,3,0.800,kick
10628.57,31.000,1000,4,3,0.900,snare
10714.29,31.250,0000,0,3,0.000,unknown
10800.0,31.500,0110,4,3,0.900,kick
10885.71,31.750,0000,0,3,0.000,unknown
10971.43,32.000,",",-1,-1,0.000,separator
10971.43,32.000,1001,4,3,0.950,kick
11057.14,32.250,0000,0,3,0.000,unknown
11142.86,32.500,0010,4,3,0.800,snare
