```css
0.00,1.00,1000,4,2,0.95,kick
125.00,1.25,0000,0,3,1.0,unknown
250.00,1.50,0010,4,3,0.88,snare
375.00,1.75,0000,0,3,1.0,unknown
500.00,2.00,2000,4,2,1.0,bass
625.00,2.25,0000,0,3,1.0,unknown
750.00,2.50,0100,4,3,0.82,snare
875.00,2.75,0000,0,3,1.0,unknown
1000.00,3.00,3001,4,2,0.91,kick
1125.00,3.25,0000,0,3,1.0,unknown
1250.00,3.50,0000,0,3,1.0,unknown
1375.00,3.75,0000,0,3,1.0,unknown
1500.00,4.00,0000,0,2,1.0,unknown
1625.00,4.25,0000,0,3,1.0,unknown
1750.00,4.50,0010,4,3,0.79,snare
1875.00,4.75,0000,0,3,1.0,unknown
2000.00,5.00,0000,0,2,1.0,unknown
1281.28,1281.28,0000,0,3,1.0,unknown
1736.74,1736.74,0000,0,3,1.0,unknown
1927.92,1927.92,0000,0,3,1.0,unknown
2098.02,2098.02,0000,0,3,1.0,unknown
2175.13,2175.13,0000,0,3,1.0,unknown
2286.30,2286.30,0000,0,3,1.0,unknown
2433.79,2433.79,0000,0,3,1.0,unknown
2541.00,2541.00,0000,0,3,1.0,unknown
2703.94,2703.94,0000,0,3,1.0,unknown
2843.35,2843.35,0000,0,3,1.0,unknown
2951.04,2951.04,0000,0,3,1.0,unknown
3089.71,3089.71,0000,0,3,1.0,unknown
3237.08,3237.08,0000,0,3,1.0,unknown
3376.66,3376.66,0000,0,3,1.0,unknown
3517.57,3517.57,0000,0,3,1.0,unknown
3664.74,3664.74,0000,0,3,1.0,unknown
3808.34,3808.34,0000,0,3,1.0,unknown
3945.01,3945.01,0000,0,3,1.0,unknown
4083.01,4083.01,0000,0,3,1.0,unknown
4227.54,4227.54,0000,0,3,1.0,unknown
4364.67,4364.67,0000,0,3,1.0,unknown
4500.00,4500.00,0000,0,2,1.0,unknown
4640.00,4640.00,0000,0,2,1.0,unknown
4780.00,4780.00,0000,0,2,1.0,unknown
4910.00,4910.00,0000,0,2,1.0,unknown
5050.00,5050.00,0000,0,2,1.0,unknown
5200.00,5200.00,0000,0,2,1.0,unknown
5350.00,5350.00,0000,0,2,1.0,unknown
5500.00,5500.00,0000,0,2,1.0,unknown
5650.00,5650.00,0000,0,2,1.0,unknown
5800.00,5800.00,0000,0,2,1.0,unknown
5950.00,5950.00,0000,0,2,1.0,unknown
6100.00,6100.00,0000,0,2,1.0,unknown
6250.00,6250.00,0000,0,2,1.0,unknown
6400.00,6400.00,0000,0,2,1.0,unknown
6550.00,6550.00,0000,0,2,1.0,unknown
6700.00,6700.00,0000,0,2,1.0,unknown
6850.00,6850.00,0000,0,2,1.0,unknown
6990.00,6990.00,0000,0,2,1.0,unknown
7140.00,7140.00,0000,0,2,1.0,unknown
7290.00,7290.00,0000,0,2,1.0,unknown
7440.00,7440.00,0000,0,2,1.0,unknown
7590.00,7590.00,0000,0,2,1.0,unknown
7740.00,7740.00,0000,0,2,1.0,unknown
7890.00,7890.00,0000,0,2,1.0,unknown
7990.00,7990.00,0000,0,2,1.0,unknown
8140.00,8140.00,0000,0,2,1.0,unknown
8300.00,8300.00,0000,0,2,1.0,unknown
8460.00,8460.00,0000,0,2,1.0,unknown
8620.00,8620.00,0000,0,2,1.0,unknown
8780.00,8780.00,0000,0,2,1.0,unknown
8940.00,8940.00,0000,0,2,1.0,unknown
9100.00,9100.00,0000,0,2,1.0,unknown
9260.00,9260.00,0000,0,2,1.0,unknown
9420.00,9420.00,0000,0,2,1.0,unknown
9580.00,9580.00,0000,0,2,1.0,unknown
9740.00,9740.00,0000,0,2,1.0,unknown
9890.00,9890.00,0000,0,2,1.0,unknown
10050.00,10050.00,0000,0,2,1.0,unknown
10210.00,10210.00,0000,0,2,1.0,unknown
10370.00,10370.00,0000,0,2,1.0,unknown
10530.00,10530.00,0000,0,2,1.0,unknown
10690.00,10690.00,0000,0,2,1.0,unknown
10850.00,10850.00,0000,0,2,1.0,unknown
11010.00,11010.00,0000,0,2,1.0,unknown
11170.00,11170.00,0000,0,2,1.0,unknown
11330.00,11330.00,0000,0,2,1.0,unknown
11490.00,11490.00,0000,0,2,1.0,unknown
11650.00,11650.00,0000,0,2,1.0,unknown
11810.00,11810.00,0000,0,2,1.0,unknown
11970.00,11970.00,0000,0,2,1.0,unknown
12130.00,12130.00,0000,0,2,1.0,unknown
12290.00,12290.00,0000,0,2,1.0,unknown
12450.00,12450.00,0000,0,2,1.0,unknown
12610.00,12610.00,0000,0,2,1.0,unknown
12770.00,12770.00,0000,0,2,1.0,unknown
12930.00,12930.00,0000,0,2,1.0,unknown
13090.00,13090.00,0000,0,2,1.0,unknown
13250.00,13250.00,0000,0,2,1.0,unknown
13410.00,13410.00,0000,0,2,1.0,unknown
13570.00,13570.00,0000,0,2,1.0,unknown
13730.00,13730.00,0000,0,2,1.0,unknown
13890.00,13890.00,0000,0,2,1.0,unknown
14050.00,14050.00,0000,0,2,1.0,unknown
14210.00,14210.00,0000,0,2,1.0,unknown
14370.00,14370.00,0000,0,2,1.0,unknown
14530.00,14530.00,0000,0,2,1.0,unknown
14690.00,14690.00,0000,0,2,1.0,unknown
14850.00,14850.00,0000,0,2,1.0,unknown
15010.00,15010.00,0000,0,2,1.0,unknown
15170.00,15170.00,0000,0,2,1.0,unknown
15330.00,15330.00,0000,0,2,1.0,unknown
15490.00,15490.00,0000,0,2,1.0,unknown
15650.00,15650.00,0000,0,2,1.0,unknown
15810.00,15810.00,0000,0,2,1.0,unknown
15970.00,15970.00,0000,0,2,1.0,unknown
16130.00,16130.00,0000,0,2,1.0,unknown
16290.00,16290.00,0000,0,2,1.0,unknown
16450.00,16450.00,0000,0,2,1.0,unknown
16610.00,16610.00,0000,0,2,1.0,unknown
16770.00,16770.00,0000,0,2,1.0,unknown
16930.00,16930.00,0000,0,2,1.0,unknown
17090.00,17090.00,0000,0,2,1.0,unknown
17250.00,17250.00,0000,0,2,1.0,unknown
