Sure, here's a sample output for the given 20-second audio slice with a 16-row measure at 120 BPM:
```css
0.0,1.0,1000,4,2,0.95,kick
125.0,1.25,0000,0,3,1.0,unknown
250.0,1.5,0010,4,3,0.88,snare
375.0,1.75,0000,0,3,1.0,unknown
500.0,2.0,2000,4,2,1.0,bass
625.0,2.25,0000,0,3,1.0,unknown
750.0,2.5,0100,4,3,0.82,snare
875.0,2.75,0000,0,3,1.0,unknown
1000.0,3.0,3001,4,2,0.91,kick
1125.0,3.25,0000,0,3,1.0,unknown
1250.0,3.5,0000,0,2,1.0,unknown
1375.0,3.75,0000,0,3,1.0,unknown
1500.0,4.0,0000,0,2,1.0,unknown
1625.0,4.25,0000,0,3,1.0,unknown
1750.0,4.5,0010,4,3,0.79,snare
1875.0,4.75,0000,0,3,1.0,unknown
2000.0,5.0,0000,0,2,1.0,separator
```
