time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
0.73,1.0,1000,4,2,0.80,kick
0.83,1.25,0000,0,3,1.0,unknown
0.96,1.50,0010,4,3,0.80,snare
1.09,1.75,0000,0,3,1.0,unknown
1.21,2.00,2000,4,2,1.0,bass
1.33,2.25,0000,0,3,1.0,unknown
1.46,2.50,0100,4,3,0.80,snare
1.59,2.75,0000,0,3,1.0,unknown
1.72,3.00,3001,4,2,0.90,kick
1.85,3.25,0000,0,3,1.0,unknown
1.97,3.50,0000,0,3,1.0,unknown
2.10,3.75,0000,0,3,1.0,unknown
2.22,4.00,0000,0,2,1.0,unknown
2.34,4.25,0000,0,3,1.0,unknown
2.47,4.50,0010,4,3,0.80,snare
2.60,4.75,0000,0,3,1.0,unknown
2.72,5.00,0000,0,2,1.0,unknown
2.84,5.25,0000,0,3,1.0,unknown
2.97,5.50,0000,0,3,1.0,unknown
3.10,5.75,0000,0,3,1.0,unknown
3.22,6.00,0000,0,2,1.0,unknown
3.34,6.25,0000,0,3,1.0,unknown
3.46,6.50,0010,4,3,0.80,snare
3.60,6.75,0000,0,3,1.0,unknown
3.72,7.00,3001,4,2,0.90,kick
3.84,7.25,0000,0,3,1.0,unknown
3.97,7.50,0000,0,3,1.0,unknown
4.10,7.75,0000,0,3,1.0,unknown
4.22,8.00,0000,0,2,1.0,unknown
4.34,8.25,0000,0,3,1.0,unknown
4.47,8.50,0000,0,3,1.0,unknown
4.60,8.75,0010,4,3,0.80,snare
4.72,9.00,0000,0,2,1.0,unknown
4.84,9.25,0000,0,3,1.0,unknown
4.97,9.50,0000,0,3,1.0,unknown
5.10,9.75,0000,0,3,1.0,unknown
5.22,10.00,0000,0,2,1.0,unknown
5.34,10.25,0000,0,3,1.0,unknown
5.47,10.50,0000,0,3,1.0,unknown
5.60,10.75,0000,0,3,1.0,unknown
5.72,11.00,0000,0,2,1.0,unknown
5.84,11.25,0000,0,3,1.0,unknown
5.97,11.50,0010,4,3,0.80,snare
6.10,11.75,0000,0,3,1.0,unknown
6.22,12.00,0000,0,2,1.0,unknown
6.34,12.25,0000,0,3,1.0,unknown
6.47,12.50,0000,0,3,1.0,unknown
6.60,12.75,0000,0,3,1.0,unknown
6.72,13.00,3001,4,2,0.90,kick
6.84,13.25,0000,0,3,1.0,unknown
6.97,13.50,0000,0,3,1.0,unknown
7.10,13.75,0000,0,3,1.0,unknown
7.22,14.00,0000,0,2,1.0,unknown
7.34,14.25,0000,0,3,1.0,unknown
7.47,14.50,0010,4,3,0.80,snare
7.60,14.75,0000,0,3,1.0,unknown
7.72,15.00,0000,0,2,1.0,unknown
7.84,15.25,0000,0,3,1.0,unknown
7.97,15.50,0000,0,3,1.0,unknown
8.10,15.75,0000,0,3,1.0,unknown
8.22,16.00,0000,0,2,1.0,unknown
8.34,16.25,0000,0,3,1.0,unknown
8.47,16.50,0010,4,3,0.80,snare
8.60,16.75,0000,0,3,1.0,unknown
8.72,17.00,3001,4,2,0.90,kick
8.84,17.25,0000,0,3,1.0,unknown
8.97,17.50,0000,0,3,1.0,unknown
9.10,17.75,0000,0,3,1.0,unknown
9.22,18.00,0000,0,2,1.0,unknown
9.34,18.25,0000,0,3,1.0,unknown
9.47,18.50,0000,0,3,1.0,unknown
9.60,18.75,0010,4,3,0.80,snare
9.72,19.00,0000,0,2,1.0,unknown
9.84,19.25,0000,0,3,1.0,unknown
9.97,19.50,0000,0,3,1.0,unknown
