Here's the StepMania beatmap for the provided audio:
```css
time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
0.0,1.0,1000,4,2,0.95,kick
125.0,1.25,0000,0,3,1.0,unknown
250.0,1.5,0010,4,3,0.88,snare
375.0,1.75,0000,0,3,1.0,unknown
500.0,2.0,2000,4,2,1.0,bass
625.0,2.25,0000,0,3,1.0,unknown
750.0,2.5,0100,4,3,0.82,snare
875.0,2.75,0000,0,3,1.0,unknown
1000.0,3.0,3001,4,2,0.91,kick
1125.0,3.25,",",-1,-1,1.0,separator
1250.0,3.5,0000,0,2,1.0,unknown
1375.0,3.75,0000,0,3,1.0,unknown
1500.0,4.0,0000,0,2,1.0,unknown
1625.0,4.25,0000,0,3,1.0,unknown
1750.0,4.5,0010,4,3,0.79,snare
1875.0,4.75,0000,0,3,1.0,unknown
2000.0,5.0,0000,0,2,1.0,unknown
2125.0,5.25,",",-1,-1,1.0,separator
2250.0,5.50,0000,0,2,1.0,unknown
2375.0,5.75,0000,0,3,1.0,unknown
2500.0,6.00,0000,0,2,1.0,unknown
2625.0,6.25,0000,0,3,1.0,unknown
2750.0,6.50,0010,4,3,0.81,snare
2875.0,6.75,0000,0,3,1.0,unknown
2999.999999999998,7.00,3001,4,2,0.91,kick
3125.0,7.25,',','-1',-1,1.0,separator
3250.0,7.50,0000,0,2,1.0,unknown
3375.0,7.75,0000,0,3,1.0,unknown
3500.0,8.00,0000,0,2,1.0,unknown
3625.0,8.25,0000,0,3,1.0,unknown
3750.0,8.50,0010,4,3,0.80,snare
3875.0,8.75,0000,0,3,1.0,unknown
3999.999999999998,9.00,3001,4,2,0.91,kick
4125.0,9.25,',','-1',-1,1.0,separator
4250.0,9.50,0000,0,2,1.0,unknown
4375.0,9.75,0000,0,3,1.0,unknown
4500.0,10.00,0000,0,2,1.0,unknown
4625.0,10.25,0000,0,3,1.0,unknown
4750.0,10.50,0010,4,3,0.80,snare
4875.0,10.75,0000,0,3,1.0,unknown
4999.999999999998,11.00,3001,4,2,0.91,kick
5125.0,11.25,',','-1',-1,1.0,separator
5250.0,11.50,0000,0,2,1.0,unknown
5375.0,11.75,0000,0,3,1.0,unknown
5500.0,12.00,0000,0,2,1.0,unknown
5625.0,12.25,0000,0,3,1.0,unknown
5750.0,12.50,0010,4,3,0.80,snare
5875.0,12.75,0000,0,3,1.0,unknown
5999.999999999998,13.00,3001,4,2,0.91,kick
6125.0,13.25,',','-1',-1,1.0,separator
6250.0,13.50,0000,0,2,1.0,unknown
6375.0,13.75,0000,0,3,1.0,unknown
6500.0,14.00,0000,0,2,1.0,unknown
6625.0,14.25,0000,0,3,1.0,unknown
6750.0,14.50,0010,4,3,0.80,snare
6875.0,14.75,0000,0,3,1.0,unknown
6999.999999999998,15.00,3001,4,2,0.91,kick
7125.0,15.25,',','-1',-1,1.0,separator
7250.0,15.50,0000,0,2,1.0,unknown
7375.0,15.75,0000,0,3,1.0,unknown
7500.0,16.00,0000,0,2,1.0,unknown
7625.0,16.25,0000,0,3,1.0,unknown
7750.0,16.50,0010,4,3,0.80,snare
7875.0,16.75,0000,0,3,1.0,unknown
7999.999999999998,17.00,3001,4,2,0.91,kick
8125.0,18.25,',','-1',-1,1.0,separator
8250.0,18.50,0000,0,2,1.0,unknown
8375.0,18.75,0000,0,3,1.0,unknown
8500.0,19.00,0000,0,2,1.0,unknown
8625.0,19.25,0000,0,3,1.0,unknown
8750.0,19.50,0010,4,3,0.80,snare
8875.0,19.75,0000,0,3,1.0,unknown
8999.999999999998,20.00,3001,4,2,0.91,kick
9125.0,21.25,',','-1',-1,1.0,separator
9250.0,21.50,0000,0,2,1.0,unknown
9375.0,21.75,0000,0,3,1.0,unknown
9500.0,22.00,0000,0,2,1.0,unknown
9625.0,22.25,0000,0,3,1.0,unknown
9750.0,22.50,0010,4,3,0.80,snare
9875.0,22.75,0000,0,3,1.0,unknown
9999.999999999998,23.00,3001,4,2,0.91,kick
```
