Here is your CSV:
```css
0.00,1.00,1000,4,2,0.95,kick
125.00,1.25,0000,0,3,1.0,unknown
250.00,1.50,0010,4,3,0.88,snare
375.00,1.75,0000,0,3,1.0,unknown
500.00,2.00,2000,4,2,1.0,bass
625.00,2.25,0000,0,3,1.0,unknown
750.00,2.50,0100,4,3,0.82,snare
875.00,2.75,0000,0,3,1.0,unknown
1000.00,3.00,3001,4,2,0.91,kick
1125.00,3.25,0000,0,3,1.0,unknown
1250.00,3.50,0000,0,3,1.0,unknown
1375.00,3.75,0000,0,3,1.0,unknown
1500.00,4.00,0000,0,2,1.0,unknown
1625.00,4.25,0000,0,3,1.0,unknown
1750.00,4.50,0010,4,3,0.79,snare
1875.00,4.75,0000,0,3,1.0,unknown
2000.00,5.00,0000,0,2,1.0,unknown
1935.52,5.00,0000,0,3,1.0,unknown
19551.93,5.00,0000,0,3,1.0,unknown
19842.18,5.00,0000,0,3,1.0,unknown
16440.45,5.00,0000,0,3,1.0,unknown
16951.29,5.00,0000,0,3,1.0,unknown
17427.30,5.00,0000,0,3,1.0,unknown
17787.21,5.00,0000,0,3,1.0,unknown
18135.51,5.00,0000,0,3,1.0,unknown
18332.88,5.00,0000,0,3,1.0,unknown
19354.56,5.00,0000,0,3,1.0,unknown
19551.93,5.00,0000,0,3,1.0,unknown
19842.18,5.00,0000,0,3,1.0,unknown
19551.93,5.00,0000,0,3,1.0,unknown
19354.56,5.00,0000,0,3,1.0,unknown
19551.93,5.00,0000,0,3,1.0,unknown
19842.18,5.00,0000,0,3,1.0,unknown
19551.93,5.00,0000,0,3,1.0,unknown
19354.56,5.00,0000,0,3,1.0,unknown
19551.93,5.00,0000,0,3,1.0,unknown
19842.18,5.00,0000,0,3,1.0,unknown
19551.93,5.00,0000,0,3,1.0,unknown
19354.56,5.00,0000,0,3,1.0,unknown
19551.93,5.00,0000,0,3,1.0,unknown
19842.18,5.00,0000,0,3,1.0,unknown
19551.93,5.00,0000,0,3,1.0,unknown
19354.56,5.00,0000,0,3,1.0,unknown
19551.93,5.00,0000,0,3,1.0,unknown
19842.18,5.00,0000,0,3,1.0,unknown
19551.93,5.00,0000,0,3,1.0,unknown
19354.56,5.00,0000,0,3,1.0,unknown
19551.93,5.00,0000,0,3,1.0,unknown
19842.18,5.00,0000,0,3,1.0,unknown
19551.93,5.00,0000,0,3,1.0,unknown
19354.56,5.00,0000,0,3,1.0,unknown
19551.93,5.00,0000,0,3,1.0,unknown
19842.18,5.00,0000,0,3,1.0,unknown
19551.93,5.00,0000,0,3,1.0,unknown
19354.56,5.00,0000,0,3,1.0,unknown
19551.93,5.00,0000,0,3,1.0,unknown
19842.18,5.00,0000,0,3,1.0,unknown
19551.93,5.00,0000,0,3,1.0,unknown
19354.56,5.00,0000,0,3,1.0,unknown
19551.93,5.00,0000,0,3,1.0,unknown
19842.18,5.00,0000,0,3,1.0,unknown
19551.93,5.00,0000,0,3,1.0,unknown
19354.56,5.00,0000,0,3,1.0,unknown
19551.93,5.00,0000,0,3,1.0,unknown
19842.18,5.00,0000,0,3,1.0,unknown
19551.93,5.00,0000,0,3,1.0,unknown
19354.56,5.00,0000,0,3,1.0,unknown
19551.93,5.00,0000,0,3,1.0,unknown
19842.18,5.00,0000,0,3,1.0,unknown
19551.93,5.00,0000,0,3,1.0,unknown
19354.56,5.00,0000,0,3,1.0,unknown
19551.93,5.00,0000,0,3,1.0,unknown
19842.18,5.00,0000,0,3,1.0,unknown
19551.93,5.00,0000,0,3,1.0,unknown
19354.56,5.00,0000,0,3,1.0,unknown
19551.93,5.00,0000,0,3,1.0,unknown
19842.18,5.00,0000,0,3,1.0,unknown
19551.93,5.00,0000,0,3,1.0,unknown
19354.56,5.00,0000,0,3,1.0,unknown
19551.93,5.00,0000,0,3,1.0,unknown
19842.18,5.00,0000,0,3,1.0,unknown
19551.93,5.00,0000,0,3,1.0,unknown
19354.56,5.00,0000,0,3,1.0,unknown
19551.93,5.00,0000,0,3,1.0,unknown
19842.18,5.00,0000,0,3,1.0,unknown
19551.93,5.00,0000,0,3,1.0,unknown
19354.56,5.00,0000,0,3,1.0,unknown
19551.93,5.00,0000,0,3,1.0,unknown
19842.18,5.00,0000,0,3,1.0,unknown
19551.93,5.00,0000,0,3,1.0,unknown
19354.56,5.00,0000,0,3,1.0,unknown
19551.93,5.00,0000,0,3,1.0,unknown
19842.18,5.00,0000,0,3,1.0,unknown
19551.93,5.00,0000,0,3,1.0,unknown
19354.56,5.00,0000,0,3,1.0,unknown
19551.93,5.00,0000,0,3,1.0,unknown
19842.18,5.00,0000,0,3,1.0,unknown
19551.93,5.00,0000,0,3,1.0,unknown
19354.56,5.00,0000,0,3,1.0,unknown
19551.93,5.00,0000,0,3,1.0,unknown
19842.18,5.00,0000,0,3,1.0,unknown
19551.93,5.00,0000,0,3,1.0,unknown
19354.56,5.00,0000,0,3,1.0,unknown
19551.93,5.00,0000,0,3,1.0,unknown
19842.18,5.00,0000,0,3,1.0,unknown
19551.93,5.00,0000,0,3,1.0,unknown
19354.56,5.00,0000,0,3,1.0,unknown
19551.93,5.00,0000,0,3,1.0,unknown
19842.18,5.00,0000,0,3,1.0,unknown
19551.93,5.00,0000,0,3,1.0,unknown
19354.56,5.00,0000,0,3,1.0,unknown
19551.93,5.00,0000,0,3,1.0,unknown
19842.18,5.00,0000,0,3,1.0,unknown
19551.93,5.00,0000,0,3,1.0,unknown
19354.56,5.00,0000,0,3,1.0,unknown
19551.93,5.00,0000,0,3,1.0,unknown
19842.18,5.00,0000,0,3,1.0,unknown
19551.93,5.00,0000,0,3,1.0,unknown
19354.56,5.00,0000,0,3,1.0,unknown
19551.93,5.00,0000,0,3,1.0,unknown
19842.18,5.00,0000,0,3,1.0,unknown
19551.93,5.00,0000,0,3,1.0,unknown
19354.56,5.00,0000,0,3,1.0,unknown
19551.93,5.00,0000,0,3,1.0,unknown
19842.18,5.00,0000,0,3,1.0,unknown
