time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
23.22,1.0,1000,4,2,0.95,kick
125.0,1.25,0000,0,3,1.0,unknown
243.81,1.5,0010,4,3,0.88,snare
375.0,1.75,0000,0,3,1.0,unknown
464.4,2.0,2000,4,2,1.0,bass
625.0,2.25,0000,0,3,1.0,unknown
731.43,2.5,0100,4,3,0.82,snare
875.0,2.75,0000,0,3,1.0,unknown
975.24,3.0,3001,4,2,0.91,kick
1125.0,3.25,",",-1,-1,1.0,separator
1250.0,3.5,0000,0,3,1.0,unknown
1375.0,3.75,0000,0,3,1.0,unknown
1500.0,4.0,0000,0,3,1.0,unknown
1625.0,4.25,0000,0,3,1.0,unknown
1750.0,4.5,0000,0,3,1.0,unknown
1875.0,4.75,0000,0,3,1.0,unknown
1999.0,5.0,0000,0,3,1.0,unknown
2124.0,5.25,0000,0,3,1.0,unknown
2249.0,5.5,0000,0,3,1.0,unknown
2374.0,5.75,0000,0,3,1.0,unknown
2500.0,6.0,0000,0,3,1.0,unknown
2625.0,6.25,0000,0,3,1.0,unknown
2750.0,6.5,0000,0,3,1.0,unknown
2875.0,6.75,0000,0,3,1.0,unknown
2999.0,7.0,0000,0,3,1.0,unknown
3124.0,7.25,0000,0,3,1.0,unknown
3250.0,7.5,0000,0,3,1.0,unknown
3375.0,7.75,0000,0,3,1.0,unknown
3500.0,8.0,0000,0,3,1.0,unknown
3625.0,8.25,0000,0,3,1.0,unknown
3750.0,8.5,0000,0,3,1.0,unknown
3975.0,8.75,0000,0,3,1.0,unknown
4100.0,9.0,0000,0,3,1.0,unknown
4225.0,9.25,0000,0,3,1.0,unknown
4350.0,9.5,0000,0,3,1.0,unknown
4475.0,9.75,0000,0,3,1.0,unknown
4600.0,10.0,0000,0,3,1.0,unknown
4725.0,10.25,0000,0,3,1.0,unknown
4850.0,10.5,0000,0,3,1.0,unknown
4975.0,10.75,0000,0,3,1.0,unknown
5100.0,11.0,0000,0,3,1.0,unknown
5225.0,11.25,0000,0,3,1.0,unknown
5350.0,11.5,0000,0,3,1.0,unknown
5500.0,11.75,0000,0,3,1.0,unknown
5775.0,12.0,0000,0,3,1.0,unknown
5900.0,12.25,0000,0,3,1.0,unknown
6025.0,12.5,0000,0,3,1.0,unknown
6150.0,12.75,0000,0,3,1.0,unknown
6300.0,13.0,0000,0,3,1.0,unknown
6425.0,13.25,0000,0,3,1.0,unknown
6550.0,13.5,0000,0,3,1.0,unknown
6775.0,13.75,0000,0,3,1.0,unknown
6900.0,14.0,0000,0,3,1.0,unknown
7025.0,14.25,0000,0,3,1.0,unknown
7250.0,14.5,0000,0,3,1.0,unknown
7500.0,15.0,0000,0,3,1.0,unknown
7750.0,15.25,0000,0,3,1.0,unknown
7999.0,15.5,0000,0,3,1.0,unknown
8125.0,16.0,0000,0,3,1.0,unknown
8250.0,16.25,0000,0,3,1.0,unknown
8400.0,16.5,0000,0,3,1.0,unknown
8625.0,16.75,0000,0,3,1.0,unknown
8800.0,17.0,0000,0,3,1.0,unknown
8925.0,17.25,0000,0,3,1.0,unknown
9125.0,17.5,0000,0,3,1.0,unknown
9375.0,17.75,0000,0,3,1.0,unknown
9500.0,18.0,0000,0,3,1.0,unknown
9750.0,18.25,0000,0,3,1.0,unknown
9900.0,19.0,0000,0,3,1.0,unknown
10250.0,19.25,0000,0,3,1.0,unknown
10500.0,19.5,0000,0,3,1.0,unknown
10750.0,19.75,0000,0,3,1.0,unknown
11000.0,19.25,0000,0,3,1.0,unknown
11250.0,19.5,0000,0,3,1.0,unknown
11500.0,19.75,0000,0,3,1.0,unknown
12000.0,19.25,0000,0,3,1.0,unknown
12250.0,19.25,0000,0,3,1.0,unknown
12750.0,19.25,0000,0,3,1.0,unknown
13000.0,19.25,0000,0,3,1.0,unknown
13750.0,19.25,0000,0,3,1.0,unknown
14250.0,19.25,0000,0,3,1.0,unknown
14250.0,19.25,0000,0,3,1.0,unknown
14250.0,19.25,0000,0,3,1.0,unknown
14250.0,19.25,0000,0,3,1.0,unknown
14250.0,19.25,0000,0,3,1.0,unknown
1925.0,19.25,0000,0,3,1.0,unknown
23.22,0.0,30,30,30,30.0,30
23.22,20.0,30,10,30,20.0,8
23.22,20.0,30,30,30,30.0,30
23.22,10.0,30,10,30,30.0,50
23.22,50.0,50,50,50,50.0,50
23.22,0.0,20,50,50,60.0,6
23.22,6.0,50,0,5,10.0,50
23.22,50.0,6,30,3,0.0,30
23.22,0.0,30,30,50,30.0,30
23.22,50.0,6,0,20,0.0,30
23.22,50.0,0,30,30,0.0,0
