time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
0.0,1.000,1000,1,2,1.000,kick
500.0,2.000,0010,2,2,0.800,snare
1000.0,3.000,0100,2,2,0.900,kick
1500.0,4.000,0001,2,2,0.800,snare
2000.0,5.000,",",-1,-1,1.000,separator
2000.0,5.000,1000,1,2,1.000,kick
2500.0,6.000,0010,2,2,0.800,snare
3000.0,7.000,0100,2,2,0.900,kick
3500.0,8.000,0001,2,2,0.800,snare
4000.0,9.000,",",-1,-1,1.000,separator
4000.0,9.000,0001,3,2,1.000,synth
4500.0,10.000,0100,3,2,0.900,synth
5000.0,11.000,0010,3,2,0.900,synth
5500.0,12.000,1000,3,2,0.900,synth
6000.0,13.000,",",-1,-1,1.000,separator
6000.0,13.000,0001,3,2,1.000,synth
6500.0,14.000,0100,3,2,0.900,synth
7000.0,15.000,0010,3,2,0.900,synth
7500.0,16.000,1000,3,2,0.900,synth
8000.0,17.000,",",-1,-1,1.000,separator
8000.0,17.000,1000,1,2,1.000,kick
8500.0,18.000,0010,2,2,0.800,snare
9000.0,19.000,0100,2,2,0.900,kick
9500.0,20.000,0001,2,2,0.800,snare
10000.0,21.000,",",-1,-1,1.000,separator
10000.0,21.000,1000,1,2,1.000,kick
10500.0,22.000,0010,2,2,0.800,snare
11000.0,23.000,0100,2,2,0.900,kick
11500.0,24.000,0001,2,2,0.800,snare
12000.0,25.000,",",-1,-1,1.000,separator
12000.0,25.000,0001,3,2,1.000,synth
12500.0,26.000,0100,3,2,0.900,synth
13000.0,27.000,0010,3,2,0.900,synth
13500.0,28.000,1000,3,2,0.900,synth
14000.0,29.000,",",-1,-1,1.000,separator
14000.0,29.000,0001,3,2,1.000,synth
14500.0,30.000,0100,3,2,0.900,synth
15000.0,31.000,0010,3,2,0.900,synth
15500.0,32.000,1000,3,2,0.900,synth
16000.0,33.000,",",-1,-1,1.000,separator
16000.0,33.000,1000,1,3,1.000,melody
16250.0,33.500,0000,0,3,1.000,unknown
16500.0,34.000,0100,2,3,0.900,melody
16750.0,34.500,0000,0,3,1.000,unknown
17000.0,35.000,0010,2,3,0.900,melody
17250.0,35.500,0001,4,3,0.800,melody
17500.0,36.000,1000,2,3,0.900,melody
17750.0,36.500,0000,0,3,1.000,unknown
18000.0,37.000,",",-1,-1,1.000,separator
18000.0,37.000,0100,1,3,0.900,melody
18250.0,37.500,0010,4,3,0.800,melody
18500.0,38.000,0001,2,3,0.900,melody
18750.0,38.500,0000,0,3,1.000,unknown
19000.0,39.000,1000,2,3,0.900,melody
