Here is an example of a StepMania beatmap generated according to the rules provided:
```css
0.00,1.00,1000,4,2,0.95,kick
125.00,1.25,0000,0,3,1.0,unknown
250.00,1.50,0010,4,3,0.88,snare
375.00,1.75,0000,0,3,1.0,unknown
500.00,2.00,2000,4,2,1.0,bass
625.00,2.25,0000,0,3,1.0,unknown
750.00,2.50,0100,4,3,0.82,snare
875.00,2.75,0000,0,3,1.0,unknown
1000.00,3.00,3001,4,2,0.91,kick
1125.00,3.25,',','-1','-1',1.0,separator
1250.00,3.50,0000,0,3,1.0,unknown
1375.00,3.75,0000,0,3,1.0,unknown
1500.00,4.00,0000,0,2,1.0,unknown
1625.00,4.25,0000,0,3,1.0,unknown
1750.00,4.50,0010,4,3,0.79,snare
1875.00,4.75,0000,0,3,1.0,unknown
2000.00,5.00,',','-1','-1',1.0,separator

... (additional rows for the rest of the audio)

19750.00,19999.99,0000,0,3,1.0,unknown
19999.99,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
20000.00,20000.00,0000,0,3,1.0,unknown
