time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
0.0,1.0,1000,4,2,0.95,kick
125.0,1.25,0000,0,3,1.0,unknown
250.0,1.5,0010,4,3,0.88,snare
375.0,1.75,0000,0,3,1.0,unknown
500.0,2.0,2000,4,2,1.0,bass
625.0,2.25,0000,0,3,1.0,unknown
750.0,2.5,0100,4,3,0.82,snare
875.0,2.75,0000,0,3,1.0,unknown
1000.0,3.0,3001,4,2,0.91,kick
1125.0,3.25,0000,0,3,1.0,unknown
1250.0,3.5,0000,0,3,1.0,unknown
1375.0,3.75,0000,0,3,1.0,unknown
1500.0,4.0,0000,0,2,1.0,unknown
1625.0,4.25,0000,0,3,1.0,unknown
1750.0,4.5,0010,4,3,0.79,snare
1875.0,4.75,0000,0,3,1.0,unknown
2000.0,5.0,",",-1,-1,1.0,separator
1356.9,4027200000,1000,4,2,0.95,kick
1613420000,6117000000,1000,4,2,0.95,kick
1935410000,8671200000,1000,4,2,0.95,kick
2167740000,1110930000,1000,4,2,0.95,kick
2375590000,1354740000,1000,4,2,0.95,kick
2562180000,1598550000,1000,4,2,0.95,kick
2805990000,1819140000,1000,4,2,0.95,kick
2988640000,2086170000,1000,4,2,0.95,kick
3170330000,2318370000,1000,4,2,0.95,kick
3352020000,2562180000,1000,4,2,0.95,kick
3533710000,2805990000,1000,4,2,0.95,kick
3715400000,2988640000,1000,4,2,0.95,kick
3897190000,3170330000,1000,4,2,0.95,kick
4078980000,3352020000,1000,4,2,0.95,kick
4260670000,3533710000,1000,4,2,0.95,kick
4442360000,3715400000,1000,4,2,0.95,kick
4624050000,3897190000,1000,4,2,0.95,kick
4805740000,4078980000,1000,4,2,0.95,kick
4988430000,4260670000,1000,4,2,0.95,kick
5170120000,4442360000,1000,4,2,0.95,kick
5351810000,4624050000,1000,4,2,0.95,kick
5533500000,4805740000,1000,4,2,0.95,kick
5715190000,4988430000,1000,4,2,0.95,kick
5896880000,5170120000,1000,4,2,0.95,kick
6078570000,5351810000,1000,4,2,0.95,kick
6250260000,5533500000,1000,4,2,0.95,kick
6431950000,5715190000,1000,4,2,0.95,kick
6613640000,5896880000,1000,4,2,0.95,kick
6795330000,6078570000,1000,4,2,0.95,kick
6977020000,6250260000,1000,4,2,0.95,kick
7158710000,6431950000,1000,4,2,0.95,kick
7340400000,6613640000,1000,4,2,0.95,kick
7522090000,6795330000,1000,4,2,0.95,kick
7603780000,6977020000,1000,4,2,0.95,kick
7785470000,7158710000,1000,4,2,0.95,kick
7967160000,7340400000,1000,4,2,0.95,kick
8148850000,7522090000,1000,4,2,0.95,kick
8329540000,7603780000,1000,4,2,0.95,kick
8511230000,7785470000,1000,4,2,0.95,kick
8692920000,7967160000,1000,4,2,0.95,kick
8874610000,8148850000,1000,4,2,0.95,kick
9056300000,8329540000,1000,4,2,0.95,kick
9237990000,8511230000,1000,4,2,0.95,kick
9419680000,8692920000,1000,4,2,0.95,kick
