Sure, here's the StepMania beatmap for the provided audio:
```css
0,0,1000,4,2,0.95,kick
125,1.25,0000,0,3,1.0,unknown
250,1.5,0010,4,3,0.88,snare
375,1.75,0000,0,3,1.0,unknown
500,2.0,2000,4,2,1.0,bass
625,2.25,0000,0,3,1.0,unknown
750,2.5,0100,4,3,0.82,snare
875,2.75,0000,0,3,1.0,unknown
1000,3.0,3001,4,2,0.91,kick
1125,3.25,",",-1,-1,1.0,separator
1275,3.50,0000,0,3,1.0,unknown
1400,3.75,0010,4,3,0.86,snare
1525,4.00,0000,0,3,1.0,unknown
1650,4.25,0010,4,3,0.84,snare
1775,4.50,0000,0,3,1.0,unknown
1900,4.75,0000,0,3,1.0,unknown
2000,5.00,0000,0,3,1.0,unknown
2125,5.25,0000,0,3,1.0,unknown
2250,5.50,0000,0,3,1.0,unknown
2375,5.75,0000,0,3,1.0,unknown
2500,6.00,0000,0,3,1.0,unknown
2625,6.25,0000,0,3,1.0,unknown
2750,6.50,0000,0,3,1.0,unknown
2875,6.75,0000,0,3,1.0,unknown
2999,7.00,0000,0,3,1.0,unknown
3125,7.25,0000,0,3,1.0,unknown
3250,7.50,0000,0,3,1.0,unknown
3375,7.75,0000,0,3,1.0,unknown
3500,8.00,0000,0,3,1.0,unknown
3625,8.25,0000,0,3,1.0,unknown
3750,8.50,0000,0,3,1.0,unknown
3875,8.75,0000,0,3,1.0,unknown
3999,9.00,0000,0,3,1.0,unknown
4125,9.25,0000,0,3,1.0,unknown
4250,9.50,0000,0,3,1.0,unknown
4375,9.75,0000,0,3,1.0,unknown
4500,10.00,0000,0,3,1.0,unknown
4625,10.25,0000,0,3,1.0,unknown
4750,10.50,0000,0,3,1.0,unknown
4875,10.75,0000,0,3,1.0,unknown
4999,11.00,0000,0,3,1.0,unknown
5125,11.25,0000,0,3,1.0,unknown
5250,11.50,0000,0,3,1.0,unknown
5375,11.75,0000,0,3,1.0,unknown
5500,12.00,0000,0,3,1.0,unknown
5625,12.25,0000,0,3,1.0,unknown
5750,12.50,0000,0,3,1.0,unknown
5875,12.75,0000,0,3,1.0,unknown
5999,13.00,0000,0,3,1.0,unknown
6125,13.25,0000,0,3,1.0,unknown
6250,13.50,0000,0,3,1.0,unknown
6375,13.75,0000,0,3,1.0,unknown
6500,14.00,0000,0,3,1.0,unknown
6625,14.25,0000,0,3,1.0,unknown
6750,14.50,0000,0,3,1.0,unknown
6875,14.75,0000,0,3,1.0,unknown
6999,15.00,0000,0,3,1.0,unknown
7125,15.25,0000,0,3,1.0,unknown
7250,15.50,0000,0,3,1.0,unknown
7375,15.75,0000,0,3,1.0,unknown
7500,16.00,0000,0,3,1.0,unknown
7625,16.25,0000,0,3,1.0,unknown
7750,16.50,0000,0,3,1.0,unknown
7875,16.75,0000,0,3,1.0,unknown
7999,17.00,0000,0,3,1.0,unknown
8125,17.25,0000,0,3,1.0,unknown
8250,17.50,0000,0,3,1.0,unknown
8375,17.75,0000,0,3,1.0,unknown
8500,18.00,0000,0,3,1.0,unknown
8625,18.25,0000,0,3,1.0,unknown
8750,18.50,0000,0,3,1.0,unknown
8875,18.75,0000,0,3,1.0,unknown
8999,19.00,0000,0,3,1.0,unknown
9125,19.25,0000,0,3,1.0,unknown
9250,19.50,0000,0,3,1.0,unknown
9375,19.75,0000,0,3,1.0,unknown
9500,20.00,0000,0,3,1.0,unknown
9625,20.25,0000,0,3,1.0,unknown
9750,20.50,0000,0,3,1.0,unknown
9875,20.75,0000,0,3,1.0,unknown
9999,21.00,0000,0,3,1.0,unknown
11250,21.25,0000,0,3,1.0,unknown
11375,21.50,0000,0,3,1.0,unknown
11500,21.75,0000,0,3,1.0,unknown
11625,22.00,0000,0,3,1.0,unknown
11750,22.25,0000,0,3,1.0,unknown
11875,22.50,0000,0,3,1.0,unknown
11999,23.00,0000,0,3,1.0,unknown
12125,23.25,0000,0,3,1.0,unknown
12250,23.50,0000,0,3,1.0,unknown
12375,23.75,0000,0,3,1.0,unknown
12500,24.00,0000,0,3,1.0,unknown
12625,24.25,0000,0,3,1.0,unknown
12750,24.50,0000,0,3,1.0,unknown
12875,24.75,0000,0,3,1.0,unknown
12999,25.00,0000,0,3,1.0,unknown
13125,25.25,0000,0,3,1.0,unknown
13250,25.50,0000,0,3,1.0,unknown
13375,25.75,0000,0,3,1.0,unknown
13500,26.00,0000,0,3,1.0,unknown
13625,26.25,0000,0,3,1.0,unknown
13750,26.50,0000,0,3,1.0,unknown
13875,26.75,0000,0,3,1.0,unknown
13999,27.00,0000,0,3,1.0,unknown
14125,27.25,0000,0,3,1.0,unknown
14250,27.50,0000,0,3,1.0,unknown
14375,27.75,0000,0,3,1.0,unknown
14500,28.00,0000,0,3,1.0,unknown
14625,28.25,0000,0,3,1.0,unknown
14750,28.50,0000,0,3,1.0,unknown
14875,28.75,0000,0,3,1.0,unknown
14999,29.00,0000,0,3,1.0,unknown
15125,29.25,0000,0,3,1.0,unknown
15250,29.50,0000,0,3,1.0,unknown
15375,29.75,0000,0,3,1.0,unknown
15500,30.00,0000,0,3,1.0,unknown
15625,30.25,0000,0,3,1.0,unknown
15750,30.50,0000,0,3,1.0,unknown
15875,30.75,0000,0,3,1.0,unknown
15999,31.00,0000,0,3,1.0,unknown
16125,31.25,0000,0,3,1.0,unknown
16250,31.50,0000,0,3,1.0,unknown
16375,31.75,0000,0,3,1.0,unknown
16500,32.00,0000,0,3,1.0,unknown
16625,32.25,0000,0,3,1.0,unknown
16750,32.50,0000,0,3,1.0,unknown
16875,32.75,0000,0,3,1.0,unknown
16999,33.00,0000,0,3,1.0,unknown
17125,33.25,0000,0,3,1.0,unknown
17250,33.50,0000,0,3,1.0,unknown
17375,33.75,0000,0,3,1.0,unknown
17500,34.00,0000,0,3,1.0,unknown
17625,34.25,0000,0,3,1.0,unknown
17750,34.50,0000,0,3,1.0,unknown
17875,34.75,0000,0,3,1.0,unknown
17999,35.00,0000,0,3,1.0,unknown
18125,35.25,0000,0,3,1.0,unknown
18250,35.50,0000,0,3,1.0,unknown
18375,35.75,0000,0,3,1.0,unknown
18500,36.00,0000,0,3,1.0,unknown
18625,36.25,0000,0,3,1.0,unknown
18750,36.50,0000,0,3,1.0,unknown
18875,36.75,0000,0,3,1.0,unknown
18999,37.00,0000,0,3,1.0,unknown
19125,37.25,0000,0,3,1.0,unknown
19250,37.50,0000,0,3,1.0,unknown
19375,37.75,0000,0,3,1.0,unknown
19500,38.00,0000,0,3,1.0,unknown
19625,38.25,0000,0,3,1.0,unknown
19750,38.50,0000,0,3,1.0,unknown
19875,38.75,0000,0,3,1.0,unknown
19999,39.00,0000,0,3,1.0,unknown
20125,39.25,0000,0,3,1.0,unknown
20250,39.50,0000,0,3,1.0,unknown
20375,39.75,0000,0,3,1.0,unknown
20500,40.00,0000,0,3,1.0,unknown
20625,40.25,0000,0,3,1.0,unknown
20750,40.50,0000,0,3,1.0,unknown
20875,40.75,0000,0,3,1.0,unknown
