```css
0.0,1.0,1000,4,2,0.95,kick
125.0,1.25,0000,0,3,1.0,unknown
250.0,1.5,0010,4,3,0.88,snare
375.0,1.75,0000,0,3,1.0,unknown
500.0,2.0,2000,4,2,1.0,bass
625.0,2.25,0000,0,3,1.0,unknown
750.0,2.5,0100,4,3,0.82,snare
875.0,2.75,0000,0,3,1.0,unknown
1000.0,3.0,3001,4,2,0.91,kick
1125.0,3.25,0000,0,3,1.0,unknown
1250.0,3.5,0000,0,3,1.0,unknown
1375.0,3.75,0000,0,3,1.0,unknown
1500.0,4.0,0000,0,2,1.0,unknown
1625.0,4.25,0000,0,3,1.0,unknown
1750.0,4.5,0010,4,3,0.79,snare
1875.0,4.75,0000,0,3,1.0,unknown
2000.0,5.0,0000,0,2,1.0,unknown
1122.90,1250.00,2000,4,2,0.95,kick
1320.27,1447.97,2000,4,2,0.94,kick
1587.30,1720.27,2000,4,2,0.92,kick
1881.28,2000.00,3001,4,2,0.91,kick
2191.02,2365.17,3001,4,2,0.91,kick
2626.38,2713.47,3001,4,2,0.91,kick
2985.93,3084.99,3001,4,2,0.91,kick
3317.19,3386.85,3001,4,2,0.91,kick
3886.08,3990.57,3001,4,2,0.91,kick
4408.53,4594.29,3001,4,2,0.91,kick
4919.37,5012.24,3001,4,2,0.91,kick
5569.52,5813.33,3001,4,2,0.91,kick
6219.68,6289.34,3001,4,2,0.91,kick
6591.20,6811.79,3001,4,2,0.91,kick
7090.43,7194.92,3001,4,2,0.91,kick
7322.63,7392.29,3001,4,2,0.91,kick
7473.56,7810.25,3001,4,2,0.91,kick
8088.89,8170.16,3001,4,2,0.91,kick
8216.60,8413.97,3001,4,2,0.91,kick
8773.88,8982.86,3001,4,2,0.91,kick
9191.84,9389.21,3001,4,2,0.91,kick
9505.31,9714.29,3001,4,2,0.91,kick
9795.56,9934.88,3001,4,2,0.91,kick
10016.15,10387.66,3001,4,2,0.91,kick
10503.76,10596.64,3001,4,2,0.91,kick
10805.62,11002.99,3001,4,2,0.91,kick
11316.46,11374.51,3001,4,2,0.91,kick
11420.95,11618.32,3001,4,2,0.91,kick
11780.86,11989.84,3001,4,2,0.91,kick
12187.21,12291.70,3001,4,2,0.91,kick
12396.19,12570.34,3001,4,2,0.91,kick
12698.05,12918.64,3001,4,2,0.91,kick
12999.91,13220.50,3001,4,2,0.91,kick
13487.53,13592.02,3001,4,2,0.91,kick
13801.00,13893.88,3001,4,2,0.91,kick
13986.76,14102.86,3001,4,2,0.91,kick
14160.91,14207.35,3001,4,2,0.91,kick
14207.35,14404.72,3001,4,2,0.91,kick
14590.48,14718.19,3001,4,2,0.91,kick
14787.85,15194.20,3001,4,2,0.91,kick
15496.05,15600.54,3001,4,2,0.91,kick
15797.91,15995.28,3001,4,2,0.91,kick
16181.04,16250.70,3001,4,2,0.91,kick
16390.02,16599.00,3001,4,2,0.91,kick
16796.37,17202.72,3001,4,2,0.91,kick
17400.09,17643.90,3001,4,2,0.91,kick
17713.56,17806.44,3001,4,2,0.91,kick
17899.32,17992.20,3001,4,2,0.91,kick
18201.18,18398.55,3001,4,2,0.91,kick
18804.90,19002.27,3001,4,2,0.91,kick
19373.79,19455.06,3001,4,2,0.91,kick
19594.38,19803.36,3001,4,2,0.91,kick
19977.51,20000.00,3001,4,2,0.91,kick
```
